date,mw,region
2019-05-18 0:00,3665,ОЭС ВОСТОКА
2019-05-18 1:00,4173,ОЭС ВОСТОКА
2019-05-18 2:00,4639,ОЭС ВОСТОКА
2019-05-18 3:00,4886,ОЭС ВОСТОКА
2019-05-18 4:00,4839,ОЭС ВОСТОКА
2019-05-18 5:00,4812,ОЭС ВОСТОКА
2019-05-18 6:00,4818,ОЭС ВОСТОКА
2019-05-18 7:00,4802,ОЭС ВОСТОКА
2019-05-18 8:00,4836,ОЭС ВОСТОКА
2019-05-18 9:00,4675,ОЭС ВОСТОКА
2019-05-18 10:00,4805,ОЭС ВОСТОКА
2019-05-18 11:00,4704,ОЭС ВОСТОКА
2019-05-18 12:00,4747,ОЭС ВОСТОКА
2019-05-18 13:00,4788,ОЭС ВОСТОКА
2019-05-18 14:00,4923,ОЭС ВОСТОКА
2019-05-18 15:00,4948,ОЭС ВОСТОКА
2019-05-18 16:00,4700,ОЭС ВОСТОКА
2019-05-18 17:00,4062,ОЭС ВОСТОКА
2019-05-18 18:00,3922,ОЭС ВОСТОКА
2019-05-18 19:00,3581,ОЭС ВОСТОКА
2019-05-18 20:00,3513,ОЭС ВОСТОКА
2019-05-18 21:00,3444,ОЭС ВОСТОКА
2019-05-18 22:00,3378,ОЭС ВОСТОКА
2019-05-18 23:00,3490,ОЭС ВОСТОКА
