date,mw,region
2019-07-24 0:00,3871,ОЭС ВОСТОКА
2019-07-24 1:00,4128,ОЭС ВОСТОКА
2019-07-24 2:00,4478,ОЭС ВОСТОКА
2019-07-24 3:00,4526,ОЭС ВОСТОКА
2019-07-24 4:00,4403,ОЭС ВОСТОКА
2019-07-24 5:00,4303,ОЭС ВОСТОКА
2019-07-24 6:00,4256,ОЭС ВОСТОКА
2019-07-24 7:00,4311,ОЭС ВОСТОКА
2019-07-24 8:00,4404,ОЭС ВОСТОКА
2019-07-24 9:00,4236,ОЭС ВОСТОКА
2019-07-24 10:00,4653,ОЭС ВОСТОКА
2019-07-24 11:00,4853,ОЭС ВОСТОКА
2019-07-24 12:00,4781,ОЭС ВОСТОКА
2019-07-24 13:00,4760,ОЭС ВОСТОКА
2019-07-24 14:00,4842,ОЭС ВОСТОКА
2019-07-24 15:00,4795,ОЭС ВОСТОКА
2019-07-24 16:00,4575,ОЭС ВОСТОКА
2019-07-24 17:00,4123,ОЭС ВОСТОКА
2019-07-24 18:00,3889,ОЭС ВОСТОКА
2019-07-24 19:00,3731,ОЭС ВОСТОКА
2019-07-24 20:00,3668,ОЭС ВОСТОКА
2019-07-24 21:00,3650,ОЭС ВОСТОКА
2019-07-24 22:00,3749,ОЭС ВОСТОКА
2019-07-24 23:00,3790,ОЭС ВОСТОКА
