date,mw,region
2019-09-19 0:00,3928,ОЭС ВОСТОКА
2019-09-19 1:00,4084,ОЭС ВОСТОКА
2019-09-19 2:00,4158,ОЭС ВОСТОКА
2019-09-19 3:00,4247,ОЭС ВОСТОКА
2019-09-19 4:00,4165,ОЭС ВОСТОКА
2019-09-19 5:00,4157,ОЭС ВОСТОКА
2019-09-19 6:00,4029,ОЭС ВОСТОКА
2019-09-19 7:00,4104,ОЭС ВОСТОКА
2019-09-19 8:00,3928,ОЭС ВОСТОКА
2019-09-19 9:00,3981,ОЭС ВОСТОКА
2019-09-19 10:00,4011,ОЭС ВОСТОКА
2019-09-19 11:00,4239,ОЭС ВОСТОКА
2019-09-19 12:00,4500,ОЭС ВОСТОКА
2019-09-19 13:00,4934,ОЭС ВОСТОКА
2019-09-19 14:00,5016,ОЭС ВОСТОКА
2019-09-19 15:00,4968,ОЭС ВОСТОКА
2019-09-19 16:00,4535,ОЭС ВОСТОКА
2019-09-19 17:00,4156,ОЭС ВОСТОКА
2019-09-19 18:00,3834,ОЭС ВОСТОКА
2019-09-19 19:00,3818,ОЭС ВОСТОКА
2019-09-19 20:00,3719,ОЭС ВОСТОКА
2019-09-19 21:00,3772,ОЭС ВОСТОКА
2019-09-19 22:00,3710,ОЭС ВОСТОКА
2019-09-19 23:00,3928,ОЭС ВОСТОКА
