datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-01 00:00:00,33979,MIDW,2329,2328,43,928,4014,13130,24252
2019-09-01 01:00:00,32724,MIDW,2275,2231,5,935,3880,13127,23045
2019-09-01 02:00:00,32556,MIDW,2572,1440,0,938,3884,13135,23285
2019-09-01 03:00:00,29975,MIDW,2859,1125,0,936,3715,13136,22005
2019-09-01 04:00:00,26956,MIDW,3238,1053,0,940,3267,13122,20376
2019-09-01 05:00:00,26487,MIDW,3227,1053,0,940,3267,13122,20297
2019-09-01 06:00:00,22567,MIDW,3420,966,0,950,2638,13151,17633
2019-09-01 07:00:00,21283,MIDW,3308,943,0,960,2454,13084,16932
2019-09-01 08:00:00,20812,MIDW,3260,872,0,955,2289,13060,16337
2019-09-01 09:00:00,20583,MIDW,2926,849,0,952,2263,13153,16133
2019-09-01 10:00:00,20640,MIDW,2743,938,0,952,2205,13159,15800
2019-09-01 11:00:00,20406,MIDW,2782,1019,0,950,2131,13166,15425
2019-09-01 12:00:00,20632,MIDW,2293,1024,0,946,2260,13163,16141
2019-09-01 13:00:00,21393,MIDW,2150,1018,20,954,2332,13162,16871
2019-09-01 14:00:00,23087,MIDW,1584,1019,68,954,2478,13153,18511
2019-09-01 15:00:00,26367,MIDW,1053,977,125,951,2718,13135,20223
2019-09-01 16:00:00,28731,MIDW,878,1119,202,944,2877,13122,21861
2019-09-01 17:00:00,30870,MIDW,841,1159,193,945,3170,13114,23137
2019-09-01 18:00:00,32312,MIDW,936,1743,185,950,3592,13105,24102
2019-09-01 19:00:00,33627,MIDW,1167,2587,198,951,3784,13096,24687
2019-09-01 20:00:00,34528,MIDW,1211,2846,189,951,3921,13089,24891
2019-09-01 21:00:00,35489,MIDW,1141,2868,156,957,3942,13092,25408
2019-09-01 22:00:00,36042,MIDW,947,2865,139,960,3997,13089,25581
2019-09-01 23:00:00,36061,MIDW,704,2623,96,961,4043,13094,25593
2019-09-02 00:00:00,35391,MIDW,581,2526,41,959,3960,13094,25087
2019-09-02 01:00:00,34365,MIDW,792,2191,5,958,3820,13098,24909
2019-09-02 02:00:00,33252,MIDW,1231,1691,0,964,3671,13107,24447
2019-09-02 03:00:00,30561,MIDW,1755,1075,0,988,3418,13113,23038
2019-09-02 04:00:00,27559,MIDW,2134,1011,0,990,3055,13119,20968
2019-09-02 05:00:00,25498,MIDW,2232,985,0,991,2892,13125,19790
2019-09-02 06:00:00,23464,MIDW,2270,933,0,997,2757,13134,18078
2019-09-02 07:00:00,22000,MIDW,2392,869,0,991,2519,13139,16651
2019-09-02 08:00:00,21122,MIDW,2422,795,0,993,2301,13140,15727
2019-09-02 09:00:00,20746,MIDW,2653,783,0,1002,2227,13141,15318
2019-09-02 10:00:00,20916,MIDW,2900,821,0,1007,2181,13142,14814
2019-09-02 11:00:00,21208,MIDW,3204,816,0,1007,2275,13142,15537
2019-09-02 12:00:00,21481,MIDW,3375,868,0,999,2309,13139,16284
2019-09-02 13:00:00,21704,MIDW,3432,890,30,1000,2323,13136,17078
2019-09-02 14:00:00,23338,MIDW,2921,1002,88,1006,2570,13126,19578
2019-09-02 15:00:00,27762,MIDW,2252,1015,143,999,2783,13110,21816
2019-09-02 16:00:00,31684,MIDW,2189,1125,184,1007,3290,13095,23786
2019-09-02 17:00:00,34886,MIDW,2272,1189,197,997,3696,13083,25062
2019-09-02 18:00:00,36684,MIDW,2601,2259,234,997,3941,13075,25709
2019-09-02 19:00:00,37976,MIDW,3405,2712,249,1003,4102,13076,26423
2019-09-02 20:00:00,39072,MIDW,4005,2903,237,1053,4267,13071,26808
2019-09-02 21:00:00,39421,MIDW,4817,2860,235,1114,4259,13064,27190
2019-09-02 22:00:00,39829,MIDW,5668,2859,203,1159,4272,13057,27330
2019-09-02 23:00:00,39383,MIDW,5776,2714,139,1132,4384,13055,27237
2019-09-03 00:00:00,37933,MIDW,6617,2529,41,1046,4401,13050,26721
2019-09-03 01:00:00,36175,MIDW,7737,2269,5,966,4169,13058,25836
2019-09-03 02:00:00,34685,MIDW,8628,1235,0,959,3910,13059,24800
2019-09-03 03:00:00,31584,MIDW,8805,943,0,968,3577,13066,22918
2019-09-03 04:00:00,27948,MIDW,9086,982,0,978,3258,13082,19895
2019-09-03 05:00:00,25943,MIDW,9087,934,0,976,2944,13094,17788
2019-09-03 06:00:00,24331,MIDW,8765,927,0,984,2346,13103,16405
2019-09-03 07:00:00,22926,MIDW,8131,888,0,980,1905,13082,14934
2019-09-03 08:00:00,21797,MIDW,7279,865,0,981,1768,13002,14691
2019-09-03 09:00:00,21492,MIDW,8794,824,0,986,1637,12971,13499
2019-09-03 10:00:00,21740,MIDW,10077,861,0,986,1719,12967,14025
2019-09-03 11:00:00,24071,MIDW,9818,888,0,985,2152,12986,16314
2019-09-03 12:00:00,27574,MIDW,9320,977,0,982,2401,13029,17718
2019-09-03 13:00:00,30456,MIDW,8833,955,23,1000,2714,13085,18907
2019-09-03 14:00:00,32952,MIDW,8242,986,90,993,2982,13096,20522
2019-09-03 15:00:00,35440,MIDW,7598,1134,235,991,3356,13080,22678
2019-09-03 16:00:00,37795,MIDW,7538,1965,276,984,3718,13050,24621
2019-09-03 17:00:00,39199,MIDW,7744,2222,293,990,4239,13033,26824
2019-09-03 18:00:00,39244,MIDW,9490,2194,287,1009,4559,13026,28874
2019-09-03 19:00:00,38673,MIDW,10866,2377,280,1033,4688,12976,31037
2019-09-03 20:00:00,39509,MIDW,11121,2509,263,1080,4869,12938,31845
2019-09-03 21:00:00,39574,MIDW,11643,2586,222,1091,4800,13024,31940
2019-09-03 22:00:00,40496,MIDW,11653,2729,184,1126,4952,13022,32005
2019-09-03 23:00:00,40506,MIDW,11276,2603,128,1150,4873,13020,31606
2019-09-04 00:00:00,40428,MIDW,10123,2503,51,1099,4872,13020,30979
2019-09-04 01:00:00,40726,MIDW,8802,2375,7,1061,4900,13027,29334
2019-09-04 02:00:00,40382,MIDW,8581,1502,0,1046,4675,13032,27490
2019-09-04 03:00:00,37355,MIDW,8700,1199,0,966,4261,13041,24759
2019-09-04 04:00:00,33910,MIDW,8398,1159,0,944,3836,12872,21665
2019-09-04 05:00:00,32248,MIDW,7851,1117,0,950,3460,12732,19386
2019-09-04 06:00:00,29921,MIDW,6894,1062,0,942,3227,12721,18088
2019-09-04 07:00:00,27356,MIDW,6507,1018,0,942,3038,12723,17294
2019-09-04 08:00:00,25887,MIDW,5673,1026,0,938,2851,12722,16902
2019-09-04 09:00:00,25376,MIDW,4923,1003,0,963,2772,12748,17012
2019-09-04 10:00:00,26026,MIDW,4515,1074,0,980,2813,12808,17481
2019-09-04 11:00:00,28585,MIDW,4344,1121,0,978,2803,12818,19085
2019-09-04 12:00:00,31519,MIDW,4236,1154,0,978,3262,12813,20838
2019-09-04 13:00:00,33744,MIDW,3832,1181,26,985,3401,12818,22161
2019-09-04 14:00:00,35404,MIDW,2719,1087,104,995,3531,12812,24277
2019-09-04 15:00:00,38032,MIDW,1888,1085,204,1024,3731,12798,25896
2019-09-04 16:00:00,40239,MIDW,1478,1131,251,1056,4192,12790,27282
2019-09-04 17:00:00,41679,MIDW,1188,1612,271,1049,4579,12780,28978
2019-09-04 18:00:00,42083,MIDW,1070,1929,282,1004,4857,12779,31013
2019-09-04 19:00:00,43188,MIDW,1018,2315,284,1043,5107,12781,32277
2019-09-04 20:00:00,43357,MIDW,1037,2458,289,1159,5389,12772,33594
2019-09-04 21:00:00,43453,MIDW,1096,2724,277,1212,5456,12769,34351
2019-09-04 22:00:00,43712,MIDW,1238,2645,262,1202,5387,12768,34878
2019-09-04 23:00:00,42924,MIDW,1453,2553,199,1146,5255,12770,34080
2019-09-05 00:00:00,42283,MIDW,1662,2439,92,1051,4994,12769,32773
2019-09-05 01:00:00,41642,MIDW,2214,1784,8,796,4863,12777,31138
2019-09-05 02:00:00,40386,MIDW,2773,1246,0,795,4865,12782,29443
2019-09-05 03:00:00,36527,MIDW,3647,1200,0,774,4366,12796,27153
2019-09-05 04:00:00,31993,MIDW,4420,1186,0,777,3710,12820,24289
2019-09-05 05:00:00,27652,MIDW,5254,1052,0,772,3400,12835,21723
2019-09-05 06:00:00,25115,MIDW,6076,1068,0,800,3049,12849,18618
2019-09-05 07:00:00,23078,MIDW,6894,1053,0,907,2735,12855,16528
2019-09-05 08:00:00,21685,MIDW,7579,997,0,1000,2427,12860,15612
2019-09-05 09:00:00,21387,MIDW,7539,990,0,1004,2415,12864,15628
2019-09-05 10:00:00,22005,MIDW,7603,995,0,979,2438,12860,16177
2019-09-05 11:00:00,23798,MIDW,7612,959,0,940,2494,12859,17514
2019-09-05 12:00:00,26513,MIDW,8060,978,0,940,2682,12860,18674
2019-09-05 13:00:00,28324,MIDW,7807,1032,23,944,2929,12858,19705
2019-09-05 14:00:00,30077,MIDW,7694,1180,89,939,3153,12852,20756
2019-09-05 15:00:00,32577,MIDW,7673,1198,148,928,3424,12834,21856
2019-09-05 16:00:00,34925,MIDW,7338,1076,200,934,3691,12808,23633
2019-09-05 17:00:00,37299,MIDW,6968,1172,261,941,3886,12799,24645
2019-09-05 18:00:00,39002,MIDW,6194,1455,220,961,4160,12789,26140
2019-09-05 19:00:00,39556,MIDW,6205,2320,264,973,4270,12782,27402
2019-09-05 20:00:00,40298,MIDW,6028,2491,237,970,4409,12774,28547
2019-09-05 21:00:00,41084,MIDW,5432,2690,218,1012,4692,12770,29711
2019-09-05 22:00:00,41521,MIDW,4979,2605,171,1081,4783,12762,30684
2019-09-05 23:00:00,41142,MIDW,4476,2576,136,1072,4499,12769,30798
2019-09-06 00:00:00,40637,MIDW,3590,2441,51,1037,4404,12759,30469
2019-09-06 01:00:00,39942,MIDW,3209,2321,7,976,4496,12761,29531
2019-09-06 02:00:00,38959,MIDW,3585,1590,0,958,4551,12757,28159
2019-09-06 03:00:00,35193,MIDW,4641,1178,0,955,3975,12761,25725
2019-09-06 04:00:00,31687,MIDW,5475,1099,0,954,3407,12782,23072
2019-09-06 05:00:00,28668,MIDW,6680,1068,0,955,3099,12791,20750
2019-09-06 06:00:00,25529,MIDW,7386,1012,0,951,2683,12800,18532
2019-09-06 07:00:00,22668,MIDW,7711,1003,0,949,2413,12809,17234
2019-09-06 08:00:00,21360,MIDW,7829,1020,0,956,2337,12814,16696
2019-09-06 09:00:00,21283,MIDW,7967,979,0,956,2313,12818,16257
2019-09-06 10:00:00,21706,MIDW,7850,977,0,948,2364,12819,16707
2019-09-06 11:00:00,23349,MIDW,7602,952,0,953,2568,12820,18036
2019-09-06 12:00:00,26588,MIDW,7145,1055,0,951,2804,12816,19428
2019-09-06 13:00:00,28904,MIDW,6863,1066,22,951,3042,12817,20099
2019-09-06 14:00:00,31514,MIDW,6156,1054,91,947,3237,12801,21232
2019-09-06 15:00:00,33895,MIDW,5829,1092,169,937,3381,12787,22736
2019-09-06 16:00:00,36162,MIDW,4836,1088,233,941,3929,12762,24576
2019-09-06 17:00:00,37857,MIDW,3950,1719,277,949,4286,12750,26062
