datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-01 00:00:00,6817,SE,0,1549,47,299,-1,5809,21133
2019-09-01 01:00:00,6831,SE,0,1033,0,278,0,5821,20097
2019-09-01 02:00:00,6915,SE,0,742,0,290,0,5829,19388
2019-09-01 03:00:00,6679,SE,0,522,0,287,0,5840,17766
2019-09-01 04:00:00,6435,SE,0,184,0,288,-2,5840,15953
2019-09-01 05:00:00,5710,SE,0,151,0,291,0,5833,14376
2019-09-01 06:00:00,5595,SE,0,84,-1,319,0,5837,13679
2019-09-01 07:00:00,5487,SE,0,68,0,303,0,5834,13357
2019-09-01 08:00:00,5053,SE,0,79,0,297,0,5843,13305
2019-09-01 09:00:00,4920,SE,0,88,0,302,0,5833,12919
2019-09-01 10:00:00,4456,SE,0,138,0,301,0,5844,13151
2019-09-01 11:00:00,4360,SE,0,81,-1,303,0,5845,13638
2019-09-01 12:00:00,4314,SE,0,75,16,301,-1,5849,13485
2019-09-01 13:00:00,4582,SE,0,65,143,291,0,5842,14147
2019-09-01 14:00:00,5548,SE,0,59,300,288,0,5832,14633
2019-09-01 15:00:00,5996,SE,0,41,509,291,0,5824,16564
2019-09-01 16:00:00,6191,SE,0,47,683,301,-1,5816,18462
2019-09-01 17:00:00,6655,SE,0,96,818,305,-3,5814,19711
2019-09-01 18:00:00,7235,SE,0,563,730,293,-1,5813,20796
2019-09-01 19:00:00,7713,SE,0,1016,633,299,-1,5805,21146
2019-09-01 20:00:00,7852,SE,0,1579,576,321,0,5805,21423
2019-09-01 21:00:00,7436,SE,0,2027,617,329,0,5804,21643
2019-09-01 22:00:00,7220,SE,0,2263,448,332,-1,5819,21509
2019-09-01 23:00:00,6671,SE,0,1604,224,342,0,5829,21452
2019-09-02 00:00:00,6332,SE,0,1082,32,356,-1,5843,20824
2019-09-02 01:00:00,6710,SE,0,485,0,357,-1,5836,20132
2019-09-02 02:00:00,6486,SE,0,421,0,356,0,5845,19406
2019-09-02 03:00:00,6412,SE,0,534,0,357,-1,5844,17480
2019-09-02 04:00:00,6158,SE,0,368,0,362,0,5848,15634
2019-09-02 05:00:00,5855,SE,0,202,0,364,0,5855,14247
2019-09-02 06:00:00,5410,SE,0,219,-1,359,0,5855,13756
2019-09-02 07:00:00,4759,SE,0,245,-1,359,0,5851,13541
2019-09-02 08:00:00,4610,SE,0,274,0,349,-1,5853,12978
2019-09-02 09:00:00,4661,SE,0,225,0,347,0,5849,12679
2019-09-02 10:00:00,4699,SE,0,216,0,341,-1,5853,12720
