datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-01 00:00:00,3148,SW,284,1153,1380,42,0,7866,12553
2019-09-01 01:00:00,3221,SW,221,1371,867,41,0,7858,12744
2019-09-01 02:00:00,3253,SW,316,1477,292,45,0,7851,12875
2019-09-01 03:00:00,3204,SW,290,1417,187,42,0,7857,12414
2019-09-01 04:00:00,3086,SW,248,1299,162,33,0,7867,12008
2019-09-01 05:00:00,3004,SW,276,831,157,38,0,7858,11117
2019-09-01 06:00:00,3001,SW,217,655,161,37,0,7841,10479
2019-09-01 07:00:00,2858,SW,276,535,155,36,0,7852,9299
2019-09-01 08:00:00,2838,SW,234,386,15,38,0,7824,8813
2019-09-01 09:00:00,2860,SW,82,299,0,38,0,7828,8076
2019-09-01 10:00:00,2862,SW,57,251,-1,41,0,7840,7569
2019-09-01 11:00:00,2812,SW,93,249,-2,27,0,7840,7785
2019-09-01 12:00:00,2784,SW,68,134,-2,33,0,7818,7849
2019-09-01 13:00:00,2786,SW,56,83,1,39,0,7823,7824
2019-09-01 14:00:00,2672,SW,21,168,168,41,0,7832,7393
2019-09-01 15:00:00,2656,SW,3,320,801,39,0,7824,7081
2019-09-01 16:00:00,2639,SW,24,337,1411,40,0,7835,7777
2019-09-01 17:00:00,2736,SW,82,426,1613,37,0,7833,8634
2019-09-01 18:00:00,2839,SW,57,463,1657,36,0,7823,9735
2019-09-01 19:00:00,2934,SW,41,513,1607,33,0,7828,11010
2019-09-01 20:00:00,3047,SW,23,580,1568,37,0,7819,12176
2019-09-01 21:00:00,3200,SW,16,778,1532,35,0,7829,12697
2019-09-01 22:00:00,3325,SW,23,884,1407,36,0,7828,13099
2019-09-01 23:00:00,3369,SW,62,1025,1285,36,0,7818,13468
2019-09-02 00:00:00,3336,SW,91,1214,1169,43,0,7825,13307
2019-09-02 01:00:00,3211,SW,200,1152,706,43,0,7831,12854
2019-09-02 02:00:00,3193,SW,228,1227,262,45,0,7833,12599
2019-09-02 03:00:00,3180,SW,290,1218,37,42,0,7809,12420
2019-09-02 04:00:00,3124,SW,258,1100,58,34,0,7809,11981
2019-09-02 05:00:00,2874,SW,232,821,101,36,0,7840,11447
2019-09-02 06:00:00,2898,SW,180,541,123,37,0,7847,10751
2019-09-02 07:00:00,2943,SW,123,488,129,35,0,7851,9913
2019-09-02 08:00:00,2823,SW,106,451,171,38,0,7836,9055
2019-09-02 09:00:00,2819,SW,109,377,78,35,0,7826,8289
2019-09-02 10:00:00,2757,SW,100,272,23,46,0,7841,7561
2019-09-02 11:00:00,2744,SW,61,236,23,29,0,7847,7443
2019-09-02 12:00:00,2771,SW,57,227,13,33,0,7852,7415
2019-09-02 13:00:00,2755,SW,70,268,4,38,0,7880,7434
2019-09-02 14:00:00,2733,SW,53,414,181,41,0,7873,7137
2019-09-02 15:00:00,2761,SW,37,340,820,39,0,7856,7368
2019-09-02 16:00:00,2883,SW,50,366,1360,41,0,7865,7900
2019-09-02 17:00:00,2976,SW,63,426,1475,36,0,7853,8716
2019-09-02 18:00:00,3098,SW,42,613,1492,36,0,7848,9855
2019-09-02 19:00:00,3155,SW,22,622,1475,33,0,7844,10899
2019-09-02 20:00:00,3321,SW,23,593,1430,38,0,7836,12013
2019-09-02 21:00:00,3392,SW,31,880,1383,35,0,7844,12679
2019-09-02 22:00:00,3456,SW,41,1044,1341,38,0,7843,13119
2019-09-02 23:00:00,3403,SW,55,1176,1340,34,0,7849,13352
2019-09-03 00:00:00,3375,SW,88,1318,1174,46,0,7846,13537
2019-09-03 01:00:00,3376,SW,116,1244,687,41,0,7846,13652
2019-09-03 02:00:00,3377,SW,219,1439,243,46,0,7838,13602
2019-09-03 03:00:00,3338,SW,196,1507,141,42,0,7841,13527
2019-09-03 04:00:00,3382,SW,198,1363,122,34,0,7837,12985
2019-09-03 05:00:00,3399,SW,341,922,122,37,0,7828,11992
2019-09-03 06:00:00,3298,SW,348,532,121,36,0,7832,10867
2019-09-03 07:00:00,3157,SW,294,449,119,36,0,7836,9605
2019-09-03 08:00:00,3131,SW,234,380,104,36,0,7856,8706
2019-09-03 09:00:00,3133,SW,181,262,-2,38,0,7860,7998
2019-09-03 10:00:00,3123,SW,195,188,-1,39,0,7848,7581
2019-09-03 11:00:00,3116,SW,233,152,-1,29,0,7839,7288
2019-09-03 12:00:00,3130,SW,264,58,-3,32,0,7834,7482
2019-09-03 13:00:00,3139,SW,304,64,-1,39,0,7840,8050
2019-09-03 14:00:00,3126,SW,270,542,172,41,0,7835,8222
2019-09-03 15:00:00,3131,SW,217,414,772,37,0,7836,8458
2019-09-03 16:00:00,3155,SW,217,293,1297,41,0,7837,8809
2019-09-03 17:00:00,3188,SW,191,352,1435,36,0,7833,9586
2019-09-03 18:00:00,3231,SW,161,378,1467,36,0,7842,10688
2019-09-03 19:00:00,3384,SW,70,609,1473,34,0,7842,11704
2019-09-03 20:00:00,3475,SW,67,754,1472,55,0,7842,12761
2019-09-03 21:00:00,3756,SW,106,972,1445,37,0,7829,13225
2019-09-03 22:00:00,3866,SW,123,1044,1430,38,0,7827,13486
2019-09-03 23:00:00,3907,SW,174,1306,1329,34,0,7831,13485
2019-09-04 00:00:00,3868,SW,234,1471,1101,43,0,7837,13425
2019-09-04 01:00:00,3836,SW,246,1534,623,42,0,7838,13273
2019-09-04 02:00:00,3831,SW,330,1435,185,43,0,7842,13287
2019-09-04 03:00:00,3782,SW,414,1428,125,40,0,7845,13164
2019-09-04 04:00:00,3752,SW,403,1369,114,32,0,7845,12758
2019-09-04 05:00:00,3582,SW,346,1044,114,35,0,7849,11947
2019-09-04 06:00:00,3513,SW,296,475,115,37,0,7863,11133
2019-09-04 07:00:00,3290,SW,231,414,115,34,0,7871,9647
2019-09-04 08:00:00,3221,SW,183,388,112,37,0,7868,9014
2019-09-04 09:00:00,3227,SW,139,329,74,38,0,7875,8502
2019-09-04 10:00:00,3221,SW,69,269,1,42,0,7884,7597
2019-09-04 11:00:00,3230,SW,36,233,0,29,0,7891,7322
2019-09-04 12:00:00,3270,SW,24,235,0,30,0,7893,8291
2019-09-04 13:00:00,3322,SW,26,315,2,37,0,7900,8727
2019-09-04 14:00:00,3404,SW,34,361,177,38,0,7912,8801
2019-09-04 15:00:00,3448,SW,35,263,809,39,0,7901,8572
2019-09-04 16:00:00,3213,SW,25,265,1377,37,0,7889,8844
2019-09-04 17:00:00,3132,SW,57,295,1547,37,0,7862,9690
2019-09-04 18:00:00,3208,SW,199,323,1565,34,0,7862,10616
2019-09-04 19:00:00,3243,SW,232,462,1567,34,0,7858,11297
2019-09-04 20:00:00,3336,SW,261,737,1553,35,0,7846,12170
2019-09-04 21:00:00,3336,SW,258,766,1571,36,0,7838,12808
2019-09-04 22:00:00,3343,SW,219,942,1583,35,0,7830,13280
2019-09-04 23:00:00,3335,SW,204,994,1439,36,0,7825,13275
2019-09-05 00:00:00,3469,SW,199,1512,1292,43,0,7843,13426
2019-09-05 01:00:00,3576,SW,203,1772,740,44,0,7847,13923
2019-09-05 02:00:00,3559,SW,229,1478,247,44,0,7835,13590
2019-09-05 03:00:00,3557,SW,300,1151,151,44,0,7798,13076
2019-09-05 04:00:00,3541,SW,273,1321,64,32,0,7835,12998
2019-09-05 05:00:00,3546,SW,267,1288,5,38,0,7841,12262
2019-09-05 06:00:00,3574,SW,265,568,25,34,0,7833,11263
2019-09-05 07:00:00,3528,SW,225,376,29,36,0,7825,10272
2019-09-05 08:00:00,3430,SW,140,179,7,34,0,7845,9354
2019-09-05 09:00:00,3380,SW,113,116,35,39,0,7844,8780
2019-09-05 10:00:00,3168,SW,93,58,19,37,0,7844,8009
2019-09-05 11:00:00,3015,SW,70,33,76,28,0,7839,7924
2019-09-05 12:00:00,2902,SW,81,43,30,31,0,7844,8210
2019-09-05 13:00:00,2950,SW,91,329,4,39,0,7857,8268
2019-09-05 14:00:00,2980,SW,89,572,196,39,0,7873,8420
2019-09-05 15:00:00,2832,SW,63,431,805,37,0,7865,8527
2019-09-05 16:00:00,2827,SW,99,235,1350,38,0,7870,8827
2019-09-05 17:00:00,2876,SW,120,393,1447,35,0,7857,9778
2019-09-05 18:00:00,3088,SW,73,573,1548,34,0,7840,10738
2019-09-05 19:00:00,3222,SW,47,685,1553,34,0,7845,11651
2019-09-05 20:00:00,3245,SW,39,719,1567,36,0,7845,12345
2019-09-05 21:00:00,3355,SW,36,768,1532,35,0,7846,12797
2019-09-05 22:00:00,3463,SW,36,911,1447,36,0,7851,12825
2019-09-05 23:00:00,3425,SW,41,903,1339,35,0,7849,13432
2019-09-06 00:00:00,3448,SW,88,1023,1150,43,0,7847,13354
2019-09-06 01:00:00,3384,SW,127,1136,596,45,0,7848,13820
2019-09-06 02:00:00,3363,SW,241,1147,216,43,0,7836,13308
2019-09-06 03:00:00,3426,SW,347,1116,161,45,0,7847,13022
2019-09-06 04:00:00,3249,SW,286,1296,148,32,0,7830,12585
2019-09-06 05:00:00,3137,SW,227,1015,22,38,0,7831,11655
2019-09-06 06:00:00,2881,SW,257,538,0,34,0,7837,10678
2019-09-06 07:00:00,2543,SW,334,459,0,38,0,7849,9932
2019-09-06 08:00:00,2624,SW,358,384,1,34,0,7841,8993
2019-09-06 09:00:00,2546,SW,270,313,1,40,0,7836,8621
2019-09-06 10:00:00,2554,SW,207,253,-1,37,0,7833,8204
2019-09-06 11:00:00,2563,SW,195,247,1,32,0,7840,7770
2019-09-06 12:00:00,2643,SW,158,252,1,29,0,7854,7650
2019-09-06 13:00:00,2731,SW,161,275,-2,41,0,7841,8401
2019-09-06 14:00:00,2778,SW,115,395,98,39,0,7840,8306
2019-09-06 15:00:00,2509,SW,45,300,619,40,0,7846,8562
2019-09-06 16:00:00,2419,SW,68,295,1157,38,0,7842,8478
2019-09-06 17:00:00,2501,SW,78,297,1382,40,0,7851,8568
2019-09-06 18:00:00,2615,SW,61,332,1493,33,0,7834,9471
2019-09-06 19:00:00,2612,SW,61,431,1539,35,0,7829,10507
2019-09-06 20:00:00,2644,SW,66,537,1566,35,0,7834,11487
2019-09-06 21:00:00,2841,SW,94,731,1563,38,0,7825,12300
2019-09-06 22:00:00,2931,SW,66,814,1523,36,0,7835,12793
2019-09-06 23:00:00,2835,SW,93,959,1478,38,0,7822,13280
2019-09-07 00:00:00,2861,SW,111,1138,1234,42,0,7827,13543
2019-09-07 01:00:00,2922,SW,138,1235,717,46,0,7831,13698
2019-09-07 02:00:00,2775,SW,270,1261,244,42,0,7826,13625
2019-09-07 03:00:00,2614,SW,364,1387,188,45,0,7825,13072
2019-09-07 04:00:00,2541,SW,338,1373,177,33,0,7834,12888
2019-09-07 05:00:00,2468,SW,308,899,177,38,0,7823,12069
2019-09-07 06:00:00,2416,SW,325,612,173,36,0,7826,11430
2019-09-07 07:00:00,2430,SW,279,474,133,36,0,7840,10769
2019-09-07 08:00:00,2344,SW,226,228,1,37,0,7823,10012
2019-09-07 09:00:00,2252,SW,175,133,-1,37,0,7839,9213
2019-09-07 10:00:00,2146,SW,175,76,2,40,0,7842,8741
2019-09-07 11:00:00,2147,SW,148,67,-1,29,0,7839,8442
2019-09-07 12:00:00,2143,SW,154,70,-2,31,0,7847,8238
