datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-01 00:00:00,19932,MIDA,1527,1046,23,1421,210,32750,40980
2019-09-01 01:00:00,18392,MIDA,2040,342,23,1400,215,32784,38171
2019-09-01 02:00:00,16703,MIDA,2152,293,23,1181,214,32774,35376
2019-09-01 03:00:00,15784,MIDA,2274,260,23,920,216,32793,32563
2019-09-01 04:00:00,17206,MIDA,1846,272,23,760,215,32754,33078
2019-09-01 05:00:00,14193,MIDA,1786,252,23,760,223,32819,29198
2019-09-01 06:00:00,14017,MIDA,1736,244,23,757,225,32836,27375
2019-09-01 07:00:00,13874,MIDA,1714,241,23,764,225,32847,25233
2019-09-01 08:00:00,13687,MIDA,1602,245,23,755,224,32871,24460
2019-09-01 09:00:00,13910,MIDA,1474,242,23,725,226,32915,24744
2019-09-01 10:00:00,14040,MIDA,1572,274,23,714,226,32993,25270
2019-09-01 11:00:00,13897,MIDA,1521,311,105,730,226,33055,25322
2019-09-01 12:00:00,14010,MIDA,1195,364,631,915,226,33061,26753
2019-09-01 13:00:00,14084,MIDA,980,398,871,1223,225,33159,31262
2019-09-01 14:00:00,14219,MIDA,889,394,854,1343,226,33318,34042
2019-09-01 15:00:00,14442,MIDA,746,420,909,1444,224,33366,36530
2019-09-01 16:00:00,15680,MIDA,696,915,949,1424,222,33426,38260
2019-09-01 17:00:00,17714,MIDA,612,1080,996,1419,222,33537,39502
2019-09-01 18:00:00,19116,MIDA,462,2015,903,1421,221,33672,39466
2019-09-01 19:00:00,19549,MIDA,523,3762,904,1410,220,33654,39751
2019-09-01 20:00:00,20270,MIDA,639,4141,802,1407,218,33628,39905
2019-09-01 21:00:00,20733,MIDA,673,4324,648,1397,214,33630,40012
2019-09-01 22:00:00,21226,MIDA,617,2920,314,1397,213,33624,40159
2019-09-01 23:00:00,19676,MIDA,795,1892,6,1392,209,33629,39842
2019-09-02 00:00:00,19384,MIDA,1015,948,23,1412,211,33624,39797
2019-09-02 01:00:00,19292,MIDA,1131,251,23,1382,215,33646,37955
2019-09-02 02:00:00,17414,MIDA,1203,262,23,1373,214,33670,35520
2019-09-02 03:00:00,16477,MIDA,1271,249,23,1027,218,33694,33238
2019-09-02 04:00:00,14837,MIDA,2214,255,23,855,220,32814,30232
2019-09-02 05:00:00,14767,MIDA,1248,262,23,736,219,33690,27980
2019-09-02 06:00:00,14612,MIDA,1131,261,23,705,222,33707,26926
2019-09-02 07:00:00,14581,MIDA,794,274,23,703,227,33515,26806
2019-09-02 08:00:00,14596,MIDA,749,288,23,700,229,33536,26167
2019-09-02 09:00:00,14756,MIDA,728,311,23,726,232,33692,26793
2019-09-02 10:00:00,14852,MIDA,901,479,23,744,230,33693,26868
2019-09-02 11:00:00,14776,MIDA,849,530,17,732,230,33672,24868
2019-09-02 12:00:00,14743,MIDA,886,519,165,980,228,33655,27553
2019-09-02 13:00:00,14981,MIDA,577,603,640,1333,225,33668,33850
2019-09-02 14:00:00,16311,MIDA,468,816,610,1659,226,33654,37825
2019-09-02 15:00:00,19871,MIDA,302,1028,674,1719,226,33625,39662
2019-09-02 16:00:00,20629,MIDA,215,1242,859,1732,223,33576,42714
2019-09-02 17:00:00,21895,MIDA,284,2277,829,1683,223,33567,43714
2019-09-02 18:00:00,22995,MIDA,351,3234,902,1686,220,33567,45182
2019-09-02 19:00:00,23758,MIDA,422,4554,904,1709,218,33548,46359
2019-09-02 20:00:00,24184,MIDA,506,4845,798,1708,217,33530,48932
2019-09-02 21:00:00,24518,MIDA,570,5024,619,1713,367,33507,49582
2019-09-02 22:00:00,24785,MIDA,588,4557,276,1705,332,33497,49222
2019-09-02 23:00:00,24245,MIDA,647,3457,30,1720,314,33503,46802
2019-09-03 00:00:00,24682,MIDA,505,2033,23,1736,374,33524,46612
2019-09-03 01:00:00,24313,MIDA,494,1047,23,1654,212,33539,43966
2019-09-03 02:00:00,21889,MIDA,628,547,23,1426,215,33572,39979
2019-09-03 03:00:00,20894,MIDA,1079,513,23,1064,217,33576,35755
2019-09-03 04:00:00,15409,MIDA,1169,250,23,723,217,33678,30023
2019-09-03 05:00:00,16733,MIDA,1370,449,23,893,222,33578,30919
2019-09-03 06:00:00,16589,MIDA,1844,457,23,862,228,33463,28676
2019-09-03 07:00:00,16461,MIDA,1720,464,23,865,227,33470,27777
2019-09-03 08:00:00,16365,MIDA,1742,465,23,924,229,33492,27755
2019-09-03 09:00:00,16596,MIDA,1402,514,23,1037,229,33464,30296
2019-09-03 10:00:00,18657,MIDA,1686,528,23,1352,238,33409,33754
2019-09-03 11:00:00,18755,MIDA,2184,535,64,1344,238,33356,35945
2019-09-03 12:00:00,18661,MIDA,2785,602,632,1417,235,33430,37646
2019-09-03 13:00:00,20375,MIDA,2465,646,930,1442,224,33542,39704
2019-09-03 14:00:00,22654,MIDA,2168,984,1061,2030,225,33591,42449
2019-09-03 15:00:00,22756,MIDA,2278,1620,1088,2116,225,33604,44662
2019-09-03 16:00:00,23544,MIDA,3075,1734,1057,2132,221,33567,46450
2019-09-03 17:00:00,24470,MIDA,3576,3401,931,2263,236,33559,48865
2019-09-03 18:00:00,25346,MIDA,3642,4238,903,2448,218,33517,50512
2019-09-03 19:00:00,25678,MIDA,3172,5203,799,2578,216,33517,52145
2019-09-03 20:00:00,26324,MIDA,3374,5961,688,2559,214,33155,54602
2019-09-03 21:00:00,26751,MIDA,3405,5743,541,2594,223,33130,55299
2019-09-03 22:00:00,26890,MIDA,3612,4904,228,2573,210,33100,54488
2019-09-03 23:00:00,26612,MIDA,3704,3424,4,2566,208,33098,52494
2019-09-04 00:00:00,26368,MIDA,4300,2212,23,2585,207,33174,50690
2019-09-04 01:00:00,26056,MIDA,4147,1085,23,2534,207,33314,46661
2019-09-04 02:00:00,23089,MIDA,4223,484,23,1807,211,33440,41832
2019-09-04 03:00:00,21989,MIDA,4172,457,23,1655,212,33483,36659
2019-09-04 04:00:00,17994,MIDA,1316,413,23,1003,218,33588,32245
2019-09-04 05:00:00,18017,MIDA,3493,405,23,1000,214,33517,31749
2019-09-04 06:00:00,16614,MIDA,3485,407,23,863,218,33546,30924
2019-09-04 07:00:00,15912,MIDA,3203,406,23,846,220,33560,29292
2019-09-04 08:00:00,15856,MIDA,3166,406,23,870,225,33584,29728
2019-09-04 09:00:00,16032,MIDA,3206,406,23,1033,226,33587,32737
2019-09-04 10:00:00,18275,MIDA,3151,458,23,1030,224,33604,35499
2019-09-04 11:00:00,20035,MIDA,2931,447,39,1125,223,33598,37402
2019-09-04 12:00:00,19435,MIDA,2411,521,314,1346,222,33590,39434
2019-09-04 13:00:00,22001,MIDA,1473,753,576,1353,220,33566,41469
2019-09-04 14:00:00,24396,MIDA,1246,1326,806,1943,219,33531,43459
2019-09-04 15:00:00,26136,MIDA,890,2109,901,1975,220,33490,46431
2019-09-04 16:00:00,26708,MIDA,863,3209,906,2169,232,33493,49373
2019-09-04 17:00:00,27121,MIDA,940,4469,846,2358,219,33524,52419
2019-09-04 18:00:00,27535,MIDA,1040,4937,757,2497,504,33484,54396
2019-09-04 19:00:00,27605,MIDA,1018,5663,659,2670,567,33473,56207
2019-09-04 20:00:00,27976,MIDA,984,6138,532,2688,567,33460,57154
2019-09-04 21:00:00,28320,MIDA,1017,5788,338,2680,611,33472,56347
2019-09-04 22:00:00,28136,MIDA,1021,4417,137,2694,541,33475,56357
2019-09-04 23:00:00,27902,MIDA,959,3350,3,2683,547,33502,53168
2019-09-05 00:00:00,27710,MIDA,1011,2220,26,2640,502,33526,51877
2019-09-05 01:00:00,26722,MIDA,1134,1295,26,2624,509,33551,46776
2019-09-05 02:00:00,23824,MIDA,1254,452,26,1626,512,33570,41795
2019-09-05 03:00:00,23725,MIDA,1256,463,26,966,215,33597,37547
2019-09-05 04:00:00,19796,MIDA,3756,413,23,1479,212,33499,33368
2019-09-05 05:00:00,21106,MIDA,820,347,26,628,222,33678,30207
2019-09-05 06:00:00,19956,MIDA,791,335,26,626,224,33699,29324
2019-09-05 07:00:00,18876,MIDA,620,334,26,619,229,33702,28618
2019-09-05 08:00:00,18152,MIDA,514,338,26,645,227,33725,28564
2019-09-05 09:00:00,18200,MIDA,523,330,26,904,224,33723,30005
2019-09-05 10:00:00,20920,MIDA,433,358,26,1044,225,33729,32353
2019-09-05 11:00:00,22134,MIDA,392,350,32,1048,224,33754,34632
2019-09-05 12:00:00,22460,MIDA,444,425,123,1146,221,33746,35765
2019-09-05 13:00:00,23161,MIDA,246,635,271,1302,249,33746,36850
2019-09-05 14:00:00,24299,MIDA,123,754,328,1667,249,33722,37570
2019-09-05 15:00:00,24653,MIDA,115,681,352,1714,250,33718,39068
2019-09-05 16:00:00,25130,MIDA,177,752,399,1701,244,33692,40701
2019-09-05 17:00:00,25119,MIDA,171,2113,368,1702,226,33660,41572
2019-09-05 18:00:00,25137,MIDA,196,2254,315,1705,388,33647,43118
2019-09-05 19:00:00,25175,MIDA,213,4265,244,1714,381,33632,43623
2019-09-05 20:00:00,25028,MIDA,216,4217,139,1684,378,33610,44635
2019-09-05 21:00:00,25468,MIDA,267,4331,68,1631,376,33560,44715
2019-09-05 22:00:00,25529,MIDA,302,2662,10,1647,374,33569,44605
2019-09-05 23:00:00,25324,MIDA,393,2290,25,1654,208,33574,42945
2019-09-06 00:00:00,25004,MIDA,628,2140,25,1662,206,33574,42027
2019-09-06 01:00:00,24631,MIDA,1026,856,25,1556,209,33598,38952
2019-09-06 02:00:00,21666,MIDA,1157,347,25,1218,209,33625,36094
2019-09-06 03:00:00,19476,MIDA,1188,366,25,898,213,33631,32391
2019-09-06 04:00:00,23239,MIDA,946,375,26,671,218,33613,32964
2019-09-06 05:00:00,15760,MIDA,1560,283,25,660,217,33663,28308
2019-09-06 06:00:00,15731,MIDA,1529,270,25,690,221,33652,28042
2019-09-06 07:00:00,15009,MIDA,1888,266,25,660,224,33660,26956
2019-09-06 08:00:00,14679,MIDA,1693,273,25,675,225,33642,27604
2019-09-06 09:00:00,14549,MIDA,2210,289,25,965,224,33653,28957
2019-09-06 10:00:00,17255,MIDA,2036,456,25,1258,223,33655,32155
2019-09-06 11:00:00,18243,MIDA,1833,415,25,1340,224,33660,33649
2019-09-06 12:00:00,18841,MIDA,1791,445,14,1380,222,33645,34766
2019-09-06 13:00:00,20544,MIDA,1592,441,73,1385,225,33646,35872
2019-09-06 14:00:00,20905,MIDA,1733,1596,84,1378,225,33628,36272
2019-09-06 15:00:00,21478,MIDA,2126,1759,159,1370,222,33630,36987
2019-09-06 16:00:00,21678,MIDA,2390,2381,156,1370,224,33619,36893
2019-09-06 17:00:00,22327,MIDA,3150,2784,189,1372,220,33614,36870
2019-09-06 18:00:00,23462,MIDA,2898,2398,220,1367,219,33632,37518
2019-09-06 19:00:00,23707,MIDA,2944,3471,230,1351,217,33616,36889
2019-09-06 20:00:00,23552,MIDA,3027,3832,222,1368,215,33642,36956
2019-09-06 21:00:00,23778,MIDA,3191,3309,204,1378,214,33644,37016
2019-09-06 22:00:00,23868,MIDA,2819,1898,140,1397,210,33624,36084
2019-09-06 23:00:00,22917,MIDA,2022,1552,0,1404,211,33639,35485
2019-09-07 00:00:00,22920,MIDA,1910,973,24,1420,212,33653,35101
