unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,7423.7297285,165.76488,60.920671,1158.648021,37970.50786,2685.623673,379.341352,1094.23609,7650.4152795,43288.356996,50938.7722755,0.145738293187537,0.0032541985720320916,0.0011959587614423324,0.022745896087434256,0.7454146647790854,0.05272258346696949,0.007447006181231651,0.02148139896426782,0.15018845052101143,0.8498115494789886
Gwh,2020,2,4350.253687,159.69108,46.533099,948.638264,38215.718663,2710.305127,357.365284,1052.052727,4556.477866,43284.080065,47840.557931,0.09093233597472528,0.003337985318447184,0.0009726704915756681,0.019829163894121225,0.7988142345270759,0.0566528745527811,0.007469922999548305,0.021990812241725232,0.09524299178474813,0.9047570082152518
Gwh,2020,3,3260.214728,178.613333,84.222592,1282.120891,40495.598493,2215.236919,419.482937,1223.434268,3523.0506530000002,45635.873508,49158.924160999995,0.06631989580004836,0.0036333857188376403,0.0017132716681138764,0.026081142191007604,0.823769014154443,0.04506276239375979,0.008533200108817572,0.024887327964972145,0.0716665531869999,0.9283334468130001
Gwh,2020,4,2271.467158,162.63991900000002,124.989271,1358.751636,32243.480715,3039.063066,438.444342,1528.717513,2559.096348,38608.45727200001,41167.553620000006,0.055176151076814936,0.003950682144031662,0.003036111209175125,0.03300540149997866,0.7832255715903285,0.07382180379364499,0.01065024038219738,0.03713403830382865,0.062162944430021724,0.9378370555699783
Gwh,2020,5,2444.62394,132.715879,80.239947,1481.69336,31451.357352,3764.506827,442.067473,1823.232474,2657.579766,38962.85748599999,41620.437251999996,0.058736142659878664,0.0031887189987083227,0.0019278977420196183,0.03560013920634147,0.7556709979179438,0.09044851701597881,0.010621403862804378,0.04380618259632502,0.0638527594006066,0.9361472405993934
Gwh,2020,6,3010.641562,112.62960000000001,40.308209,1036.9796019999999,30070.089496,4842.81598,442.659854,1836.335668,3163.579371,38228.8806,41392.459971,0.07273405746141418,0.0027210173079568,0.00097380559232866,0.025052379170663424,0.7264629721709565,0.1169975397304951,0.01069421470263261,0.04436401386355284,0.07642888036169963,0.9235711196383004
Gwh,2020,7,2734.6486,116.38392,46.372656,469.185752,32641.158603,5713.729817,472.874508,1937.137545,2897.405176,41234.086225,44131.491401,0.06196592304465002,0.0026372079507234326,0.001050783794697435,0.010631540813718534,0.7396341607041262,0.12947058065820385,0.01071512638680697,0.043894676647073506,0.06565391479007089,0.9343460852099291
Gwh,2020,8,2851.429854,142.52884400000002,45.04446,872.388715,32141.61001,6626.276382,487.164727,1902.006986,3039.003158,42029.44682,45068.449978,0.06326886891809937,0.0031624971364574324,0.0009994676990663822,0.019356971793479772,0.7131731849151638,0.14702694202340202,0.01080944046750682,0.04220262704682451,0.06743083375362317,0.9325691662463769
Gwh,2020,9,2555.050099,150.29657400000002,57.108348,1341.1828,34051.89892,6462.122038,501.155239,1868.761366,2762.455021,44225.120363,46987.575384,0.05437714285359858,0.003198645019916868,0.001215392527349821,0.028543349790648986,0.7247000646812518,0.13752831435095614,0.010665696940188386,0.03977139383608932,0.05879118040086526,0.9412088195991347
Gwh,2020,10,6668.721044,150.2136,505.518078,1381.018365,33186.532602,5593.521528,454.076197,1817.10654,7324.452722,42432.255232,49756.707954000005,0.1340265728626022,0.0030189617878030083,0.010159797518504453,0.02775542076209602,0.6669760514035795,0.11241743591982013,0.00912592926002646,0.03651983048556814,0.14720533216890966,0.8527946678310903
Gwh,2020,11,7502.975029,145.36800000000002,844.162867,1340.05474,29316.173886,4998.341191,406.624007,1675.150183,8492.505896,37736.344007,46228.849903,0.1623007071286257,0.0031445298835039034,0.018260520622322866,0.028987412466712433,0.6341532170389889,0.10812168594909465,0.00879589277806395,0.036236034132687604,0.1837057576344525,0.8162942423655475
Gwh,2020,12,7810.119083,150.2136,664.186785,1378.191464,32487.64349,5443.760484,428.25643,1160.565393,8624.519467999999,40898.417260999995,49522.936728999994,0.1577071070267627,0.003033212687325081,0.013411700292221579,0.0278293565573818,0.6560120549348532,0.10992402396872002,0.008647638009504768,0.02343490652323104,0.17415202000630933,0.8258479799936906
