date,mw,region
2007-07-08 0:00,7100,ОЭС ЮГА
2007-07-08 1:00,6628,ОЭС ЮГА
2007-07-08 2:00,5573,ОЭС ЮГА
2007-07-08 3:00,5090,ОЭС ЮГА
2007-07-08 4:00,5054,ОЭС ЮГА
2007-07-08 5:00,5050,ОЭС ЮГА
2007-07-08 6:00,5058,ОЭС ЮГА
2007-07-08 7:00,5609,ОЭС ЮГА
2007-07-08 8:00,5701,ОЭС ЮГА
2007-07-08 9:00,6888,ОЭС ЮГА
2007-07-08 10:00,7171,ОЭС ЮГА
2007-07-08 11:00,7294,ОЭС ЮГА
2007-07-08 12:00,7072,ОЭС ЮГА
2007-07-08 13:00,7211,ОЭС ЮГА
2007-07-08 14:00,7219,ОЭС ЮГА
2007-07-08 15:00,7210,ОЭС ЮГА
2007-07-08 16:00,7150,ОЭС ЮГА
2007-07-08 17:00,7590,ОЭС ЮГА
2007-07-08 18:00,7179,ОЭС ЮГА
2007-07-08 19:00,7310,ОЭС ЮГА
2007-07-08 20:00,7412,ОЭС ЮГА
2007-07-08 21:00,7545,ОЭС ЮГА
2007-07-08 22:00,7865,ОЭС ЮГА
2007-07-08 23:00,7275,ОЭС ЮГА
