date,mw,region
2007-11-25 0:00,7901,ОЭС ЮГА
2007-11-25 1:00,7513,ОЭС ЮГА
2007-11-25 2:00,7433,ОЭС ЮГА
2007-11-25 3:00,7197,ОЭС ЮГА
2007-11-25 4:00,7162,ОЭС ЮГА
2007-11-25 5:00,7334,ОЭС ЮГА
2007-11-25 6:00,7518,ОЭС ЮГА
2007-11-25 7:00,6953,ОЭС ЮГА
2007-11-25 8:00,7300,ОЭС ЮГА
2007-11-25 9:00,7355,ОЭС ЮГА
2007-11-25 10:00,7852,ОЭС ЮГА
2007-11-25 11:00,7864,ОЭС ЮГА
2007-11-25 12:00,7742,ОЭС ЮГА
2007-11-25 13:00,7628,ОЭС ЮГА
2007-11-25 14:00,7750,ОЭС ЮГА
2007-11-25 15:00,7683,ОЭС ЮГА
2007-11-25 16:00,7811,ОЭС ЮГА
2007-11-25 17:00,8451,ОЭС ЮГА
2007-11-25 18:00,9512,ОЭС ЮГА
2007-11-25 19:00,9567,ОЭС ЮГА
2007-11-25 20:00,9350,ОЭС ЮГА
2007-11-25 21:00,9137,ОЭС ЮГА
2007-11-25 22:00,8922,ОЭС ЮГА
2007-11-25 23:00,7676,ОЭС ЮГА
