datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-11-06 16:00:00,2151,FLA,26,739,931,7,2968,22567
2018-11-06 17:00:00,2235,FLA,27,728,947,0,2971,24543
2018-11-06 18:00:00,2263,FLA,27,842,995,0,2968,26395
2018-11-06 19:00:00,2254,FLA,27,816,1048,53,2978,27647
2018-11-06 20:00:00,2317,FLA,27,771,1068,133,2973,28256
2018-11-06 21:00:00,2432,FLA,27,546,1071,76,2973,28371
2018-11-06 22:00:00,2400,FLA,27,256,1068,49,2972,27933
2018-11-06 23:00:00,2308,FLA,27,30,1066,0,2976,27129
2018-11-07 00:00:00,2415,FLA,27,0,1069,62,2977,27087
2018-11-07 01:00:00,2293,FLA,26,0,946,13,2975,25874
2018-11-07 02:00:00,2154,FLA,27,0,922,0,2977,24243
2018-11-07 03:00:00,2129,FLA,27,0,925,0,2969,21977
2018-11-07 04:00:00,1941,FLA,27,0,880,0,2973,19422
2018-11-07 05:00:00,1833,FLA,28,-1,832,0,2972,16933
2018-11-07 06:00:00,1723,FLA,28,0,284,0,2977,15510
2018-11-07 07:00:00,1503,FLA,29,0,277,0,2975,14363
2018-11-07 08:00:00,1417,FLA,29,0,272,0,2980,13594
2018-11-07 09:00:00,1357,FLA,28,0,269,0,2975,13268
2018-11-07 10:00:00,1390,FLA,29,0,277,0,2977,13279
2018-11-07 11:00:00,1521,FLA,29,0,290,0,2968,14305
2018-11-07 12:00:00,1705,FLA,27,2,397,0,2977,16148
2018-11-07 13:00:00,1745,FLA,28,121,490,0,2969,17260
2018-11-07 14:00:00,1989,FLA,27,436,588,0,2964,18660
2018-11-07 15:00:00,2090,FLA,27,665,743,0,2965,20623
2018-11-07 16:00:00,2275,FLA,28,786,868,0,2967,22708
2018-11-07 17:00:00,2301,FLA,31,794,949,0,2966,24937
2018-11-07 18:00:00,2334,FLA,30,723,996,0,2959,26704
2018-11-07 19:00:00,2382,FLA,29,752,1001,5,2977,28032
2018-11-07 20:00:00,2431,FLA,30,679,1038,19,2974,28723
2018-11-07 21:00:00,2371,FLA,30,558,1154,104,2970,29068
2018-11-07 22:00:00,2409,FLA,31,196,1198,105,2969,28721
2018-11-07 23:00:00,2402,FLA,30,21,1203,0,2971,27885
2018-11-08 00:00:00,2373,FLA,30,8,1219,0,2981,27737
2018-11-08 01:00:00,2355,FLA,30,0,983,0,2975,26407
2018-11-08 02:00:00,2357,FLA,30,0,912,0,2974,24576
2018-11-08 03:00:00,2329,FLA,30,0,843,26,2968,22429
2018-11-08 04:00:00,2279,FLA,30,0,716,0,2974,20023
2018-11-08 05:00:00,2063,FLA,29,-2,569,0,2967,17784
2018-11-08 06:00:00,1878,FLA,30,0,461,0,2975,15915
2018-11-08 07:00:00,1637,FLA,29,0,287,0,2972,14816
2018-11-08 08:00:00,1554,FLA,30,0,267,0,2972,13988
2018-11-08 09:00:00,1525,FLA,29,0,255,0,2975,13540
2018-11-08 10:00:00,1536,FLA,29,0,249,0,2978,13534
2018-11-08 11:00:00,1630,FLA,30,0,269,0,2977,14695
2018-11-08 12:00:00,1889,FLA,31,2,380,0,2977,16631
2018-11-08 13:00:00,1955,FLA,30,136,482,0,2970,17803
2018-11-08 14:00:00,2196,FLA,29,435,572,0,2977,19208
2018-11-08 15:00:00,2381,FLA,30,663,731,0,2979,21019
2018-11-08 16:00:00,2577,FLA,30,782,902,0,2975,23078
2018-11-08 17:00:00,2651,FLA,29,769,997,0,2978,25119
2018-11-08 18:00:00,2780,FLA,30,779,1035,0,2964,26782
2018-11-08 19:00:00,2955,FLA,30,745,1016,0,2970,28009
2018-11-08 20:00:00,2993,FLA,29,709,1005,0,2973,28672
2018-11-08 21:00:00,2801,FLA,30,554,998,0,2973,28830
2018-11-08 22:00:00,2872,FLA,29,215,1014,0,2973,28034
2018-11-08 23:00:00,2883,FLA,28,16,1024,0,2967,27077
2018-11-09 00:00:00,2916,FLA,27,0,1033,0,2973,26876
2018-11-09 01:00:00,2822,FLA,27,0,959,0,2975,25232
2018-11-09 02:00:00,2761,FLA,27,0,783,0,2974,24077
2018-11-09 03:00:00,2678,FLA,26,0,627,0,2969,22027
2018-11-09 04:00:00,2386,FLA,27,0,577,0,2976,19703
2018-11-09 05:00:00,1991,FLA,28,0,477,0,2970,17647
2018-11-09 06:00:00,1790,FLA,29,-1,828,0,2973,15842
2018-11-09 07:00:00,1666,FLA,29,0,820,0,2971,14706
2018-11-09 08:00:00,1600,FLA,28,0,808,0,2975,13954
2018-11-09 09:00:00,1505,FLA,29,0,808,0,2975,13514
2018-11-09 10:00:00,1490,FLA,28,0,839,0,2977,13517
2018-11-09 11:00:00,1681,FLA,29,0,941,0,2976,14325
2018-11-09 12:00:00,2069,FLA,28,1,1001,0,2965,16038
2018-11-09 13:00:00,2159,FLA,28,137,1007,0,2976,17374
2018-11-09 14:00:00,2378,FLA,27,463,1114,0,2961,18981
2018-11-09 15:00:00,2555,FLA,26,701,1297,11,2966,20919
2018-11-09 16:00:00,2590,FLA,25,822,1458,22,2974,23098
2018-11-09 17:00:00,2689,FLA,25,845,1565,0,2970,25145
2018-11-09 18:00:00,2684,FLA,24,770,1573,0,2960,26980
2018-11-09 19:00:00,2751,FLA,24,768,1608,0,2974,28045
2018-11-09 20:00:00,2992,FLA,24,716,1637,6,2970,28577
2018-11-09 21:00:00,2916,FLA,24,469,1624,0,2969,28730
2018-11-09 22:00:00,2861,FLA,20,214,1619,0,2974,27975
2018-11-09 23:00:00,2912,FLA,20,20,1616,0,2965,26562
2018-11-10 00:00:00,2921,FLA,19,0,1551,0,2970,25937
2018-11-10 01:00:00,2629,FLA,20,0,1467,0,2968,24394
2018-11-10 02:00:00,2491,FLA,19,0,1441,0,2970,22775
2018-11-10 03:00:00,2386,FLA,20,0,1433,0,3158,20844
2018-11-10 04:00:00,2323,FLA,20,0,1375,0,3161,18880
2018-11-10 05:00:00,2179,FLA,19,0,1260,0,3177,16915
2018-11-10 06:00:00,1158,FLA,19,-1,1154,0,3253,15190
2018-11-10 07:00:00,1081,FLA,19,0,963,0,3332,13977
2018-11-10 08:00:00,1040,FLA,19,0,885,0,3365,13097
2018-11-10 09:00:00,1000,FLA,20,0,877,0,3362,12601
2018-11-10 10:00:00,997,FLA,19,0,880,0,3363,12434
2018-11-10 11:00:00,1026,FLA,19,0,906,0,3365,12660
2018-11-10 12:00:00,1111,FLA,18,1,969,0,3365,13186
2018-11-10 13:00:00,1177,FLA,20,119,1086,0,3373,14446
2018-11-10 14:00:00,1226,FLA,20,401,1182,0,3370,19778
2018-11-10 15:00:00,1422,FLA,20,657,1301,0,3366,18916
2018-11-10 16:00:00,1550,FLA,19,772,1475,0,3375,20448
2018-11-10 17:00:00,1677,FLA,20,756,1550,0,3376,21993
2018-11-10 18:00:00,1678,FLA,19,798,1555,0,3359,23355
2018-11-10 19:00:00,1775,FLA,20,703,1554,0,3342,24161
2018-11-10 20:00:00,1821,FLA,19,675,1557,0,3355,24499
2018-11-10 21:00:00,1830,FLA,18,492,1571,0,2968,24405
2018-11-10 22:00:00,1782,FLA,20,237,1592,0,3350,23706
2018-11-10 23:00:00,1783,FLA,24,24,1590,0,3322,22599
2018-11-11 00:00:00,1732,FLA,19,2,1536,0,3315,22249
2018-11-11 01:00:00,1643,FLA,19,0,1396,0,2927,29668
2018-11-11 02:00:00,1564,FLA,20,0,1248,0,2932,19464
2018-11-11 03:00:00,1442,FLA,19,0,1127,0,2933,16301
2018-11-11 04:00:00,1378,FLA,19,0,1067,0,2935,16668
2018-11-11 05:00:00,1184,FLA,19,0,990,0,2935,13180
2018-11-11 06:00:00,998,FLA,19,0,875,0,3320,14450
2018-11-11 07:00:00,966,FLA,19,-1,836,0,3321,13441
2018-11-11 08:00:00,908,FLA,20,0,822,0,3319,12723
2018-11-11 09:00:00,897,FLA,19,-1,830,0,3317,12136
2018-11-11 10:00:00,876,FLA,19,0,828,0,3341,11819
2018-11-11 11:00:00,847,FLA,19,0,846,0,3372,11829
2018-11-11 12:00:00,815,FLA,19,3,884,0,3453,12156
2018-11-11 13:00:00,791,FLA,19,147,1038,2,3510,13269
2018-11-11 14:00:00,1001,FLA,19,494,1115,0,3537,14942
2018-11-11 15:00:00,1168,FLA,19,745,1267,0,3552,17109
2018-11-11 16:00:00,1315,FLA,19,900,1389,0,3589,18812
2018-11-11 17:00:00,1376,FLA,19,835,1476,0,3602,20596
2018-11-11 18:00:00,1484,FLA,19,797,1480,0,3627,22088
2018-11-11 19:00:00,1478,FLA,21,753,1526,0,3643,23039
2018-11-11 20:00:00,1533,FLA,25,713,1560,0,3646,23448
2018-11-11 21:00:00,1526,FLA,26,537,1567,0,3664,23464
2018-11-11 22:00:00,1564,FLA,26,189,1572,0,3676,23123
2018-11-11 23:00:00,1686,FLA,27,19,1605,0,3681,22682
2018-11-12 00:00:00,1759,FLA,25,2,1629,0,3686,22718
2018-11-12 01:00:00,1753,FLA,26,0,1504,0,3674,21687
2018-11-12 02:00:00,1585,FLA,25,0,1330,0,3677,20468
2018-11-12 03:00:00,1467,FLA,25,0,1139,0,3675,19169
2018-11-12 04:00:00,1379,FLA,25,0,1075,0,3688,17368
2018-11-12 05:00:00,1323,FLA,25,0,965,0,3699,15452
2018-11-12 06:00:00,1950,FLA,26,0,848,0,3717,14131
2018-11-12 07:00:00,1711,FLA,25,-1,827,0,3719,13062
2018-11-12 08:00:00,1644,FLA,25,0,839,0,3724,12387
2018-11-12 09:00:00,1628,FLA,26,0,836,0,3731,12070
2018-11-12 10:00:00,1642,FLA,25,0,856,0,3736,12146
2018-11-12 11:00:00,1811,FLA,26,0,900,0,3739,12946
2018-11-12 12:00:00,2054,FLA,25,0,968,0,2972,14454
2018-11-12 13:00:00,2345,FLA,26,92,1118,0,2968,15653
2018-11-12 14:00:00,2668,FLA,24,391,1334,0,2977,17322
2018-11-12 15:00:00,3042,FLA,25,586,1463,0,2977,19383
2018-11-12 16:00:00,3270,FLA,25,692,1489,0,2971,21292
2018-11-12 17:00:00,3557,FLA,22,794,1551,0,2976,22492
2018-11-12 18:00:00,3542,FLA,23,775,1636,4,2975,23634
2018-11-12 19:00:00,3613,FLA,22,730,1617,37,3753,24360
2018-11-12 20:00:00,3626,FLA,22,585,1639,129,3806,25077
2018-11-12 21:00:00,3633,FLA,22,507,1700,221,3807,25114
2018-11-12 22:00:00,3614,FLA,23,219,1696,131,3806,24904
2018-11-12 23:00:00,3614,FLA,26,19,1681,19,3808,24651
2018-11-13 00:00:00,3550,FLA,23,1,1658,0,3809,24823
2018-11-13 01:00:00,3575,FLA,22,0,1600,0,3805,23658
2018-11-13 02:00:00,3589,FLA,24,0,1527,0,3805,22011
2018-11-13 03:00:00,3440,FLA,25,0,1453,0,3812,19906
2018-11-13 04:00:00,3183,FLA,25,0,1379,0,3810,17672
2018-11-13 05:00:00,2840,FLA,25,0,1127,0,3810,15667
2018-11-13 06:00:00,2415,FLA,23,0,987,0,3808,14344
2018-11-13 07:00:00,2073,FLA,14,0,856,0,3815,13291
2018-11-13 08:00:00,1959,FLA,14,-1,837,0,3814,12652
2018-11-13 09:00:00,1894,FLA,13,0,849,0,3813,12379
2018-11-13 10:00:00,1923,FLA,14,0,888,0,3811,12428
2018-11-13 11:00:00,2183,FLA,13,0,968,0,3811,13355
2018-11-13 12:00:00,2680,FLA,13,3,1027,0,3808,14891
2018-11-13 13:00:00,2802,FLA,14,137,1156,0,3816,16040
2018-11-13 14:00:00,2989,FLA,13,462,1365,0,3811,17215
2018-11-13 15:00:00,3317,FLA,13,664,1514,0,3809,18879
2018-11-13 16:00:00,3423,FLA,13,724,1537,32,3815,21076
2018-11-13 17:00:00,3525,FLA,18,767,1591,1,3814,22814
2018-11-13 18:00:00,3581,FLA,23,774,1637,38,3809,24047
2018-11-13 19:00:00,3613,FLA,25,695,1657,169,3807,24798
2018-11-13 20:00:00,3604,FLA,25,509,1671,194,3808,25005
2018-11-13 21:00:00,3607,FLA,25,294,1673,98,3809,25187
2018-11-13 22:00:00,3568,FLA,24,120,1634,24,3808,24646
2018-11-13 23:00:00,3528,FLA,23,23,1588,0,3807,24548
2018-11-14 00:00:00,3523,FLA,22,0,1581,0,3805,24934
2018-11-14 01:00:00,3600,FLA,20,0,1523,0,3807,23936
2018-11-14 02:00:00,3563,FLA,16,0,1496,0,3807,22157
2018-11-14 03:00:00,3460,FLA,20,0,1459,0,3809,19941
2018-11-14 04:00:00,3259,FLA,21,0,1376,0,3808,17469
2018-11-14 05:00:00,2817,FLA,21,0,1151,0,3811,15435
2018-11-14 06:00:00,2550,FLA,21,0,1039,0,3812,14145
2018-11-14 07:00:00,2393,FLA,21,0,898,0,3814,13260
2018-11-14 08:00:00,2229,FLA,21,-1,872,0,3812,12640
2018-11-14 09:00:00,2159,FLA,21,0,873,0,3812,12201
2018-11-14 10:00:00,2128,FLA,21,0,920,0,3814,12130
2018-11-14 11:00:00,2293,FLA,21,0,977,0,3818,13070
2018-11-14 12:00:00,2660,FLA,21,1,989,0,3816,14819
2018-11-14 13:00:00,2863,FLA,22,57,1131,0,3815,15926
2018-11-14 14:00:00,2906,FLA,20,233,1277,0,3813,17151
2018-11-14 15:00:00,2879,FLA,19,513,1405,0,3816,18845
2018-11-14 16:00:00,3026,FLA,18,690,1403,0,3813,20483
2018-11-14 17:00:00,3144,FLA,17,754,1464,0,3775,22255
2018-11-14 18:00:00,3207,FLA,16,624,1454,0,3811,24084
2018-11-14 19:00:00,3287,FLA,16,668,1455,9,3807,25176
2018-11-14 20:00:00,3341,FLA,16,639,1487,41,3806,25631
2018-11-14 21:00:00,3374,FLA,15,480,1504,41,3805,25740
2018-11-14 22:00:00,3421,FLA,16,180,1534,17,3801,25128
2018-11-14 23:00:00,3437,FLA,15,11,1517,19,3800,24500
2018-11-15 00:00:00,3488,FLA,15,1,1485,0,3800,24562
2018-11-15 01:00:00,3481,FLA,15,0,1442,0,3795,23348
2018-11-15 02:00:00,3285,FLA,15,0,1423,0,3793,22003
2018-11-15 03:00:00,2921,FLA,13,0,1409,0,3795,20838
2018-11-15 04:00:00,2658,FLA,12,0,1358,0,3797,19229
2018-11-15 05:00:00,2551,FLA,12,0,1197,0,3797,17185
2018-11-15 06:00:00,2394,FLA,10,0,989,0,3803,15698
2018-11-15 07:00:00,2134,FLA,11,0,865,0,3801,14662
2018-11-15 08:00:00,2026,FLA,10,0,684,0,3805,13959
2018-11-15 09:00:00,1951,FLA,9,-1,688,0,3808,13417
2018-11-15 10:00:00,1950,FLA,8,0,738,0,3802,13372
2018-11-15 11:00:00,2161,FLA,6,0,788,0,3807,14204
2018-11-15 12:00:00,2394,FLA,5,1,829,6,3804,15969
2018-11-15 13:00:00,2410,FLA,5,74,859,0,3802,16781
2018-11-15 14:00:00,2403,FLA,5,204,870,0,3807,17464
2018-11-15 15:00:00,2504,FLA,5,299,863,0,3804,18350
2018-11-15 16:00:00,2592,FLA,5,490,868,0,3804,19168
2018-11-15 17:00:00,2577,FLA,4,552,868,0,3769,19532
2018-11-15 18:00:00,2564,FLA,5,506,877,0,3805,19848
2018-11-15 19:00:00,2618,FLA,5,436,882,79,3799,19792
2018-11-15 20:00:00,2745,FLA,5,334,911,1,3803,19858
2018-11-15 21:00:00,2825,FLA,5,234,874,0,3799,19786
2018-11-15 22:00:00,2854,FLA,6,82,972,0,3807,19600
2018-11-15 23:00:00,2945,FLA,7,14,1136,0,3764,19633
2018-11-16 00:00:00,2992,FLA,5,2,1142,0,3766,20253
2018-11-16 01:00:00,3005,FLA,5,0,1141,0,3804,19439
2018-11-16 02:00:00,2889,FLA,4,0,1139,0,3806,18032
2018-11-16 03:00:00,2894,FLA,5,0,1018,0,3803,16333
2018-11-16 04:00:00,2769,FLA,4,0,998,0,3806,14558
2018-11-16 05:00:00,2509,FLA,5,0,968,0,3804,12552
2018-11-16 06:00:00,2258,FLA,4,0,995,0,3802,11320
2018-11-16 07:00:00,2158,FLA,5,0,983,0,3811,10238
2018-11-16 08:00:00,2109,FLA,4,0,996,0,3809,9697
2018-11-16 09:00:00,2117,FLA,5,0,1074,0,3815,9490
2018-11-16 10:00:00,2198,FLA,4,-1,1097,0,3816,9648
2018-11-16 11:00:00,2418,FLA,4,0,1301,0,3820,10770
2018-11-16 12:00:00,2772,FLA,5,0,1468,0,3818,13115
2018-11-16 13:00:00,2975,FLA,4,144,1524,0,3821,14158
2018-11-16 14:00:00,3002,FLA,4,484,1535,27,3820,14513
2018-11-16 15:00:00,2953,FLA,4,775,1518,0,3819,14532
2018-11-16 16:00:00,2894,FLA,5,996,1481,0,3831,14533
2018-11-16 17:00:00,2854,FLA,4,1044,1482,0,3821,14443
2018-11-16 18:00:00,2808,FLA,4,1061,1466,0,3824,14469
2018-11-16 19:00:00,2761,FLA,4,1055,1468,0,3830,14353
2018-11-16 20:00:00,2739,FLA,5,1017,1476,0,3823,14497
2018-11-16 21:00:00,2758,FLA,4,787,1506,0,3823,14598
2018-11-16 22:00:00,2810,FLA,4,295,1527,0,3830,14933
2018-11-16 23:00:00,2882,FLA,12,26,1537,0,3829,15457
2018-11-17 00:00:00,2966,FLA,12,4,1551,4,3830,16190
2018-11-17 01:00:00,2970,FLA,11,0,1507,0,3828,15709
2018-11-17 02:00:00,2905,FLA,10,0,1500,0,3831,14936
2018-11-17 03:00:00,2957,FLA,11,0,1454,0,2952,13694
2018-11-17 04:00:00,2730,FLA,10,0,1363,0,2950,10585
2018-11-17 05:00:00,2556,FLA,11,0,1247,0,2951,11427
2018-11-17 06:00:00,2426,FLA,10,0,1200,0,3828,10676
2018-11-17 07:00:00,2355,FLA,10,0,1178,0,3833,10006
2018-11-17 08:00:00,2364,FLA,10,0,1181,0,3828,9622
2018-11-17 09:00:00,2372,FLA,10,0,1160,0,3828,9584
2018-11-17 10:00:00,2368,FLA,10,0,1163,0,3821,10028
2018-11-17 11:00:00,2413,FLA,9,0,1140,0,3825,10556
2018-11-17 12:00:00,2558,FLA,10,-1,1341,0,3834,11501
2018-11-17 13:00:00,2718,FLA,8,158,1447,0,3828,12794
2018-11-17 14:00:00,2918,FLA,6,570,1457,0,3832,13713
2018-11-17 15:00:00,2871,FLA,5,872,1394,0,3829,14102
2018-11-17 16:00:00,2889,FLA,5,1037,1287,0,3830,14119
2018-11-17 17:00:00,2849,FLA,5,1055,1130,0,3826,14268
2018-11-17 18:00:00,2767,FLA,5,1029,1034,0,3825,14470
