datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2018-11-05 00:00:00,11277,TEX,6938,278.0,162,5,3697,14093
2018-11-05 01:00:00,11077,TEX,8915,305.0,1,3,3697,13794
2018-11-05 02:00:00,10049,TEX,11499,306.0,0,6,3697,11888
2018-11-05 03:00:00,9818,TEX,13089,282.0,0,4,3697,9780
2018-11-05 04:00:00,8993,TEX,14078,260.0,0,5,3696,8172
2018-11-05 05:00:00,7791,TEX,14237,257.0,0,5,3697,7031
2018-11-05 06:00:00,6305,TEX,13960,281.0,0,2,3697,6479
2018-11-05 07:00:00,5441,TEX,14214,289.0,0,7,3697,5711
2018-11-05 08:00:00,4919,TEX,14321,288.0,0,4,3697,5518
2018-11-05 09:00:00,4904,TEX,14293,263.0,0,7,3697,5550
2018-11-05 10:00:00,5457,TEX,14035,269.0,0,6,3696,5516
2018-11-05 11:00:00,6041,TEX,13793,288.0,0,8,3697,6071
2018-11-05 12:00:00,7476,TEX,13161,289.0,0,6,3696,7388
2018-11-05 13:00:00,10249,TEX,12704,289.0,0,8,3697,8746
2018-11-05 14:00:00,11646,TEX,11935,289.0,76,3,3697,9071
2018-11-05 15:00:00,12253,TEX,9267,289.0,441,10,3697,11171
2018-11-05 16:00:00,12108,TEX,7355,281.0,850,5,3697,13344
2018-11-05 17:00:00,11980,TEX,7115,281.0,1102,8,3697,14500
2018-11-05 18:00:00,11839,TEX,6917,282.0,1143,9,3696,15781
2018-11-05 19:00:00,11665,TEX,6125,273.0,1157,6,3696,17921
2018-11-05 20:00:00,11929,TEX,5285,273.0,1148,10,3696,19226
2018-11-05 21:00:00,11903,TEX,4664,275.0,1154,12,3696,20622
2018-11-05 22:00:00,11934,TEX,4120,299.0,1121,8,3695,21682
2018-11-05 23:00:00,12477,TEX,3581,300.0,776,4,3695,22119
2018-11-06 00:00:00,12650,TEX,2965,299.0,157,6,3696,23061
2018-11-06 01:00:00,12734,TEX,2615,326.0,0,4,3695,23826
2018-11-06 02:00:00,12772,TEX,3292,326.0,0,5,3695,22504
2018-11-06 03:00:00,12757,TEX,4587,272.0,0,4,3695,20307
2018-11-06 04:00:00,12774,TEX,5569,272.0,0,3,3695,17240
2018-11-06 05:00:00,11419,TEX,6330,272.0,0,3,3695,14845
2018-11-06 06:00:00,10296,TEX,7339,243.0,0,4,3694,12381
2018-11-06 07:00:00,9835,TEX,7721,209.0,0,6,3695,10554
2018-11-06 08:00:00,9515,TEX,7394,209.0,0,3,3703,9986
2018-11-06 09:00:00,9073,TEX,7314,209.0,0,4,3708,9766
2018-11-06 10:00:00,9138,TEX,7023,209.0,0,4,3708,9823
2018-11-06 11:00:00,9853,TEX,6307,210.0,0,9,3708,10647
2018-11-06 12:00:00,10460,TEX,5479,210.0,0,8,3708,13168
2018-11-06 13:00:00,11747,TEX,4536,209.0,0,9,3708,16095
2018-11-06 14:00:00,12303,TEX,3813,209.0,102,7,3708,16730
2018-11-06 15:00:00,12405,TEX,2596,209.0,758,10,3707,18052
2018-11-06 16:00:00,12504,TEX,2112,209.0,1081,8,3708,19423
2018-11-06 17:00:00,12556,TEX,2504,209.0,1155,11,3707,20397
2018-11-06 18:00:00,12636,TEX,2353,209.0,1169,4,3707,21917
2018-11-06 19:00:00,12923,TEX,2057,202.0,1178,6,3706,23017
2018-11-06 20:00:00,13044,TEX,1828,201.0,1181,3,3705,23757
2018-11-06 21:00:00,13054,TEX,1778,225.0,1169,5,3705,24334
2018-11-06 22:00:00,12765,TEX,1731,254.0,1132,7,3711,24955
2018-11-06 23:00:00,12978,TEX,1531,227.0,812,6,3706,25319
2018-11-07 00:00:00,12878,TEX,1602,228.0,153,9,3706,25805
2018-11-07 01:00:00,12732,TEX,2623,227.0,0,5,3706,25460
2018-11-07 02:00:00,12829,TEX,3814,227.0,0,5,3706,23555
2018-11-07 03:00:00,12824,TEX,4511,203.0,0,2,3705,21793
2018-11-07 04:00:00,12498,TEX,4986,201.0,0,3,3705,19557
2018-11-07 05:00:00,12185,TEX,5197,201.0,0,7,3706,16359
2018-11-07 06:00:00,11177,TEX,5662,201.0,0,7,3705,14220
2018-11-07 07:00:00,10480,TEX,5955,225.0,0,5,3706,12850
2018-11-07 08:00:00,10435,TEX,6088,204.0,0,6,3706,11895
2018-11-07 09:00:00,10059,TEX,6292,200.0,0,2,3706,11420
2018-11-07 10:00:00,9617,TEX,6784,200.0,0,3,3706,11133
2018-11-07 11:00:00,9755,TEX,6788,201.0,0,5,3706,11497
2018-11-07 12:00:00,10602,TEX,6397,201.0,0,7,3708,13086
2018-11-07 13:00:00,11225,TEX,5905,226.0,0,10,3705,16473
2018-11-07 14:00:00,11273,TEX,6148,297.0,75,3,3705,16870
2018-11-07 15:00:00,11757,TEX,6478,299.0,585,5,3705,16657
2018-11-07 16:00:00,11962,TEX,6608,299.0,846,5,3705,17538
2018-11-07 17:00:00,11950,TEX,6351,275.0,897,6,3707,19064
2018-11-07 18:00:00,11988,TEX,5845,272.0,910,4,3710,20729
2018-11-07 19:00:00,12022,TEX,4892,199.0,928,4,3706,22454
2018-11-07 20:00:00,11895,TEX,4719,207.0,933,4,3702,23535
2018-11-07 21:00:00,11873,TEX,5007,208.0,922,5,3703,23481
2018-11-07 22:00:00,11935,TEX,5375,207.0,893,5,3704,23235
2018-11-07 23:00:00,12041,TEX,5190,211.0,697,4,3704,22885
2018-11-08 00:00:00,12139,TEX,5567,171.0,126,2,3704,23174
2018-11-08 01:00:00,12206,TEX,5586,171.0,0,3,3704,23371
2018-11-08 02:00:00,12309,TEX,5553,170.0,0,3,3704,21897
2018-11-08 03:00:00,11859,TEX,5268,136.0,0,5,3703,21219
2018-11-08 04:00:00,11550,TEX,4872,206.0,0,5,3703,19758
2018-11-08 05:00:00,11152,TEX,4490,208.0,0,6,3703,17510
2018-11-08 06:00:00,10966,TEX,3886,208.0,0,6,3703,15471
2018-11-08 07:00:00,10835,TEX,3405,197.0,0,5,3703,14454
2018-11-08 08:00:00,10798,TEX,2969,134.0,0,7,3703,13636
2018-11-08 09:00:00,10836,TEX,2711,132.0,0,7,3703,13259
2018-11-08 10:00:00,10917,TEX,2432,132.0,0,7,3703,13180
2018-11-08 11:00:00,10948,TEX,2310,132.0,0,4,3703,13665
2018-11-08 12:00:00,10954,TEX,2107,194.0,0,6,3703,15852
2018-11-08 13:00:00,11725,TEX,2095,220.0,0,8,3703,18323
2018-11-08 14:00:00,11777,TEX,2025,266.0,5,3,3704,19253
2018-11-08 15:00:00,12022,TEX,1919,264.0,59,4,3705,19560
2018-11-08 16:00:00,11904,TEX,2110,264.0,129,3,3704,20100
2018-11-08 17:00:00,12049,TEX,2049,240.0,219,5,3703,20528
2018-11-08 18:00:00,12148,TEX,1932,203.0,324,2,3702,20749
2018-11-08 19:00:00,12066,TEX,2058,208.0,363,0,3704,20632
2018-11-08 20:00:00,11908,TEX,2238,208.0,326,7,3704,21021
2018-11-08 21:00:00,11877,TEX,2881,208.0,248,10,3704,20444
2018-11-08 22:00:00,11816,TEX,3984,243.0,156,8,3704,19449
2018-11-08 23:00:00,11891,TEX,5044,244.0,70,7,3704,18725
2018-11-09 00:00:00,11948,TEX,6112,243.0,9,10,3704,18643
2018-11-09 01:00:00,11490,TEX,7692,269.0,0,9,3703,17949
2018-11-09 02:00:00,11437,TEX,9429,227.0,0,10,3703,15995
2018-11-09 03:00:00,11307,TEX,11214,194.0,0,11,3703,13618
2018-11-09 04:00:00,11002,TEX,12064,137.0,0,8,3703,11673
2018-11-09 05:00:00,9707,TEX,12343,137.0,0,10,3703,10320
2018-11-09 06:00:00,9337,TEX,12090,137.0,0,11,3703,8424
2018-11-09 07:00:00,8955,TEX,12058,156.0,0,13,3703,7416
2018-11-09 08:00:00,8208,TEX,11985,133.0,0,11,3703,7299
2018-11-09 09:00:00,7878,TEX,11799,131.0,0,9,3703,7227
2018-11-09 10:00:00,7866,TEX,11431,132.0,0,14,3703,7371
2018-11-09 11:00:00,8418,TEX,10490,132.0,0,16,3703,8317
2018-11-09 12:00:00,8774,TEX,9532,167.0,0,13,3703,11002
2018-11-09 13:00:00,10674,TEX,8679,191.0,0,10,3704,13722
2018-11-09 14:00:00,11339,TEX,9347,262.0,6,7,3704,13695
2018-11-09 15:00:00,11150,TEX,10134,263.0,61,8,3711,13585
2018-11-09 16:00:00,11052,TEX,10087,263.0,153,11,3718,14181
2018-11-09 17:00:00,10966,TEX,9325,239.0,298,12,3718,14614
2018-11-09 18:00:00,11042,TEX,8475,203.0,438,20,3719,14489
2018-11-09 19:00:00,10887,TEX,8112,210.0,652,17,3720,14013
2018-11-09 20:00:00,10539,TEX,8208,210.0,906,20,3721,13621
2018-11-09 21:00:00,9886,TEX,8286,209.0,1071,23,3721,13611
2018-11-09 22:00:00,9257,TEX,8390,216.0,1122,19,3722,13680
2018-11-09 23:00:00,9805,TEX,7818,217.0,808,18,3725,14252
2018-11-10 00:00:00,10857,TEX,6203,179.0,133,24,3725,17026
2018-11-10 01:00:00,10997,TEX,5733,173.0,0,18,3725,18860
2018-11-10 02:00:00,10895,TEX,5843,173.0,0,20,3726,18381
2018-11-10 03:00:00,10789,TEX,6152,173.0,0,24,3725,17555
2018-11-10 04:00:00,10828,TEX,6257,138.0,0,18,3725,16761
2018-11-10 05:00:00,10171,TEX,6501,138.0,0,17,3726,15886
2018-11-10 06:00:00,9910,TEX,6776,138.0,0,18,3726,14474
2018-11-10 07:00:00,9910,TEX,6776,138.0,0,18,3726,14474
2018-11-10 08:00:00,8208,TEX,11985,,0,11,3703,7299
2018-11-10 09:00:00,7878,TEX,11799,,0,9,3703,7227
2018-11-10 10:00:00,7866,TEX,11431,,0,14,3703,7371
2018-11-10 11:00:00,8418,TEX,10490,,0,16,3703,8317
2018-11-10 12:00:00,8774,TEX,9532,,0,13,3703,11002
2018-11-10 13:00:00,10674,TEX,8679,,0,10,3704,13722
2018-11-10 14:00:00,11339,TEX,9347,,6,7,3704,13695
2018-11-10 15:00:00,11150,TEX,10134,,61,8,3711,13585
2018-11-10 16:00:00,11052,TEX,10087,,153,11,3718,14181
2018-11-10 17:00:00,10966,TEX,9325,,298,12,3718,14614
2018-11-10 18:00:00,11042,TEX,8475,,438,20,3719,14489
2018-11-10 19:00:00,10887,TEX,8112,,652,17,3720,14013
2018-11-10 20:00:00,10539,TEX,8208,,906,20,3721,13621
2018-11-10 21:00:00,9886,TEX,8286,,1071,23,3721,13611
2018-11-10 22:00:00,9257,TEX,8390,,1122,19,3722,13680
2018-11-10 23:00:00,9805,TEX,7818,,808,18,3725,14252
2018-11-11 00:00:00,10857,TEX,6203,,133,24,3725,17026
2018-11-11 01:00:00,10997,TEX,5733,,0,18,3725,18860
2018-11-11 02:00:00,10895,TEX,5843,,0,20,3726,18381
2018-11-11 03:00:00,10789,TEX,6152,,0,24,3725,17555
2018-11-11 04:00:00,10828,TEX,6257,,0,18,3725,16761
2018-11-11 05:00:00,10171,TEX,6501,,0,17,3726,15886
2018-11-11 06:00:00,9910,TEX,6776,,0,18,3726,14474
2018-11-12 07:00:00,9910,TEX,7838,158.0,0,5,4283,9659
2018-11-12 08:00:00,8359,TEX,9313,133.0,0,3,4281,9113
2018-11-12 09:00:00,7076,TEX,10666,132.0,0,5,4322,8762
2018-11-12 10:00:00,6184,TEX,11864,132.0,0,4,4386,8546
2018-11-12 11:00:00,6211,TEX,12909,133.0,0,7,4433,8621
2018-11-12 12:00:00,7252,TEX,13880,168.0,0,5,4477,9314
2018-11-12 13:00:00,8679,TEX,14114,193.0,0,6,4498,11468
2018-11-12 14:00:00,9441,TEX,14291,236.0,2,2,4523,11886
2018-11-12 15:00:00,9333,TEX,14823,236.0,37,3,4565,11905
2018-11-12 16:00:00,9397,TEX,15105,236.0,79,3,4610,12109
2018-11-12 17:00:00,9342,TEX,15677,215.0,136,3,4637,12364
2018-11-12 18:00:00,9108,TEX,16362,204.0,165,4,4650,12430
2018-11-12 19:00:00,9148,TEX,16764,238.0,202,9,4690,12296
2018-11-12 20:00:00,9010,TEX,17210,238.0,190,9,4731,12232
2018-11-12 21:00:00,8608,TEX,17709,238.0,149,11,4761,12583
2018-11-12 22:00:00,8678,TEX,17806,274.0,93,9,4762,13075
2018-11-12 23:00:00,9354,TEX,17419,273.0,67,13,4762,14179
2018-11-13 00:00:00,10694,TEX,16615,216.0,8,11,4763,16266
2018-11-13 01:00:00,11098,TEX,15548,202.0,0,9,4763,18290
2018-11-13 02:00:00,11296,TEX,15537,174.0,0,9,4769,17812
2018-11-13 03:00:00,11408,TEX,15083,173.0,0,10,4768,17825
2018-11-13 04:00:00,11298,TEX,14228,139.0,0,9,4772,17493
2018-11-13 05:00:00,10715,TEX,14164,138.0,0,8,4776,15685
2018-11-13 06:00:00,9444,TEX,14219,139.0,0,7,4777,14919
2018-11-13 07:00:00,9341,TEX,13705,158.0,0,3,4779,14372
2018-11-13 08:00:00,9893,TEX,12649,132.0,0,4,4782,14454
2018-11-13 09:00:00,9786,TEX,12727,131.0,0,2,4782,14403
2018-11-13 10:00:00,10195,TEX,12459,132.0,0,2,4797,14772
2018-11-13 11:00:00,10514,TEX,12034,132.0,0,4,4835,16392
2018-11-13 12:00:00,11465,TEX,11382,167.0,0,5,4855,19257
2018-11-13 13:00:00,12376,TEX,10909,193.0,0,4,4865,23102
2018-11-13 14:00:00,12644,TEX,10239,263.0,74,4,4874,24109
2018-11-13 15:00:00,12296,TEX,9732,261.0,594,1,4916,24263
2018-11-13 16:00:00,12354,TEX,9920,263.0,1095,1,4954,23181
2018-11-13 17:00:00,12449,TEX,9193,240.0,1297,2,4963,23031
2018-11-13 18:00:00,12229,TEX,9093,202.0,1275,1,4963,22431
2018-11-13 19:00:00,12079,TEX,9540,208.0,1251,1,4963,20771
2018-11-13 20:00:00,12048,TEX,9606,207.0,1235,2,4977,19397
2018-11-13 21:00:00,11938,TEX,9354,214.0,1249,5,4979,18638
2018-11-13 22:00:00,11734,TEX,8997,172.0,1219,4,4979,18878
2018-11-13 23:00:00,12051,TEX,7861,173.0,864,6,4979,21131
2018-11-14 00:00:00,12553,TEX,5870,173.0,130,5,4980,25630
2018-11-14 01:00:00,13000,TEX,4836,172.0,0,2,4980,28996
2018-11-14 02:00:00,13155,TEX,4596,172.0,0,1,4980,29642
2018-11-14 03:00:00,13270,TEX,4207,171.0,0,3,4981,29749
2018-11-14 04:00:00,13387,TEX,3888,137.0,0,0,4981,29213
2018-11-14 05:00:00,13277,TEX,3664,137.0,0,2,4981,27296
2018-11-14 06:00:00,13343,TEX,3459,136.0,0,1,5005,25639
2018-11-14 07:00:00,12939,TEX,3413,163.0,0,6,5034,25111
2018-11-14 08:00:00,12823,TEX,3282,137.0,0,3,5060,25255
2018-11-14 09:00:00,12792,TEX,3334,136.0,0,1,5084,25358
2018-11-14 10:00:00,12910,TEX,3673,136.0,0,2,5093,25583
2018-11-14 11:00:00,12981,TEX,3698,136.0,0,3,5113,26791
2018-11-14 12:00:00,13022,TEX,3303,171.0,0,2,5113,29621
2018-11-14 13:00:00,13094,TEX,3385,197.0,0,3,5111,33051
2018-11-14 14:00:00,13237,TEX,2887,268.0,74,1,5109,33538
2018-11-14 15:00:00,13215,TEX,1913,267.0,674,0,5111,31363
2018-11-14 16:00:00,13102,TEX,1131,266.0,1240,0,5111,29588
2018-11-14 17:00:00,13211,TEX,982,240.0,1290,1,5111,27223
2018-11-14 18:00:00,13297,TEX,1213,206.0,1265,0,5112,24469
2018-11-14 19:00:00,12344,TEX,1447,199.0,1225,1,5109,23294
2018-11-14 20:00:00,11961,TEX,1779,129.0,1247,1,5108,21856
2018-11-14 21:00:00,11928,TEX,1769,164.0,1262,2,5109,20502
2018-11-14 22:00:00,11986,TEX,1323,165.0,1203,2,5109,20395
2018-11-14 23:00:00,12066,TEX,615,165.0,833,4,5110,22048
2018-11-15 00:00:00,12642,TEX,201,165.0,119,5,5111,25020
2018-11-15 01:00:00,13209,TEX,168,164.0,0,3,5111,27048
2018-11-15 02:00:00,13322,TEX,307,164.0,0,3,5110,27942
2018-11-15 03:00:00,13301,TEX,510,164.0,0,4,5111,28307
2018-11-15 04:00:00,13116,TEX,939,129.0,0,3,5111,27353
2018-11-15 05:00:00,12662,TEX,1677,129.0,0,5,5113,25537
2018-11-15 06:00:00,11768,TEX,3077,129.0,0,2,5117,23347
2018-11-15 07:00:00,11881,TEX,4642,154.0,0,2,5114,20835
2018-11-15 08:00:00,11827,TEX,6013,129.0,0,1,5110,19453
2018-11-15 09:00:00,11843,TEX,7222,128.0,0,2,5110,18560
2018-11-15 10:00:00,11881,TEX,8152,129.0,0,0,5110,18248
2018-11-15 11:00:00,12105,TEX,8708,128.0,0,1,5110,19077
2018-11-15 12:00:00,12562,TEX,8925,163.0,0,2,5110,21483
2018-11-15 13:00:00,12685,TEX,9163,190.0,0,3,5111,25035
2018-11-15 14:00:00,12758,TEX,8498,260.0,89,1,5114,25391
2018-11-15 15:00:00,13155,TEX,6698,260.0,757,1,5114,23234
2018-11-15 16:00:00,12893,TEX,4039,261.0,1142,2,5115,22613
2018-11-15 17:00:00,12528,TEX,2837,234.0,1228,1,5116,21360
2018-11-15 18:00:00,12430,TEX,2845,170.0,1177,1,5116,19188
2018-11-15 19:00:00,12196,TEX,2747,157.0,1201,1,5117,17432
2018-11-15 20:00:00,11811,TEX,2842,157.0,1184,1,5116,16431
2018-11-15 21:00:00,11416,TEX,2912,157.0,1140,1,5117,15894
2018-11-15 22:00:00,11252,TEX,2743,164.0,1044,1,5116,15967
2018-11-15 23:00:00,11671,TEX,2497,164.0,742,3,5116,16440
2018-11-16 00:00:00,12398,TEX,3112,164.0,117,1,5116,17481
2018-11-16 01:00:00,12722,TEX,4450,164.0,0,1,5116,17996
2018-11-16 02:00:00,12422,TEX,6056,164.0,0,0,5116,17009
2018-11-16 03:00:00,12294,TEX,7344,164.0,0,1,5116,15991
2018-11-16 04:00:00,11808,TEX,8555,129.0,0,1,5115,14595
2018-11-16 05:00:00,11673,TEX,9658,129.0,0,0,5115,11860
2018-11-16 06:00:00,11689,TEX,10717,129.0,0,1,5114,9038
2018-11-16 07:00:00,11541,TEX,10517,78.0,0,11,5114,8542
2018-11-16 08:00:00,11731,TEX,9918,77.0,0,4,5115,8807
2018-11-16 09:00:00,11757,TEX,9436,77.0,0,6,5114,9414
2018-11-16 10:00:00,11777,TEX,8604,77.0,0,7,5114,10905
2018-11-16 11:00:00,11899,TEX,7664,77.0,0,4,5114,13375
2018-11-16 12:00:00,12330,TEX,6521,77.0,0,4,5115,17214
2018-11-16 13:00:00,12579,TEX,5300,77.0,0,4,5115,21400
2018-11-16 14:00:00,12640,TEX,4282,148.0,46,3,5115,22711
2018-11-16 15:00:00,12907,TEX,3040,147.0,491,0,5115,21253
2018-11-16 16:00:00,12875,TEX,1700,149.0,1180,2,5114,20061
2018-11-16 17:00:00,12577,TEX,1358,149.0,1247,2,5114,18895
2018-11-16 18:00:00,12451,TEX,1500,106.0,1220,3,5103,17339
2018-11-16 19:00:00,12234,TEX,2309,106.0,1205,4,5102,15389
2018-11-16 20:00:00,12235,TEX,3784,105.0,1202,5,5102,13563
2018-11-16 21:00:00,11742,TEX,4917,78.0,1205,4,5102,12660
2018-11-16 22:00:00,11301,TEX,5788,104.0,1116,5,5100,11974
2018-11-16 23:00:00,11169,TEX,5809,106.0,751,8,5099,12423
2018-11-17 00:00:00,11618,TEX,6201,106.0,106,4,5106,13350
2018-11-17 01:00:00,11353,TEX,9271,103.0,0,0,5111,11606
2018-11-17 02:00:00,9326,TEX,12709,101.0,0,2,5110,9806
2018-11-17 03:00:00,8513,TEX,14685,78.0,0,11,5110,8447
2018-11-17 04:00:00,7552,TEX,15698,78.0,0,14,5110,7952
2018-11-17 05:00:00,7547,TEX,15472,78.0,0,15,5110,7134
2018-11-17 06:00:00,7276,TEX,15441,78.0,0,13,5110,6187
2018-11-17 07:00:00,6919,TEX,15374,79.0,0,12,5109,5612
2018-11-17 08:00:00,6751,TEX,15236,79.0,0,10,5105,5266
2018-11-17 09:00:00,6935,TEX,14989,80.0,0,9,5105,5237
2018-11-17 10:00:00,7956,TEX,14200,80.0,0,11,5104,5077
2018-11-17 11:00:00,9240,TEX,13318,80.0,0,9,5103,5329
2018-11-17 12:00:00,9715,TEX,13163,79.0,0,11,5103,6235
2018-11-17 13:00:00,10374,TEX,13053,79.0,0,10,5103,7434
2018-11-17 14:00:00,10909,TEX,12879,185.0,73,9,5103,8332
2018-11-17 15:00:00,11304,TEX,11500,194.0,733,13,5103,9226
