datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-11-01 00:00:00,5939,SW,202,853,728,32,0,5300,5094
2018-11-01 01:00:00,6158,SW,197,884,172,32,0,5298,5545
2018-11-01 02:00:00,6253,SW,245,920,88,31,0,5302,5509
2018-11-01 03:00:00,6159,SW,341,906,86,32,0,5299,5559
2018-11-01 04:00:00,6091,SW,410,786,86,33,0,5305,5477
2018-11-01 05:00:00,6032,SW,457,599,77,35,0,5306,5108
2018-11-01 06:00:00,5763,SW,467,648,40,33,0,5305,4649
2018-11-01 07:00:00,5803,SW,522,535,0,34,0,5314,4057
2018-11-01 08:00:00,5758,SW,513,499,-2,35,0,5309,3522
2018-11-01 09:00:00,5715,SW,609,515,-1,34,0,5311,3586
2018-11-01 10:00:00,5731,SW,789,513,-1,33,0,5312,3457
2018-11-01 11:00:00,5813,SW,888,542,2,35,0,5309,3488
2018-11-01 12:00:00,6095,SW,916,567,4,34,0,5308,3833
2018-11-01 13:00:00,6233,SW,976,688,1,34,0,5307,4124
2018-11-01 14:00:00,6231,SW,782,691,11,34,0,5307,4863
2018-11-01 15:00:00,6092,SW,707,719,253,33,0,5308,4775
2018-11-01 16:00:00,5890,SW,733,596,848,32,0,5307,4548
2018-11-01 17:00:00,5752,SW,896,540,1147,32,0,5306,4115
2018-11-01 18:00:00,5454,SW,982,493,1278,31,0,5298,3962
2018-11-01 19:00:00,5311,SW,921,475,1303,35,0,5303,3885
2018-11-01 20:00:00,5200,SW,992,481,1269,31,0,5298,3837
2018-11-01 21:00:00,5117,SW,1052,491,1324,33,0,5302,3753
2018-11-01 22:00:00,5119,SW,1108,549,1276,31,0,5305,4003
2018-11-01 23:00:00,5296,SW,1025,558,1291,32,0,5302,4078
2018-11-02 00:00:00,5600,SW,785,656,690,34,0,5301,4643
2018-11-02 01:00:00,6018,SW,623,729,177,35,0,5302,5258
2018-11-02 02:00:00,6254,SW,661,716,104,33,0,5297,5313
2018-11-02 03:00:00,6228,SW,577,694,93,36,0,5304,5141
2018-11-02 04:00:00,5938,SW,495,561,84,35,0,5302,4877
2018-11-02 05:00:00,5838,SW,467,537,65,33,0,5304,4494
2018-11-02 06:00:00,5725,SW,463,562,5,33,0,5305,4195
2018-11-02 07:00:00,5578,SW,578,500,0,34,0,5300,3757
2018-11-02 08:00:00,5596,SW,638,465,0,34,0,5309,3484
