datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-11-01 00:00:00,879,CAL,121,3029,2493,770,89,2259,14561
2018-11-01 01:00:00,1136,CAL,63,3821,81,806,89,2262,15667
2018-11-01 02:00:00,1285,CAL,68,3908,12,772,89,2260,15298
2018-11-01 03:00:00,1519,CAL,76,3271,1,828,85,2259,14649
2018-11-01 04:00:00,1514,CAL,112,2890,2,796,89,2258,14111
2018-11-01 05:00:00,1552,CAL,168,2343,2,770,89,2258,13394
2018-11-01 06:00:00,1573,CAL,547,1652,1,714,89,2257,12244
2018-11-01 07:00:00,1350,CAL,673,1034,2,715,89,2259,11555
2018-11-01 08:00:00,1098,CAL,639,936,2,708,89,2261,11013
2018-11-01 09:00:00,740,CAL,660,860,2,715,89,2261,10386
2018-11-01 10:00:00,648,CAL,729,850,2,719,90,2263,10023
2018-11-01 11:00:00,651,CAL,594,914,2,734,90,2261,10120
2018-11-01 12:00:00,707,CAL,632,1507,2,723,89,2262,10183
2018-11-01 13:00:00,1016,CAL,628,1861,1,767,89,2262,11322
2018-11-01 14:00:00,1318,CAL,660,2599,1,776,89,2263,12608
2018-11-01 15:00:00,1382,CAL,543,2399,2186,767,89,2259,12058
2018-11-01 16:00:00,1083,CAL,606,1684,6617,734,86,2260,10190
2018-11-01 17:00:00,714,CAL,760,1547,8484,739,89,2257,9237
2018-11-01 18:00:00,650,CAL,996,1481,8356,716,89,2258,9443
2018-11-01 19:00:00,649,CAL,835,1632,7931,719,90,2254,9909
2018-11-01 20:00:00,678,CAL,752,1566,8115,708,90,2257,9895
2018-11-01 21:00:00,842,CAL,628,1771,7808,723,90,2258,10471
2018-11-01 22:00:00,1037,CAL,588,1753,6920,738,90,2257,11261
2018-11-01 23:00:00,1396,CAL,474,2178,5180,713,90,2255,12207
2018-11-02 00:00:00,1698,CAL,180,2857,1902,735,90,2257,14616
2018-11-02 01:00:00,1782,CAL,125,3846,89,727,90,2258,16538
2018-11-02 02:00:00,1783,CAL,162,4042,43,781,90,2257,16451
2018-11-02 03:00:00,1657,CAL,183,3747,1,802,83,2257,15600
2018-11-02 04:00:00,1534,CAL,161,3039,1,783,87,2253,15163
2018-11-02 05:00:00,1375,CAL,254,2737,2,740,89,2256,13598
2018-11-02 06:00:00,1181,CAL,262,2294,2,681,89,2257,12384
2018-11-02 07:00:00,1044,CAL,301,1898,2,726,89,2255,11316
2018-11-02 08:00:00,977,CAL,410,961,2,727,89,2254,11378
2018-11-02 09:00:00,725,CAL,644,894,2,681,89,2257,10704
2018-11-02 10:00:00,664,CAL,775,819,2,682,90,2260,10075
2018-11-02 11:00:00,650,CAL,797,999,2,683,89,2257,10197
2018-11-02 12:00:00,659,CAL,702,1486,2,677,90,2259,10454
2018-11-02 13:00:00,959,CAL,705,1939,2,677,89,2261,11357
2018-11-02 14:00:00,1184,CAL,591,2629,1,726,90,2259,13387
2018-11-02 15:00:00,1244,CAL,544,2276,2368,721,84,2259,12118
2018-11-02 16:00:00,998,CAL,496,1438,6960,693,89,2257,9668
2018-11-02 17:00:00,705,CAL,555,1476,8741,663,90,2257,8904
2018-11-02 18:00:00,649,CAL,525,1207,9058,665,90,2256,9380
2018-11-02 19:00:00,678,CAL,522,1376,9012,676,90,2255,9218
2018-11-02 20:00:00,791,CAL,639,1457,9014,672,89,2253,9589
2018-11-02 21:00:00,795,CAL,676,1515,8933,674,90,2255,9783
2018-11-02 22:00:00,969,CAL,737,1904,8358,688,90,2253,10025
2018-11-02 23:00:00,1366,CAL,1669,2274,6290,681,91,2253,10710
2018-11-03 00:00:00,1585,CAL,1711,3275,2046,719,90,2255,13016
2018-11-03 01:00:00,1786,CAL,2257,3973,98,752,90,2258,13314
2018-11-03 02:00:00,1752,CAL,2623,3956,47,788,91,2257,12777
2018-11-03 03:00:00,1453,CAL,2496,3733,2,810,84,2258,11588
2018-11-03 04:00:00,1385,CAL,2312,3198,2,703,89,2257,11739
2018-11-03 05:00:00,1591,CAL,2546,2576,2,640,89,2255,10692
2018-11-03 06:00:00,1478,CAL,2186,1744,2,618,77,2254,10223
2018-11-03 07:00:00,1186,CAL,2521,1423,2,574,90,2254,9522
2018-11-03 08:00:00,905,CAL,1788,1116,2,608,90,2255,8687
2018-11-03 09:00:00,663,CAL,1864,1309,2,548,90,2257,8082
2018-11-03 10:00:00,653,CAL,1779,1253,2,548,90,2260,7969
2018-11-03 11:00:00,654,CAL,1626,1235,2,553,89,2259,7917
2018-11-03 12:00:00,655,CAL,1481,1407,2,551,90,2258,8144
2018-11-03 13:00:00,697,CAL,1326,1449,2,555,89,2258,8391
2018-11-03 14:00:00,910,CAL,1235,1657,2,568,90,2257,9095
2018-11-03 15:00:00,845,CAL,975,1488,2310,565,90,2258,8615
2018-11-03 16:00:00,659,CAL,848,865,7012,543,86,2257,7327
