"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovenia (SI)","06.04.2022 07:00 - 06.04.2022 08:00 (UTC)","7","466","n/e","58","n/e","0","n/e","n/e","n/e","7","","545","n/e","n/e","692","n/e","n/e","85","11","n/e","0"
"Slovenia (SI)","06.04.2022 08:00 - 06.04.2022 09:00 (UTC)","7","424","n/e","57","n/e","0","n/e","n/e","n/e","0","","393","n/e","n/e","692","n/e","n/e","121","11","n/e","0"
"Slovenia (SI)","06.04.2022 09:00 - 06.04.2022 10:00 (UTC)","7","319","n/e","55","n/e","0","n/e","n/e","n/e","0","","276","n/e","n/e","692","n/e","n/e","151","11","n/e","0"
"Slovenia (SI)","06.04.2022 10:00 - 06.04.2022 11:00 (UTC)","7","277","n/e","54","n/e","0","n/e","n/e","n/e","0","","245","n/e","n/e","692","n/e","n/e","150","11","n/e","0"
"Slovenia (SI)","06.04.2022 11:00 - 06.04.2022 12:00 (UTC)","8","275","n/e","55","n/e","0","n/e","n/e","n/e","0","","188","n/e","n/e","693","n/e","n/e","141","11","n/e","0"
"Slovenia (SI)","06.04.2022 12:00 - 06.04.2022 13:00 (UTC)","7","271","n/e","54","n/e","0","n/e","n/e","n/e","0","","142","n/e","n/e","693","n/e","n/e","132","11","n/e","0"
"Slovenia (SI)","06.04.2022 13:00 - 06.04.2022 14:00 (UTC)","7","270","n/e","52","n/e","0","n/e","n/e","n/e","0","","139","n/e","n/e","692","n/e","n/e","115","11","n/e","0"
"Slovenia (SI)","06.04.2022 14:00 - 06.04.2022 15:00 (UTC)","7","307","n/e","51","n/e","0","n/e","n/e","n/e","0","","145","n/e","n/e","692","n/e","n/e","77","11","n/e","0"
"Slovenia (SI)","06.04.2022 15:00 - 06.04.2022 16:00 (UTC)","7","326","n/e","53","n/e","0","n/e","n/e","n/e","0","","314","n/e","n/e","693","n/e","n/e","46","11","n/e","0"
"Slovenia (SI)","06.04.2022 16:00 - 06.04.2022 17:00 (UTC)","7","330","n/e","56","n/e","0","n/e","n/e","n/e","0","","431","n/e","n/e","693","n/e","n/e","17","11","n/e","0"
"Slovenia (SI)","06.04.2022 17:00 - 06.04.2022 18:00 (UTC)","7","381","n/e","54","n/e","0","n/e","n/e","n/e","0","","641","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","06.04.2022 18:00 - 06.04.2022 19:00 (UTC)","7","356","n/e","55","n/e","0","n/e","n/e","n/e","0","","491","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","06.04.2022 19:00 - 06.04.2022 20:00 (UTC)","7","363","n/e","53","n/e","0","n/e","n/e","n/e","0","","269","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","06.04.2022 20:00 - 06.04.2022 21:00 (UTC)","7","321","n/e","51","n/e","0","n/e","n/e","n/e","0","","231","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","06.04.2022 21:00 - 06.04.2022 22:00 (UTC)","7","271","n/e","51","n/e","0","n/e","n/e","n/e","0","","138","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","06.04.2022 22:00 - 06.04.2022 23:00 (UTC)","8","266","n/e","47","n/e","0","n/e","n/e","n/e","0","","87","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","06.04.2022 23:00 - 07.04.2022 00:00 (UTC)","8","268","n/e","50","n/e","0","n/e","n/e","n/e","0","","84","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 00:00 - 07.04.2022 01:00 (UTC)","8","259","n/e","50","n/e","0","n/e","n/e","n/e","0","","83","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 01:00 - 07.04.2022 02:00 (UTC)","8","264","n/e","52","n/e","0","n/e","n/e","n/e","0","","83","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 02:00 - 07.04.2022 03:00 (UTC)","8","269","n/e","52","n/e","0","n/e","n/e","n/e","0","","84","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 03:00 - 07.04.2022 04:00 (UTC)","8","268","n/e","54","n/e","0","n/e","n/e","n/e","0","","84","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 04:00 - 07.04.2022 05:00 (UTC)","8","318","n/e","56","n/e","0","n/e","n/e","n/e","0","","258","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 05:00 - 07.04.2022 06:00 (UTC)","8","409","n/e","57","n/e","0","n/e","n/e","n/e","97","","558","n/e","n/e","692","n/e","n/e","6","11","n/e","0"
"Slovenia (SI)","07.04.2022 06:00 - 07.04.2022 07:00 (UTC)","8","331","n/e","55","n/e","0","n/e","n/e","n/e","156","","424","n/e","n/e","692","n/e","n/e","26","11","n/e","0"
"Slovenia (SI)","07.04.2022 07:00 - 07.04.2022 08:00 (UTC)","8","277","n/e","54","n/e","0","n/e","n/e","n/e","4","","310","n/e","n/e","692","n/e","n/e","57","11","n/e","0"
"Slovenia (SI)","07.04.2022 08:00 - 07.04.2022 09:00 (UTC)","8","273","n/e","57","n/e","0","n/e","n/e","n/e","0","","260","n/e","n/e","692","n/e","n/e","98","11","n/e","0"
"Slovenia (SI)","07.04.2022 09:00 - 07.04.2022 10:00 (UTC)","8","261","n/e","54","n/e","0","n/e","n/e","n/e","0","","199","n/e","n/e","692","n/e","n/e","147","11","n/e","0"
"Slovenia (SI)","07.04.2022 10:00 - 07.04.2022 11:00 (UTC)","8","263","n/e","53","n/e","0","n/e","n/e","n/e","0","","217","n/e","n/e","692","n/e","n/e","150","11","n/e","0"
"Slovenia (SI)","07.04.2022 11:00 - 07.04.2022 12:00 (UTC)","8","273","n/e","54","n/e","0","n/e","n/e","n/e","0","","176","n/e","n/e","692","n/e","n/e","135","12","n/e","0"
"Slovenia (SI)","07.04.2022 12:00 - 07.04.2022 13:00 (UTC)","8","275","n/e","55","n/e","0","n/e","n/e","n/e","0","","201","n/e","n/e","692","n/e","n/e","120","11","n/e","0"
"Slovenia (SI)","07.04.2022 13:00 - 07.04.2022 14:00 (UTC)","8","273","n/e","53","n/e","0","n/e","n/e","n/e","0","","213","n/e","n/e","692","n/e","n/e","107","11","n/e","0"
"Slovenia (SI)","07.04.2022 14:00 - 07.04.2022 15:00 (UTC)","8","275","n/e","53","n/e","0","n/e","n/e","n/e","0","","282","n/e","n/e","692","n/e","n/e","82","11","n/e","0"
"Slovenia (SI)","07.04.2022 15:00 - 07.04.2022 16:00 (UTC)","8","321","n/e","54","n/e","0","n/e","n/e","n/e","1","","436","n/e","n/e","692","n/e","n/e","48","11","n/e","0"
"Slovenia (SI)","07.04.2022 16:00 - 07.04.2022 17:00 (UTC)","8","407","n/e","56","n/e","0","n/e","n/e","n/e","129","","429","n/e","n/e","692","n/e","n/e","20","11","n/e","0"
"Slovenia (SI)","07.04.2022 17:00 - 07.04.2022 18:00 (UTC)","8","459","n/e","54","n/e","0","n/e","n/e","n/e","173","","684","n/e","n/e","692","n/e","n/e","1","11","n/e","1"
"Slovenia (SI)","07.04.2022 18:00 - 07.04.2022 19:00 (UTC)","8","466","n/e","55","n/e","0","n/e","n/e","n/e","175","","673","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","07.04.2022 19:00 - 07.04.2022 20:00 (UTC)","8","464","n/e","53","n/e","0","n/e","n/e","n/e","128","","490","n/e","n/e","693","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","07.04.2022 20:00 - 07.04.2022 21:00 (UTC)","8","445","n/e","51","n/e","0","n/e","n/e","n/e","0","","410","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","07.04.2022 21:00 - 07.04.2022 22:00 (UTC)","8","363","n/e","52","n/e","0","n/e","n/e","n/e","0","","252","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","07.04.2022 22:00 - 07.04.2022 23:00 (UTC)","8","314","n/e","47","n/e","0","n/e","n/e","n/e","0","","108","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","07.04.2022 23:00 - 08.04.2022 00:00 (UTC)","8","326","n/e","50","n/e","0","n/e","n/e","n/e","0","","91","n/e","n/e","693","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","08.04.2022 00:00 - 08.04.2022 01:00 (UTC)","8","267","n/e","50","n/e","0","n/e","n/e","n/e","0","","95","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","08.04.2022 01:00 - 08.04.2022 02:00 (UTC)","8","265","n/e","51","n/e","0","n/e","n/e","n/e","0","","95","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","08.04.2022 02:00 - 08.04.2022 03:00 (UTC)","8","276","n/e","51","n/e","0","n/e","n/e","n/e","0","","97","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","08.04.2022 03:00 - 08.04.2022 04:00 (UTC)","8","318","n/e","55","n/e","0","n/e","n/e","n/e","0","","90","n/e","n/e","692","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","08.04.2022 04:00 - 08.04.2022 05:00 (UTC)","8","424","n/e","56","n/e","0","n/e","n/e","n/e","125","","346","n/e","n/e","692","n/e","n/e","1","11","n/e","0"
"Slovenia (SI)","08.04.2022 05:00 - 08.04.2022 06:00 (UTC)","8","476","n/e","58","n/e","0","n/e","n/e","n/e","159","","493","n/e","n/e","692","n/e","n/e","14","10","n/e","0"
"Slovenia (SI)","08.04.2022 06:00 - 08.04.2022 07:00 (UTC)","8","478","n/e","58","n/e","0","n/e","n/e","n/e","157","","375","n/e","n/e","691","n/e","n/e","49","10","n/e","0"
"Slovenia (SI)","08.04.2022 07:00 - 08.04.2022 08:00 (UTC)","8","419","n/e","56","n/e","0","n/e","n/e","n/e","0","","209","n/e","n/e","691","n/e","n/e","88","11","n/e","0"
"Slovenia (SI)","08.04.2022 08:00 - 08.04.2022 09:00 (UTC)","8","330","n/e","55","n/e","0","n/e","n/e","n/e","0","","171","n/e","n/e","691","n/e","n/e","105","11","n/e","0"
"Slovenia (SI)","08.04.2022 09:00 - 08.04.2022 10:00 (UTC)","8","330","n/e","57","n/e","0","n/e","n/e","n/e","0","","189","n/e","n/e","691","n/e","n/e","117","11","n/e","0"
"Slovenia (SI)","08.04.2022 10:00 - 08.04.2022 11:00 (UTC)","8","277","n/e","54","n/e","0","n/e","n/e","n/e","0","","168","n/e","n/e","691","n/e","n/e","109","11","n/e","0"
"Slovenia (SI)","08.04.2022 11:00 - 08.04.2022 12:00 (UTC)","8","278","n/e","57","n/e","0","n/e","n/e","n/e","0","","127","n/e","n/e","691","n/e","n/e","96","11","n/e","0"
"Slovenia (SI)","08.04.2022 12:00 - 08.04.2022 13:00 (UTC)","8","279","n/e","55","n/e","0","n/e","n/e","n/e","0","","135","n/e","n/e","691","n/e","n/e","86","11","n/e","1"
"Slovenia (SI)","08.04.2022 13:00 - 08.04.2022 14:00 (UTC)","8","327","n/e","54","n/e","0","n/e","n/e","n/e","111","","227","n/e","n/e","692","n/e","n/e","78","11","n/e","1"
"Slovenia (SI)","08.04.2022 14:00 - 08.04.2022 15:00 (UTC)","8","411","n/e","55","n/e","0","n/e","n/e","n/e","164","","305","n/e","n/e","692","n/e","n/e","68","11","n/e","1"
"Slovenia (SI)","08.04.2022 15:00 - 08.04.2022 16:00 (UTC)","8","461","n/e","57","n/e","0","n/e","n/e","n/e","162","","447","n/e","n/e","691","n/e","n/e","42","11","n/e","0"
"Slovenia (SI)","08.04.2022 16:00 - 08.04.2022 17:00 (UTC)","8","478","n/e","55","n/e","0","n/e","n/e","n/e","162","","643","n/e","n/e","692","n/e","n/e","17","10","n/e","1"
"Slovenia (SI)","08.04.2022 17:00 - 08.04.2022 18:00 (UTC)","8","480","n/e","53","n/e","0","n/e","n/e","n/e","172","","668","n/e","n/e","692","n/e","n/e","1","11","n/e","1"
"Slovenia (SI)","08.04.2022 18:00 - 08.04.2022 19:00 (UTC)","8","478","n/e","54","n/e","0","n/e","n/e","n/e","170","","674","n/e","n/e","692","n/e","n/e","0","10","n/e","1"
"Slovenia (SI)","08.04.2022 19:00 - 08.04.2022 20:00 (UTC)","8","479","n/e","53","n/e","0","n/e","n/e","n/e","161","","559","n/e","n/e","692","n/e","n/e","0","10","n/e","1"
"Slovenia (SI)","08.04.2022 20:00 - 08.04.2022 21:00 (UTC)","8","478","n/e","51","n/e","0","n/e","n/e","n/e","0","","409","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","08.04.2022 21:00 - 08.04.2022 22:00 (UTC)","8","426","n/e","51","n/e","0","n/e","n/e","n/e","0","","270","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","08.04.2022 22:00 - 08.04.2022 23:00 (UTC)","8","336","n/e","47","n/e","0","n/e","n/e","n/e","0","","335","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","08.04.2022 23:00 - 09.04.2022 00:00 (UTC)","8","267","n/e","50","n/e","0","n/e","n/e","n/e","0","","275","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 00:00 - 09.04.2022 01:00 (UTC)","8","264","n/e","51","n/e","0","n/e","n/e","n/e","0","","190","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 01:00 - 09.04.2022 02:00 (UTC)","8","273","n/e","52","n/e","0","n/e","n/e","n/e","0","","196","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 02:00 - 09.04.2022 03:00 (UTC)","8","269","n/e","51","n/e","0","n/e","n/e","n/e","0","","220","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 03:00 - 09.04.2022 04:00 (UTC)","8","269","n/e","56","n/e","0","n/e","n/e","n/e","0","","205","n/e","n/e","692","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 04:00 - 09.04.2022 05:00 (UTC)","8","274","n/e","55","n/e","0","n/e","n/e","n/e","0","","391","n/e","n/e","692","n/e","n/e","1","10","n/e","1"
"Slovenia (SI)","09.04.2022 05:00 - 09.04.2022 06:00 (UTC)","8","277","n/e","56","n/e","0","n/e","n/e","n/e","0","","482","n/e","n/e","692","n/e","n/e","11","10","n/e","2"
"Slovenia (SI)","09.04.2022 06:00 - 09.04.2022 07:00 (UTC)","8","284","n/e","53","n/e","0","n/e","n/e","n/e","0","","502","n/e","n/e","692","n/e","n/e","37","10","n/e","2"
"Slovenia (SI)","09.04.2022 07:00 - 09.04.2022 08:00 (UTC)","8","276","n/e","53","n/e","0","n/e","n/e","n/e","0","","279","n/e","n/e","692","n/e","n/e","60","10","n/e","2"
"Slovenia (SI)","09.04.2022 08:00 - 09.04.2022 09:00 (UTC)","8","276","n/e","54","n/e","0","n/e","n/e","n/e","0","","331","n/e","n/e","692","n/e","n/e","61","10","n/e","2"
"Slovenia (SI)","09.04.2022 09:00 - 09.04.2022 10:00 (UTC)","8","281","n/e","54","n/e","0","n/e","n/e","n/e","0","","350","n/e","n/e","691","n/e","n/e","55","10","n/e","1"
"Slovenia (SI)","09.04.2022 10:00 - 09.04.2022 11:00 (UTC)","8","276","n/e","46","n/e","0","n/e","n/e","n/e","0","","265","n/e","n/e","692","n/e","n/e","54","12","n/e","2"
"Slovenia (SI)","09.04.2022 11:00 - 09.04.2022 12:00 (UTC)","8","277","n/e","55","n/e","0","n/e","n/e","n/e","0","","225","n/e","n/e","691","n/e","n/e","55","11","n/e","1"
"Slovenia (SI)","09.04.2022 12:00 - 09.04.2022 13:00 (UTC)","8","278","n/e","53","n/e","0","n/e","n/e","n/e","0","","288","n/e","n/e","691","n/e","n/e","33","12","n/e","2"
"Slovenia (SI)","09.04.2022 13:00 - 09.04.2022 14:00 (UTC)","8","271","n/e","50","n/e","0","n/e","n/e","n/e","0","","311","n/e","n/e","691","n/e","n/e","25","12","n/e","2"
"Slovenia (SI)","09.04.2022 14:00 - 09.04.2022 15:00 (UTC)","8","266","n/e","51","n/e","0","n/e","n/e","n/e","0","","288","n/e","n/e","691","n/e","n/e","19","11","n/e","1"
"Slovenia (SI)","09.04.2022 15:00 - 09.04.2022 16:00 (UTC)","8","267","n/e","52","n/e","0","n/e","n/e","n/e","0","","347","n/e","n/e","691","n/e","n/e","12","12","n/e","1"
"Slovenia (SI)","09.04.2022 16:00 - 09.04.2022 17:00 (UTC)","8","277","n/e","53","n/e","0","n/e","n/e","n/e","0","","626","n/e","n/e","691","n/e","n/e","8","11","n/e","2"
"Slovenia (SI)","09.04.2022 17:00 - 09.04.2022 18:00 (UTC)","8","302","n/e","51","n/e","0","n/e","n/e","n/e","165","","800","n/e","n/e","691","n/e","n/e","1","11","n/e","2"
"Slovenia (SI)","09.04.2022 18:00 - 09.04.2022 19:00 (UTC)","8","305","n/e","51","n/e","0","n/e","n/e","n/e","168","","808","n/e","n/e","691","n/e","n/e","0","11","n/e","2"
"Slovenia (SI)","09.04.2022 19:00 - 09.04.2022 20:00 (UTC)","8","278","n/e","50","n/e","0","n/e","n/e","n/e","1","","789","n/e","n/e","691","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 20:00 - 09.04.2022 21:00 (UTC)","8","276","n/e","50","n/e","0","n/e","n/e","n/e","0","","696","n/e","n/e","691","n/e","n/e","0","11","n/e","1"
"Slovenia (SI)","09.04.2022 21:00 - 09.04.2022 22:00 (UTC)","8","276","n/e","50","n/e","0","n/e","n/e","n/e","0","","588","n/e","n/e","691","n/e","n/e","0","12","n/e","1"
"Slovenia (SI)","09.04.2022 22:00 - 09.04.2022 23:00 (UTC)","8","272","n/e","47","n/e","0","n/e","n/e","n/e","0","","531","n/e","n/e","691","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","09.04.2022 23:00 - 10.04.2022 00:00 (UTC)","8","273","n/e","50","n/e","0","n/e","n/e","n/e","0","","442","n/e","n/e","691","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","10.04.2022 00:00 - 10.04.2022 01:00 (UTC)","8","274","n/e","51","n/e","0","n/e","n/e","n/e","0","","411","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","10.04.2022 01:00 - 10.04.2022 02:00 (UTC)","8","269","n/e","51","n/e","0","n/e","n/e","n/e","0","","316","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","10.04.2022 02:00 - 10.04.2022 03:00 (UTC)","8","276","n/e","51","n/e","0","n/e","n/e","n/e","0","","315","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","10.04.2022 03:00 - 10.04.2022 04:00 (UTC)","8","276","n/e","54","n/e","0","n/e","n/e","n/e","0","","343","n/e","n/e","691","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","10.04.2022 04:00 - 10.04.2022 05:00 (UTC)","8","276","n/e","56","n/e","0","n/e","n/e","n/e","0","","444","n/e","n/e","691","n/e","n/e","1","11","n/e","0"
"Slovenia (SI)","10.04.2022 05:00 - 10.04.2022 06:00 (UTC)","8","277","n/e","58","n/e","0","n/e","n/e","n/e","0","","530","n/e","n/e","691","n/e","n/e","18","11","n/e","0"
"Slovenia (SI)","10.04.2022 06:00 - 10.04.2022 07:00 (UTC)","8","276","n/e","58","n/e","0","n/e","n/e","n/e","0","","524","n/e","n/e","691","n/e","n/e","63","12","n/e","0"
"Slovenia (SI)","10.04.2022 07:00 - 10.04.2022 08:00 (UTC)","8","276","n/e","56","n/e","0","n/e","n/e","n/e","0","","383","n/e","n/e","691","n/e","n/e","113","12","n/e","1"
"Slovenia (SI)","10.04.2022 08:00 - 10.04.2022 09:00 (UTC)","8","275","n/e","55","n/e","0","n/e","n/e","n/e","0","","358","n/e","n/e","691","n/e","n/e","137","12","n/e","0"
"Slovenia (SI)","10.04.2022 09:00 - 10.04.2022 10:00 (UTC)","8","262","n/e","53","n/e","0","n/e","n/e","n/e","0","","218","n/e","n/e","691","n/e","n/e","141","11","n/e","1"
"Slovenia (SI)","10.04.2022 10:00 - 10.04.2022 11:00 (UTC)","8","272","n/e","52","n/e","0","n/e","n/e","n/e","0","","245","n/e","n/e","691","n/e","n/e","124","11","n/e","0"
"Slovenia (SI)","10.04.2022 11:00 - 10.04.2022 12:00 (UTC)","8","265","n/e","54","n/e","0","n/e","n/e","n/e","0","","233","n/e","n/e","692","n/e","n/e","105","12","n/e","1"
"Slovenia (SI)","10.04.2022 12:00 - 10.04.2022 13:00 (UTC)","8","270","n/e","53","n/e","0","n/e","n/e","n/e","0","","221","n/e","n/e","692","n/e","n/e","106","9","n/e","1"
"Slovenia (SI)","10.04.2022 13:00 - 10.04.2022 14:00 (UTC)","8","270","n/e","50","n/e","0","n/e","n/e","n/e","0","","224","n/e","n/e","691","n/e","n/e","90","12","n/e","0"
"Slovenia (SI)","10.04.2022 14:00 - 10.04.2022 15:00 (UTC)","8","272","n/e","50","n/e","0","n/e","n/e","n/e","0","","257","n/e","n/e","692","n/e","n/e","79","12","n/e","0"
"Slovenia (SI)","10.04.2022 15:00 - 10.04.2022 16:00 (UTC)","8","316","n/e","53","n/e","0","n/e","n/e","n/e","0","","276","n/e","n/e","692","n/e","n/e","55","11","n/e","0"
"Slovenia (SI)","10.04.2022 16:00 - 10.04.2022 17:00 (UTC)","8","384","n/e","54","n/e","0","n/e","n/e","n/e","1","","495","n/e","n/e","692","n/e","n/e","25","11","n/e","0"
"Slovenia (SI)","10.04.2022 17:00 - 10.04.2022 18:00 (UTC)","8","467","n/e","51","n/e","0","n/e","n/e","n/e","119","","763","n/e","n/e","692","n/e","n/e","1","12","n/e","0"
"Slovenia (SI)","10.04.2022 18:00 - 10.04.2022 19:00 (UTC)","8","479","n/e","52","n/e","0","n/e","n/e","n/e","159","","785","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","10.04.2022 19:00 - 10.04.2022 20:00 (UTC)","8","479","n/e","51","n/e","0","n/e","n/e","n/e","116","","756","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","10.04.2022 20:00 - 10.04.2022 21:00 (UTC)","8","436","n/e","50","n/e","0","n/e","n/e","n/e","0","","654","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","10.04.2022 21:00 - 10.04.2022 22:00 (UTC)","8","336","n/e","50","n/e","0","n/e","n/e","n/e","0","","458","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","10.04.2022 22:00 - 10.04.2022 23:00 (UTC)","8","333","n/e","46","n/e","0","n/e","n/e","n/e","0","","276","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","10.04.2022 23:00 - 11.04.2022 00:00 (UTC)","8","332","n/e","49","n/e","0","n/e","n/e","n/e","0","","193","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","11.04.2022 00:00 - 11.04.2022 01:00 (UTC)","8","408","n/e","49","n/e","0","n/e","n/e","n/e","0","","194","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","11.04.2022 01:00 - 11.04.2022 02:00 (UTC)","8","430","n/e","50","n/e","0","n/e","n/e","n/e","0","","197","n/e","n/e","692","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","11.04.2022 02:00 - 11.04.2022 03:00 (UTC)","8","470","n/e","51","n/e","0","n/e","n/e","n/e","0","","215","n/e","n/e","691","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","11.04.2022 03:00 - 11.04.2022 04:00 (UTC)","8","467","n/e","55","n/e","0","n/e","n/e","n/e","0","","265","n/e","n/e","691","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","11.04.2022 04:00 - 11.04.2022 05:00 (UTC)","8","479","n/e","56","n/e","0","n/e","n/e","n/e","160","","590","n/e","n/e","691","n/e","n/e","1","12","n/e","0"
"Slovenia (SI)","11.04.2022 05:00 - 11.04.2022 06:00 (UTC)","8","480","n/e","57","n/e","0","n/e","n/e","n/e","169","","767","n/e","n/e","691","n/e","n/e","21","12","n/e","0"
"Slovenia (SI)","11.04.2022 06:00 - 11.04.2022 07:00 (UTC)","8","480","n/e","57","n/e","0","n/e","n/e","n/e","160","","781","n/e","n/e","691","n/e","n/e","56","13","n/e","0"
"Slovenia (SI)","11.04.2022 07:00 - 11.04.2022 08:00 (UTC)","8","419","n/e","54","n/e","0","n/e","n/e","n/e","1","","726","n/e","n/e","691","n/e","n/e","98","13","n/e","0"
"Slovenia (SI)","11.04.2022 08:00 - 11.04.2022 09:00 (UTC)","8","320","n/e","54","n/e","0","n/e","n/e","n/e","0","","532","n/e","n/e","691","n/e","n/e","135","13","n/e","0"
"Slovenia (SI)","11.04.2022 09:00 - 11.04.2022 10:00 (UTC)","8","276","n/e","52","n/e","0","n/e","n/e","n/e","0","","356","n/e","n/e","691","n/e","n/e","155","12","n/e","0"
"Slovenia (SI)","11.04.2022 10:00 - 11.04.2022 11:00 (UTC)","8","269","n/e","51","n/e","0","n/e","n/e","n/e","0","","208","n/e","n/e","691","n/e","n/e","172","12","n/e","0"
"Slovenia (SI)","11.04.2022 11:00 - 11.04.2022 12:00 (UTC)","8","269","n/e","52","n/e","0","n/e","n/e","n/e","0","","194","n/e","n/e","691","n/e","n/e","166","12","n/e","0"
"Slovenia (SI)","11.04.2022 12:00 - 11.04.2022 13:00 (UTC)","8","264","n/e","50","n/e","0","n/e","n/e","n/e","0","","196","n/e","n/e","691","n/e","n/e","157","12","n/e","0"
"Slovenia (SI)","11.04.2022 13:00 - 11.04.2022 14:00 (UTC)","8","271","n/e","49","n/e","0","n/e","n/e","n/e","0","","222","n/e","n/e","692","n/e","n/e","134","12","n/e","0"
"Slovenia (SI)","11.04.2022 14:00 - 11.04.2022 15:00 (UTC)","8","271","n/e","48","n/e","0","n/e","n/e","n/e","0","","259","n/e","n/e","692","n/e","n/e","99","12","n/e","0"
"Slovenia (SI)","11.04.2022 15:00 - 11.04.2022 16:00 (UTC)","8","323","n/e","51","n/e","0","n/e","n/e","n/e","68","","511","n/e","n/e","692","n/e","n/e","58","12","n/e","0"
"Slovenia (SI)","11.04.2022 16:00 - 11.04.2022 17:00 (UTC)","8","409","n/e","52","n/e","0","n/e","n/e","n/e","129","","776","n/e","n/e","692","n/e","n/e","25","11","n/e","0"
"Slovenia (SI)","11.04.2022 17:00 - 11.04.2022 18:00 (UTC)","8","486","n/e","51","n/e","0","n/e","n/e","n/e","157","","790","n/e","n/e","692","n/e","n/e","1","12","n/e","0"
