date,mw,region
2008-11-10 0:00,3591,ОЭС ВОСТОКА
2008-11-10 1:00,3923,ОЭС ВОСТОКА
2008-11-10 2:00,3991,ОЭС ВОСТОКА
2008-11-10 3:00,4019,ОЭС ВОСТОКА
2008-11-10 4:00,4018,ОЭС ВОСТОКА
2008-11-10 5:00,3793,ОЭС ВОСТОКА
2008-11-10 6:00,3759,ОЭС ВОСТОКА
2008-11-10 7:00,3714,ОЭС ВОСТОКА
2008-11-10 8:00,3686,ОЭС ВОСТОКА
2008-11-10 9:00,3674,ОЭС ВОСТОКА
2008-11-10 10:00,3666,ОЭС ВОСТОКА
2008-11-10 11:00,4005,ОЭС ВОСТОКА
2008-11-10 12:00,4191,ОЭС ВОСТОКА
2008-11-10 13:00,4144,ОЭС ВОСТОКА
2008-11-10 14:00,4094,ОЭС ВОСТОКА
2008-11-10 15:00,3941,ОЭС ВОСТОКА
2008-11-10 16:00,3759,ОЭС ВОСТОКА
2008-11-10 17:00,3536,ОЭС ВОСТОКА
2008-11-10 18:00,3296,ОЭС ВОСТОКА
2008-11-10 19:00,3199,ОЭС ВОСТОКА
2008-11-10 20:00,3170,ОЭС ВОСТОКА
2008-11-10 21:00,3135,ОЭС ВОСТОКА
2008-11-10 22:00,3191,ОЭС ВОСТОКА
2008-11-10 23:00,3277,ОЭС ВОСТОКА
