date,mw,region
2008-02-08 0:00,4197,ОЭС ВОСТОКА
2008-02-08 1:00,4247,ОЭС ВОСТОКА
2008-02-08 2:00,4414,ОЭС ВОСТОКА
2008-02-08 3:00,4457,ОЭС ВОСТОКА
2008-02-08 4:00,4311,ОЭС ВОСТОКА
2008-02-08 5:00,4296,ОЭС ВОСТОКА
2008-02-08 6:00,4142,ОЭС ВОСТОКА
2008-02-08 7:00,4237,ОЭС ВОСТОКА
2008-02-08 8:00,4013,ОЭС ВОСТОКА
2008-02-08 9:00,4015,ОЭС ВОСТОКА
2008-02-08 10:00,4059,ОЭС ВОСТОКА
2008-02-08 11:00,4161,ОЭС ВОСТОКА
2008-02-08 12:00,4579,ОЭС ВОСТОКА
2008-02-08 13:00,4553,ОЭС ВОСТОКА
2008-02-08 14:00,4535,ОЭС ВОСТОКА
2008-02-08 15:00,4515,ОЭС ВОСТОКА
2008-02-08 16:00,4227,ОЭС ВОСТОКА
2008-02-08 17:00,4116,ОЭС ВОСТОКА
2008-02-08 18:00,3910,ОЭС ВОСТОКА
2008-02-08 19:00,3739,ОЭС ВОСТОКА
2008-02-08 20:00,3759,ОЭС ВОСТОКА
2008-02-08 21:00,3631,ОЭС ВОСТОКА
2008-02-08 22:00,3725,ОЭС ВОСТОКА
2008-02-08 23:00,3673,ОЭС ВОСТОКА
