date,mw,region
2008-02-18 0:00,4084,ОЭС ВОСТОКА
2008-02-18 1:00,4315,ОЭС ВОСТОКА
2008-02-18 2:00,4406,ОЭС ВОСТОКА
2008-02-18 3:00,4478,ОЭС ВОСТОКА
2008-02-18 4:00,4264,ОЭС ВОСТОКА
2008-02-18 5:00,4208,ОЭС ВОСТОКА
2008-02-18 6:00,4229,ОЭС ВОСТОКА
2008-02-18 7:00,4164,ОЭС ВОСТОКА
2008-02-18 8:00,4078,ОЭС ВОСТОКА
2008-02-18 9:00,4138,ОЭС ВОСТОКА
2008-02-18 10:00,4211,ОЭС ВОСТОКА
2008-02-18 11:00,4268,ОЭС ВОСТОКА
2008-02-18 12:00,4576,ОЭС ВОСТОКА
2008-02-18 13:00,4654,ОЭС ВОСТОКА
2008-02-18 14:00,4565,ОЭС ВОСТОКА
2008-02-18 15:00,4459,ОЭС ВОСТОКА
2008-02-18 16:00,4168,ОЭС ВОСТОКА
2008-02-18 17:00,3878,ОЭС ВОСТОКА
2008-02-18 18:00,3702,ОЭС ВОСТОКА
2008-02-18 19:00,3766,ОЭС ВОСТОКА
2008-02-18 20:00,3621,ОЭС ВОСТОКА
2008-02-18 21:00,3719,ОЭС ВОСТОКА
2008-02-18 22:00,3739,ОЭС ВОСТОКА
2008-02-18 23:00,3820,ОЭС ВОСТОКА
