date,mw,region
2008-11-28 0:00,3910,ОЭС ВОСТОКА
2008-11-28 1:00,4146,ОЭС ВОСТОКА
2008-11-28 2:00,4250,ОЭС ВОСТОКА
2008-11-28 3:00,4131,ОЭС ВОСТОКА
2008-11-28 4:00,4115,ОЭС ВОСТОКА
2008-11-28 5:00,4050,ОЭС ВОСТОКА
2008-11-28 6:00,4017,ОЭС ВОСТОКА
2008-11-28 7:00,3994,ОЭС ВОСТОКА
2008-11-28 8:00,3952,ОЭС ВОСТОКА
2008-11-28 9:00,3999,ОЭС ВОСТОКА
2008-11-28 10:00,4042,ОЭС ВОСТОКА
2008-11-28 11:00,4361,ОЭС ВОСТОКА
2008-11-28 12:00,4352,ОЭС ВОСТОКА
2008-11-28 13:00,4413,ОЭС ВОСТОКА
2008-11-28 14:00,4271,ОЭС ВОСТОКА
2008-11-28 15:00,4186,ОЭС ВОСТОКА
2008-11-28 16:00,3990,ОЭС ВОСТОКА
2008-11-28 17:00,3874,ОЭС ВОСТОКА
2008-11-28 18:00,3637,ОЭС ВОСТОКА
2008-11-28 19:00,3446,ОЭС ВОСТОКА
2008-11-28 20:00,3583,ОЭС ВОСТОКА
2008-11-28 21:00,3405,ОЭС ВОСТОКА
2008-11-28 22:00,3428,ОЭС ВОСТОКА
2008-11-28 23:00,3536,ОЭС ВОСТОКА
