datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,286.0,0.0,0.0,5601.0,1919.0,158.0,0.0,0.0,0.0,,107.0,983.0,1683.0,0.0,6073.0,61.0,89.0,31.0,287.0,0.0,3809.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,296.0,0.0,0.0,5573.0,1707.0,156.0,0.0,0.0,0.0,,60.0,969.0,1676.0,0.0,6072.0,60.0,90.0,31.0,286.0,0.0,3774.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,298.0,0.0,0.0,5549.0,1638.0,155.0,0.0,0.0,0.0,,109.0,907.0,1124.0,0.0,6073.0,60.0,88.0,23.0,287.0,0.0,3740.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,296.0,0.0,0.0,6036.0,1516.0,160.0,0.0,0.0,0.0,,158.0,897.0,830.0,0.0,6073.0,60.0,88.0,15.0,288.0,0.0,3697.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,295.0,0.0,0.0,5999.0,1486.0,176.0,0.0,0.0,0.0,,207.0,910.0,944.0,0.0,6073.0,60.0,88.0,15.0,289.0,0.0,3516.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,292.0,0.0,0.0,5913.0,1488.0,178.0,0.0,0.0,0.0,,256.0,912.0,898.0,0.0,6074.0,61.0,87.0,15.0,288.0,0.0,3384.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,297.0,0.0,0.0,5925.0,1495.0,184.0,0.0,0.0,0.0,,305.0,932.0,722.0,0.0,6072.0,61.0,87.0,15.0,288.0,0.0,3367.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,294.0,0.0,0.0,5974.0,1425.0,188.0,0.0,0.0,0.0,,354.0,930.0,649.0,0.0,6073.0,61.0,89.0,15.0,284.0,0.0,3346.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,294.0,0.0,0.0,5560.0,1456.0,189.0,0.0,0.0,0.0,,403.0,920.0,689.0,0.0,6073.0,61.0,87.0,39.0,286.0,0.0,3345.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,291.0,0.0,0.0,5735.0,1439.0,188.0,0.0,0.0,0.0,,311.333,919.0,720.0,0.0,6072.0,62.0,87.0,777.0,286.0,0.0,3154.0,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,293.0,0.0,0.0,6192.0,1465.0,189.0,0.0,0.0,0.0,,219.667,926.0,987.0,0.0,6072.0,62.0,89.0,2084.0,286.0,0.0,2547.0,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,294.0,0.0,0.0,6631.0,1573.0,187.0,0.0,0.0,0.0,,128.0,910.0,847.0,0.0,6070.0,61.0,90.0,3142.0,276.0,0.0,1930.0,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,292.0,0.0,0.0,6853.0,1694.0,191.0,0.0,0.0,0.0,,74.0,921.0,1087.0,0.0,6070.0,61.0,88.0,3073.8,284.0,0.0,1745.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,290.0,0.0,0.0,6436.0,1740.0,195.0,0.0,0.0,0.0,,165.0,922.0,1290.0,0.0,6072.0,60.0,90.0,3005.6,292.0,0.0,1629.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,291.0,0.0,0.0,6645.0,1716.0,194.0,0.0,0.0,0.0,,300.0,902.0,1256.0,0.0,6071.0,60.0,88.0,2937.4,292.0,0.0,1589.0,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,290.0,0.0,0.0,6124.0,1622.0,194.0,0.0,0.0,0.0,,290.0,903.0,1159.0,0.0,6071.0,60.0,85.0,2869.2,295.0,0.0,1507.0,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,291.0,0.0,0.0,6355.0,1530.0,194.0,0.0,0.0,0.0,,381.0,932.0,1325.0,0.0,6071.0,61.0,84.0,2801.0,299.0,0.0,1551.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,276.0,0.0,0.0,7214.0,1653.0,192.0,0.0,0.0,0.0,,248.0,948.0,1793.0,0.0,6071.0,61.0,83.0,1138.0,300.0,0.0,2099.0,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,271.0,0.0,0.0,7506.0,1994.0,193.0,0.0,0.0,0.0,,4.0,999.0,2336.0,0.0,6072.0,62.0,84.0,206.0,301.0,0.0,3047.0,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,276.0,0.0,0.0,7236.0,2285.0,193.0,0.0,0.0,0.0,,1.0,1030.0,2568.0,0.0,6074.0,63.0,85.0,65.0,303.0,0.0,3696.0,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,270.0,0.0,0.0,6944.0,2320.0,193.0,0.0,0.0,0.0,,1.0,1044.0,2770.0,0.0,6075.0,63.0,86.0,35.0,305.0,0.0,4377.0,2019,1,01-01,Tuesday,20,2019-01-01
2019-01-01 21:00:00,267.0,0.0,0.0,7209.0,2230.0,194.0,0.0,0.0,0.0,,1.0,1021.0,2766.0,0.0,6074.0,62.0,85.0,32.0,306.0,0.0,5065.0,2019,1,01-01,Tuesday,21,2019-01-01
2019-01-01 22:00:00,270.0,0.0,0.0,7074.0,2154.0,188.0,0.0,0.0,0.0,,1.0,972.0,2250.0,0.0,6074.0,62.0,85.0,32.0,305.0,0.0,5710.0,2019,1,01-01,Tuesday,22,2019-01-01
2019-01-01 23:00:00,268.0,0.0,0.0,6831.0,1931.0,199.0,0.0,0.0,0.0,,1.0,928.0,1579.0,0.0,6075.0,61.0,85.0,31.0,301.0,0.0,6254.0,2019,1,01-01,Tuesday,23,2019-01-01
2019-01-02 00:00:00,271.0,0.0,0.0,5512.0,1595.0,204.0,0.0,0.0,0.0,,229.0,892.0,843.0,0.0,6074.0,61.0,85.0,31.0,303.0,0.0,6621.0,2019,1,01-02,Wednesday,0,2019-01-02
2019-01-02 01:00:00,271.0,0.0,0.0,4998.0,1520.0,223.0,0.0,0.0,0.0,,201.429,884.0,615.0,0.0,6074.0,62.0,86.0,23.0,307.0,0.0,6818.0,2019,1,01-02,Wednesday,1,2019-01-02
2019-01-02 02:00:00,272.0,0.0,0.0,4706.0,1387.0,232.0,0.0,0.0,0.0,,173.857,891.0,655.0,0.0,6072.0,61.0,83.0,15.0,304.0,0.0,7081.0,2019,1,01-02,Wednesday,2,2019-01-02
2019-01-02 03:00:00,274.0,0.0,0.0,4683.0,1380.0,232.0,0.0,0.0,0.0,,146.286,893.0,537.0,0.0,6073.0,61.0,80.0,15.0,306.0,0.0,7501.0,2019,1,01-02,Wednesday,3,2019-01-02
2019-01-02 04:00:00,280.0,0.0,0.0,4493.0,1321.0,228.0,0.0,0.0,0.0,,118.714,884.0,485.0,0.0,6073.0,63.0,81.0,15.0,306.0,0.0,7865.0,2019,1,01-02,Wednesday,4,2019-01-02
2019-01-02 05:00:00,272.0,0.0,0.0,4620.0,1378.0,231.0,0.0,0.0,0.0,,91.143,886.0,524.0,0.0,6073.0,62.0,82.0,15.0,305.0,0.0,8073.0,2019,1,01-02,Wednesday,5,2019-01-02
2019-01-02 06:00:00,274.0,0.0,0.0,4923.0,1634.0,233.0,0.0,0.0,0.0,,63.571,878.0,886.0,0.0,6071.0,63.0,81.0,15.0,302.0,0.0,9231.0,2019,1,01-02,Wednesday,6,2019-01-02
2019-01-02 07:00:00,275.0,0.0,0.0,5811.0,1986.0,253.0,0.0,0.0,0.0,,36.0,893.0,1000.0,0.0,6072.0,65.0,81.0,15.0,303.0,0.0,9617.0,2019,1,01-02,Wednesday,7,2019-01-02
2019-01-02 08:00:00,278.0,0.0,0.0,5745.0,2446.0,286.0,0.0,0.0,0.0,,1.0,900.0,1256.0,0.0,6072.0,64.0,78.0,38.0,303.0,0.0,10119.0,2019,1,01-02,Wednesday,8,2019-01-02
2019-01-02 09:00:00,275.0,0.0,0.0,6173.0,2687.0,291.0,0.0,0.0,0.0,,1.0,877.0,2128.0,0.0,6071.0,63.0,83.0,766.0,299.0,0.0,10096.0,2019,1,01-02,Wednesday,9,2019-01-02
2019-01-02 10:00:00,280.0,0.0,0.0,6480.0,2957.0,287.0,0.0,0.0,0.0,,1.0,895.0,2246.0,0.0,6070.0,69.0,86.0,2040.0,302.0,0.0,9841.0,2019,1,01-02,Wednesday,10,2019-01-02
2019-01-02 11:00:00,276.0,0.0,0.0,6940.0,3041.0,285.0,0.0,0.0,0.0,,1.0,907.0,2426.0,0.0,6070.0,69.0,86.0,3019.0,296.0,0.0,9355.0,2019,1,01-02,Wednesday,11,2019-01-02
2019-01-02 12:00:00,281.0,0.0,0.0,6972.0,3013.0,296.0,0.0,0.0,0.0,,1.0,909.0,2395.0,0.0,6068.0,69.0,90.0,2998.4,304.0,0.0,8961.0,2019,1,01-02,Wednesday,12,2019-01-02
2019-01-02 13:00:00,282.0,0.0,0.0,6973.0,3046.0,296.0,0.0,0.0,0.0,,1.0,923.0,2055.0,0.0,6071.0,69.0,92.0,2977.8,298.0,0.0,8534.0,2019,1,01-02,Wednesday,13,2019-01-02
2019-01-02 14:00:00,278.0,0.0,0.0,6891.0,2891.0,296.0,0.0,0.0,0.0,,1.0,915.0,1800.0,0.0,6071.0,69.0,91.0,2957.2,293.0,0.0,7788.0,2019,1,01-02,Wednesday,14,2019-01-02
2019-01-02 15:00:00,284.0,0.0,0.0,7112.0,2820.0,300.0,0.0,0.0,0.0,,1.0,903.0,1873.0,0.0,6071.0,69.0,92.0,2936.6,293.0,0.0,7405.0,2019,1,01-02,Wednesday,15,2019-01-02
2019-01-02 16:00:00,294.0,0.0,0.0,7504.0,2895.0,292.0,0.0,0.0,0.0,,1.0,932.0,1897.0,0.0,6069.0,69.0,93.0,2916.0,297.0,0.0,7139.0,2019,1,01-02,Wednesday,16,2019-01-02
