date,mw,region
2009-12-10 0:00,15592,ОЭС СР. ВОЛГИ
2009-12-10 1:00,13833,ОЭС СР. ВОЛГИ
2009-12-10 2:00,13467,ОЭС СР. ВОЛГИ
2009-12-10 3:00,14084,ОЭС СР. ВОЛГИ
2009-12-10 4:00,13832,ОЭС СР. ВОЛГИ
2009-12-10 5:00,13476,ОЭС СР. ВОЛГИ
2009-12-10 6:00,14249,ОЭС СР. ВОЛГИ
2009-12-10 7:00,15900,ОЭС СР. ВОЛГИ
2009-12-10 8:00,15839,ОЭС СР. ВОЛГИ
2009-12-10 9:00,16700,ОЭС СР. ВОЛГИ
2009-12-10 10:00,16381,ОЭС СР. ВОЛГИ
2009-12-10 11:00,16968,ОЭС СР. ВОЛГИ
2009-12-10 12:00,16544,ОЭС СР. ВОЛГИ
2009-12-10 13:00,16365,ОЭС СР. ВОЛГИ
2009-12-10 14:00,16977,ОЭС СР. ВОЛГИ
2009-12-10 15:00,16113,ОЭС СР. ВОЛГИ
2009-12-10 16:00,16234,ОЭС СР. ВОЛГИ
2009-12-10 17:00,17335,ОЭС СР. ВОЛГИ
2009-12-10 18:00,16754,ОЭС СР. ВОЛГИ
2009-12-10 19:00,16792,ОЭС СР. ВОЛГИ
2009-12-10 20:00,16270,ОЭС СР. ВОЛГИ
2009-12-10 21:00,16056,ОЭС СР. ВОЛГИ
2009-12-10 22:00,15120,ОЭС СР. ВОЛГИ
2009-12-10 23:00,14209,ОЭС СР. ВОЛГИ
