date,mw,region
2009-12-20 0:00,14523,ОЭС СР. ВОЛГИ
2009-12-20 1:00,14288,ОЭС СР. ВОЛГИ
2009-12-20 2:00,13805,ОЭС СР. ВОЛГИ
2009-12-20 3:00,13894,ОЭС СР. ВОЛГИ
2009-12-20 4:00,13748,ОЭС СР. ВОЛГИ
2009-12-20 5:00,13905,ОЭС СР. ВОЛГИ
2009-12-20 6:00,14567,ОЭС СР. ВОЛГИ
2009-12-20 7:00,14244,ОЭС СР. ВОЛГИ
2009-12-20 8:00,14348,ОЭС СР. ВОЛГИ
2009-12-20 9:00,14727,ОЭС СР. ВОЛГИ
2009-12-20 10:00,15687,ОЭС СР. ВОЛГИ
2009-12-20 11:00,15630,ОЭС СР. ВОЛГИ
2009-12-20 12:00,15725,ОЭС СР. ВОЛГИ
2009-12-20 13:00,15101,ОЭС СР. ВОЛГИ
2009-12-20 14:00,15371,ОЭС СР. ВОЛГИ
2009-12-20 15:00,15946,ОЭС СР. ВОЛГИ
2009-12-20 16:00,16058,ОЭС СР. ВОЛГИ
2009-12-20 17:00,16983,ОЭС СР. ВОЛГИ
2009-12-20 18:00,16912,ОЭС СР. ВОЛГИ
2009-12-20 19:00,16945,ОЭС СР. ВОЛГИ
2009-12-20 20:00,16396,ОЭС СР. ВОЛГИ
2009-12-20 21:00,15795,ОЭС СР. ВОЛГИ
2009-12-20 22:00,15722,ОЭС СР. ВОЛГИ
2009-12-20 23:00,15117,ОЭС СР. ВОЛГИ
