date,mw,region
2001-04-25 0:00,17709,ОЭС УРАЛА
2001-04-25 1:00,17571,ОЭС УРАЛА
2001-04-25 2:00,17495,ОЭС УРАЛА
2001-04-25 3:00,17481,ОЭС УРАЛА
2001-04-25 4:00,17873,ОЭС УРАЛА
2001-04-25 5:00,19027,ОЭС УРАЛА
2001-04-25 6:00,19090,ОЭС УРАЛА
2001-04-25 7:00,20247,ОЭС УРАЛА
2001-04-25 8:00,21318,ОЭС УРАЛА
2001-04-25 9:00,21103,ОЭС УРАЛА
2001-04-25 10:00,21034,ОЭС УРАЛА
2001-04-25 11:00,20847,ОЭС УРАЛА
2001-04-25 12:00,20389,ОЭС УРАЛА
2001-04-25 13:00,20624,ОЭС УРАЛА
2001-04-25 14:00,20433,ОЭС УРАЛА
2001-04-25 15:00,20421,ОЭС УРАЛА
2001-04-25 16:00,20439,ОЭС УРАЛА
2001-04-25 17:00,20418,ОЭС УРАЛА
2001-04-25 18:00,20269,ОЭС УРАЛА
2001-04-25 19:00,20408,ОЭС УРАЛА
2001-04-25 20:00,20816,ОЭС УРАЛА
2001-04-25 21:00,20939,ОЭС УРАЛА
2001-04-25 22:00,19648,ОЭС УРАЛА
2001-04-25 23:00,19203,ОЭС УРАЛА
