date,mw,region
2001-05-28 0:00,18507,ОЭС УРАЛА
2001-05-28 1:00,17434,ОЭС УРАЛА
2001-05-28 2:00,17195,ОЭС УРАЛА
2001-05-28 3:00,16737,ОЭС УРАЛА
2001-05-28 4:00,16960,ОЭС УРАЛА
2001-05-28 5:00,17568,ОЭС УРАЛА
2001-05-28 6:00,18636,ОЭС УРАЛА
2001-05-28 7:00,19593,ОЭС УРАЛА
2001-05-28 8:00,20614,ОЭС УРАЛА
2001-05-28 9:00,20825,ОЭС УРАЛА
2001-05-28 10:00,20886,ОЭС УРАЛА
2001-05-28 11:00,20890,ОЭС УРАЛА
2001-05-28 12:00,21150,ОЭС УРАЛА
2001-05-28 13:00,21469,ОЭС УРАЛА
2001-05-28 14:00,21342,ОЭС УРАЛА
2001-05-28 15:00,21075,ОЭС УРАЛА
2001-05-28 16:00,20623,ОЭС УРАЛА
2001-05-28 17:00,20002,ОЭС УРАЛА
2001-05-28 18:00,20097,ОЭС УРАЛА
2001-05-28 19:00,20095,ОЭС УРАЛА
2001-05-28 20:00,19816,ОЭС УРАЛА
2001-05-28 21:00,19647,ОЭС УРАЛА
2001-05-28 22:00,19310,ОЭС УРАЛА
2001-05-28 23:00,18344,ОЭС УРАЛА
