date,mw,region
2006-12-11 0:00,12793,ОЭС СР. ВОЛГИ
2006-12-11 1:00,11794,ОЭС СР. ВОЛГИ
2006-12-11 2:00,11706,ОЭС СР. ВОЛГИ
2006-12-11 3:00,11918,ОЭС СР. ВОЛГИ
2006-12-11 4:00,11186,ОЭС СР. ВОЛГИ
2006-12-11 5:00,11183,ОЭС СР. ВОЛГИ
2006-12-11 6:00,12560,ОЭС СР. ВОЛГИ
2006-12-11 7:00,13244,ОЭС СР. ВОЛГИ
2006-12-11 8:00,13722,ОЭС СР. ВОЛГИ
2006-12-11 9:00,15110,ОЭС СР. ВОЛГИ
2006-12-11 10:00,14583,ОЭС СР. ВОЛГИ
2006-12-11 11:00,14114,ОЭС СР. ВОЛГИ
2006-12-11 12:00,13988,ОЭС СР. ВОЛГИ
2006-12-11 13:00,13970,ОЭС СР. ВОЛГИ
2006-12-11 14:00,14787,ОЭС СР. ВОЛГИ
2006-12-11 15:00,14859,ОЭС СР. ВОЛГИ
2006-12-11 16:00,14784,ОЭС СР. ВОЛГИ
2006-12-11 17:00,14789,ОЭС СР. ВОЛГИ
2006-12-11 18:00,14825,ОЭС СР. ВОЛГИ
2006-12-11 19:00,14939,ОЭС СР. ВОЛГИ
2006-12-11 20:00,14069,ОЭС СР. ВОЛГИ
2006-12-11 21:00,14657,ОЭС СР. ВОЛГИ
2006-12-11 22:00,13027,ОЭС СР. ВОЛГИ
2006-12-11 23:00,12751,ОЭС СР. ВОЛГИ
