date,mw,region
2006-03-22 0:00,11440,ОЭС СР. ВОЛГИ
2006-03-22 1:00,11315,ОЭС СР. ВОЛГИ
2006-03-22 2:00,11301,ОЭС СР. ВОЛГИ
2006-03-22 3:00,11290,ОЭС СР. ВОЛГИ
2006-03-22 4:00,11412,ОЭС СР. ВОЛГИ
2006-03-22 5:00,11463,ОЭС СР. ВОЛГИ
2006-03-22 6:00,11615,ОЭС СР. ВОЛГИ
2006-03-22 7:00,11894,ОЭС СР. ВОЛГИ
2006-03-22 8:00,13070,ОЭС СР. ВОЛГИ
2006-03-22 9:00,13292,ОЭС СР. ВОЛГИ
2006-03-22 10:00,12888,ОЭС СР. ВОЛГИ
2006-03-22 11:00,13589,ОЭС СР. ВОЛГИ
2006-03-22 12:00,13166,ОЭС СР. ВОЛГИ
2006-03-22 13:00,13847,ОЭС СР. ВОЛГИ
2006-03-22 14:00,13714,ОЭС СР. ВОЛГИ
2006-03-22 15:00,13461,ОЭС СР. ВОЛГИ
2006-03-22 16:00,12604,ОЭС СР. ВОЛГИ
2006-03-22 17:00,12444,ОЭС СР. ВОЛГИ
2006-03-22 18:00,12323,ОЭС СР. ВОЛГИ
2006-03-22 19:00,13860,ОЭС СР. ВОЛГИ
2006-03-22 20:00,13861,ОЭС СР. ВОЛГИ
2006-03-22 21:00,13396,ОЭС СР. ВОЛГИ
2006-03-22 22:00,12636,ОЭС СР. ВОЛГИ
2006-03-22 23:00,11686,ОЭС СР. ВОЛГИ
