date,mw,region
2006-11-02 0:00,10521,ОЭС СР. ВОЛГИ
2006-11-02 1:00,10527,ОЭС СР. ВОЛГИ
2006-11-02 2:00,9898,ОЭС СР. ВОЛГИ
2006-11-02 3:00,9768,ОЭС СР. ВОЛГИ
2006-11-02 4:00,9895,ОЭС СР. ВОЛГИ
2006-11-02 5:00,0,ОЭС СР. ВОЛГИ
2006-11-02 6:00,11172,ОЭС СР. ВОЛГИ
2006-11-02 7:00,12353,ОЭС СР. ВОЛГИ
2006-11-02 8:00,12140,ОЭС СР. ВОЛГИ
2006-11-02 9:00,13023,ОЭС СР. ВОЛГИ
2006-11-02 10:00,12581,ОЭС СР. ВОЛГИ
2006-11-02 11:00,12914,ОЭС СР. ВОЛГИ
2006-11-02 12:00,12585,ОЭС СР. ВОЛГИ
2006-11-02 13:00,13807,ОЭС СР. ВОЛГИ
2006-11-02 14:00,12995,ОЭС СР. ВОЛГИ
2006-11-02 15:00,14158,ОЭС СР. ВОЛГИ
2006-11-02 16:00,14168,ОЭС СР. ВОЛГИ
2006-11-02 17:00,13899,ОЭС СР. ВОЛГИ
2006-11-02 18:00,13693,ОЭС СР. ВОЛГИ
2006-11-02 19:00,13156,ОЭС СР. ВОЛГИ
2006-11-02 20:00,12267,ОЭС СР. ВОЛГИ
2006-11-02 21:00,13567,ОЭС СР. ВОЛГИ
2006-11-02 22:00,12364,ОЭС СР. ВОЛГИ
2006-11-02 23:00,10760,ОЭС СР. ВОЛГИ
