date,mw,region
2006-03-11 0:00,11666,ОЭС СР. ВОЛГИ
2006-03-11 1:00,12332,ОЭС СР. ВОЛГИ
2006-03-11 2:00,11967,ОЭС СР. ВОЛГИ
2006-03-11 3:00,11684,ОЭС СР. ВОЛГИ
2006-03-11 4:00,11502,ОЭС СР. ВОЛГИ
2006-03-11 5:00,11428,ОЭС СР. ВОЛГИ
2006-03-11 6:00,11337,ОЭС СР. ВОЛГИ
2006-03-11 7:00,11865,ОЭС СР. ВОЛГИ
2006-03-11 8:00,11794,ОЭС СР. ВОЛГИ
2006-03-11 9:00,12809,ОЭС СР. ВОЛГИ
2006-03-11 10:00,12521,ОЭС СР. ВОЛГИ
2006-03-11 11:00,12490,ОЭС СР. ВОЛГИ
2006-03-11 12:00,12348,ОЭС СР. ВОЛГИ
2006-03-11 13:00,12048,ОЭС СР. ВОЛГИ
2006-03-11 14:00,12030,ОЭС СР. ВОЛГИ
2006-03-11 15:00,12079,ОЭС СР. ВОЛГИ
2006-03-11 16:00,12306,ОЭС СР. ВОЛГИ
2006-03-11 17:00,12000,ОЭС СР. ВОЛГИ
2006-03-11 18:00,12593,ОЭС СР. ВОЛГИ
2006-03-11 19:00,14045,ОЭС СР. ВОЛГИ
2006-03-11 20:00,13670,ОЭС СР. ВОЛГИ
2006-03-11 21:00,13181,ОЭС СР. ВОЛГИ
2006-03-11 22:00,12555,ОЭС СР. ВОЛГИ
2006-03-11 23:00,12694,ОЭС СР. ВОЛГИ
