date,mw,region
2006-10-15 0:00,10501,ОЭС СР. ВОЛГИ
2006-10-15 1:00,9857,ОЭС СР. ВОЛГИ
2006-10-15 2:00,9380,ОЭС СР. ВОЛГИ
2006-10-15 3:00,9298,ОЭС СР. ВОЛГИ
2006-10-15 4:00,9340,ОЭС СР. ВОЛГИ
2006-10-15 5:00,9691,ОЭС СР. ВОЛГИ
2006-10-15 6:00,9783,ОЭС СР. ВОЛГИ
2006-10-15 7:00,9422,ОЭС СР. ВОЛГИ
2006-10-15 8:00,10222,ОЭС СР. ВОЛГИ
2006-10-15 9:00,9771,ОЭС СР. ВОЛГИ
2006-10-15 10:00,10541,ОЭС СР. ВОЛГИ
2006-10-15 11:00,10263,ОЭС СР. ВОЛГИ
2006-10-15 12:00,9927,ОЭС СР. ВОЛГИ
2006-10-15 13:00,9937,ОЭС СР. ВОЛГИ
2006-10-15 14:00,10457,ОЭС СР. ВОЛГИ
2006-10-15 15:00,10229,ОЭС СР. ВОЛГИ
2006-10-15 16:00,10653,ОЭС СР. ВОЛГИ
2006-10-15 17:00,11587,ОЭС СР. ВОЛГИ
2006-10-15 18:00,12178,ОЭС СР. ВОЛГИ
2006-10-15 19:00,12615,ОЭС СР. ВОЛГИ
2006-10-15 20:00,11472,ОЭС СР. ВОЛГИ
2006-10-15 21:00,11187,ОЭС СР. ВОЛГИ
2006-10-15 22:00,11193,ОЭС СР. ВОЛГИ
2006-10-15 23:00,10437,ОЭС СР. ВОЛГИ
