unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,11099.93976,420.5059275,40.06080806,571.7861609,2113.028539,876.5848634,320.324916,361.4531535,11560.50649556,4243.1776328,15803.684128359999,0.7023640608002887,0.026608094928029753,0.0025349031108581922,0.036180561206859314,0.13370480717265992,0.05546712122820479,0.02026900268306243,0.022871448870036937,0.7315070588391767,0.2684929411608234
Gwh,2018-01-02,2018,1,01-02,Tuesday,12004.93794,454.7905368,43.32703824,618.4049214,2285.30758,948.0544137,346.4415861,390.9230832,12503.05551504,4589.131584400001,17092.18709944,0.7023640608517164,0.02660809492396093,0.002534903110288299,0.03618056120040139,0.13370480715571353,0.055467121216515446,0.020269002678501607,0.022871448862902276,0.7315070588859657,0.2684929411140343
Gwh,2018-01-03,2018,1,01-03,Wednesday,12782.24224,484.2376396,46.13240829,658.4458454,2433.278309,1009.439719,368.8732336,416.2348505,13312.612287889999,4886.2719575,18198.88424539,0.7023640607658626,0.026608094928823087,0.002534903110979779,0.03618056121032763,0.13370480718434039,0.05546712124704587,0.020269002683141968,0.022871448869478762,0.7315070588056654,0.26849294119433464
Gwh,2018-01-04,2018,1,01-04,Thursday,13204.74612,500.2436172,47.65726765,680.2100963,2513.707823,1042.805711,381.0659594,429.9930658,13752.64700485,5047.7826555,18800.42966035,0.7023640607453102,0.026608094933862653,0.002534903111842646,0.03618056122060653,0.1337048071992416,0.05546712122219586,0.020269002692191975,0.02287144887474848,0.7315070587910155,0.2684929412089844
Gwh,2018-01-05,2018,1,01-05,Friday,13189.32002,499.6592205,47.60159327,679.4154583,2510.771249,1041.58748,380.6207889,429.4907375,13736.580833769998,5041.8857136999995,18778.466547469998,0.7023640608064976,0.0266080949281409,0.00253490311094722,0.03618056120730139,0.13370480718715946,0.055467121203266294,0.0202690026865522,0.02287144887013497,0.7315070588455858,0.2684929411544143
Gwh,2018-01-06,2018,1,01-06,Saturday,13345.29508,505.568121,48.16452309,687.4501311,2540.46328,1053.905149,385.1219574,434.5698352,13899.02772409,5101.510352699999,19000.53807679,0.7023640607474096,0.026608094936930966,0.0025349031114458337,0.036180561219987285,0.13370480718666009,0.05546712123312928,0.020269002690531356,0.02287144887390565,0.7315070587957864,0.26849294120421363
Gwh,2018-01-07,2018,1,01-07,Sunday,12631.40921,478.5235381,45.58803659,650.676052,2404.565135,997.528127,364.5204553,411.3231956,13155.52078469,4828.6129648999995,17984.13374959,0.702364060781519,0.0266080949331746,0.002534903110973544,0.03618056121356604,0.13370480716397135,0.05546712123528005,0.020269002687344353,0.02287144887417095,0.7315070588256672,0.2684929411743327
Gwh,2018-01-08,2018,1,01-08,Monday,12382.87752,469.1082571,44.6910605,637.8735515,2357.253656,977.9010725,357.3482637,403.2301277,12896.6768376,4733.606671399999,17630.283509,0.7023640608886819,0.026608094921475717,0.002534903110161891,0.03618056120166048,0.13370480711763125,0.05546712121792006,0.020269002680392462,0.022871448862076267,0.7315070589203194,0.26849294107968047
Gwh,2018-01-09,2018,1,01-09,Tuesday,12407.73068,470.0497852,44.78075811,639.1538015,2361.984804,979.8637779,358.0654829,404.0394345,12922.561223310002,4743.1073008,17665.668524110002,0.7023640607241103,0.02660809493614571,0.002534903111585247,0.03618056121837034,0.1337048071957411,0.05546712124495529,0.020269002693632247,0.022871448875459728,0.7315070587718413,0.2684929412281587
Gwh,2018-01-10,2018,1,01-10,Wednesday,12700.82669,481.1533234,45.8385713,654.2519228,2417.779721,1003.010166,366.5237226,413.5836731,13227.8185847,4855.1492055,18082.9677902,0.7023640608862428,0.026608094920168985,0.002534903110585755,0.03618056119939391,0.13370480714511404,0.05546712119586796,0.020269002679893962,0.0228714488627326,0.7315070589169975,0.2684929410830025
