date,mw,region
2002-08-31 0:00,19488,ОЭС УРАЛА
2002-08-31 1:00,18566,ОЭС УРАЛА
2002-08-31 2:00,18397,ОЭС УРАЛА
2002-08-31 3:00,18189,ОЭС УРАЛА
2002-08-31 4:00,18298,ОЭС УРАЛА
2002-08-31 5:00,19186,ОЭС УРАЛА
2002-08-31 6:00,19290,ОЭС УРАЛА
2002-08-31 7:00,19608,ОЭС УРАЛА
2002-08-31 8:00,19730,ОЭС УРАЛА
2002-08-31 9:00,19608,ОЭС УРАЛА
2002-08-31 10:00,19854,ОЭС УРАЛА
2002-08-31 11:00,19372,ОЭС УРАЛА
2002-08-31 12:00,19219,ОЭС УРАЛА
2002-08-31 13:00,19111,ОЭС УРАЛА
2002-08-31 14:00,19104,ОЭС УРАЛА
2002-08-31 15:00,19076,ОЭС УРАЛА
2002-08-31 16:00,19085,ОЭС УРАЛА
2002-08-31 17:00,18868,ОЭС УРАЛА
2002-08-31 18:00,19204,ОЭС УРАЛА
2002-08-31 19:00,19395,ОЭС УРАЛА
2002-08-31 20:00,20159,ОЭС УРАЛА
2002-08-31 21:00,21306,ОЭС УРАЛА
2002-08-31 22:00,19922,ОЭС УРАЛА
2002-08-31 23:00,19065,ОЭС УРАЛА
