date,mw,region
2002-10-02 0:00,21518,ОЭС УРАЛА
2002-10-02 1:00,20883,ОЭС УРАЛА
2002-10-02 2:00,20840,ОЭС УРАЛА
2002-10-02 3:00,20679,ОЭС УРАЛА
2002-10-02 4:00,21396,ОЭС УРАЛА
2002-10-02 5:00,22039,ОЭС УРАЛА
2002-10-02 6:00,23884,ОЭС УРАЛА
2002-10-02 7:00,25345,ОЭС УРАЛА
2002-10-02 8:00,25887,ОЭС УРАЛА
2002-10-02 9:00,25574,ОЭС УРАЛА
2002-10-02 10:00,25448,ОЭС УРАЛА
2002-10-02 11:00,25149,ОЭС УРАЛА
2002-10-02 12:00,25030,ОЭС УРАЛА
2002-10-02 13:00,25018,ОЭС УРАЛА
2002-10-02 14:00,24892,ОЭС УРАЛА
2002-10-02 15:00,24864,ОЭС УРАЛА
2002-10-02 16:00,24780,ОЭС УРАЛА
2002-10-02 17:00,24726,ОЭС УРАЛА
2002-10-02 18:00,25044,ОЭС УРАЛА
2002-10-02 19:00,25554,ОЭС УРАЛА
2002-10-02 20:00,25635,ОЭС УРАЛА
2002-10-02 21:00,24927,ОЭС УРАЛА
2002-10-02 22:00,23665,ОЭС УРАЛА
2002-10-02 23:00,21406,ОЭС УРАЛА
