date,mw,region
2003-12-07 0:00,28246,ОЭС ЦЕНТРА
2003-12-07 1:00,27220,ОЭС ЦЕНТРА
2003-12-07 2:00,26604,ОЭС ЦЕНТРА
2003-12-07 3:00,26579,ОЭС ЦЕНТРА
2003-12-07 4:00,26394,ОЭС ЦЕНТРА
2003-12-07 5:00,26495,ОЭС ЦЕНТРА
2003-12-07 6:00,27535,ОЭС ЦЕНТРА
2003-12-07 7:00,28013,ОЭС ЦЕНТРА
2003-12-07 8:00,28604,ОЭС ЦЕНТРА
2003-12-07 9:00,28723,ОЭС ЦЕНТРА
2003-12-07 10:00,29220,ОЭС ЦЕНТРА
2003-12-07 11:00,29415,ОЭС ЦЕНТРА
2003-12-07 12:00,29326,ОЭС ЦЕНТРА
2003-12-07 13:00,29589,ОЭС ЦЕНТРА
2003-12-07 14:00,29382,ОЭС ЦЕНТРА
2003-12-07 15:00,29703,ОЭС ЦЕНТРА
2003-12-07 16:00,31375,ОЭС ЦЕНТРА
2003-12-07 17:00,33685,ОЭС ЦЕНТРА
2003-12-07 18:00,34255,ОЭС ЦЕНТРА
2003-12-07 19:00,34400,ОЭС ЦЕНТРА
2003-12-07 20:00,33567,ОЭС ЦЕНТРА
2003-12-07 21:00,31988,ОЭС ЦЕНТРА
2003-12-07 22:00,30371,ОЭС ЦЕНТРА
2003-12-07 23:00,29388,ОЭС ЦЕНТРА
