date,mw,region
2003-03-24 0:00,28560,ОЭС ЦЕНТРА
2003-03-24 1:00,27332,ОЭС ЦЕНТРА
2003-03-24 2:00,27071,ОЭС ЦЕНТРА
2003-03-24 3:00,27089,ОЭС ЦЕНТРА
2003-03-24 4:00,27429,ОЭС ЦЕНТРА
2003-03-24 5:00,28136,ОЭС ЦЕНТРА
2003-03-24 6:00,30681,ОЭС ЦЕНТРА
2003-03-24 7:00,31714,ОЭС ЦЕНТРА
2003-03-24 8:00,32789,ОЭС ЦЕНТРА
2003-03-24 9:00,34975,ОЭС ЦЕНТРА
2003-03-24 10:00,35680,ОЭС ЦЕНТРА
2003-03-24 11:00,35141,ОЭС ЦЕНТРА
2003-03-24 12:00,34553,ОЭС ЦЕНТРА
2003-03-24 13:00,34499,ОЭС ЦЕНТРА
2003-03-24 14:00,34727,ОЭС ЦЕНТРА
2003-03-24 15:00,34728,ОЭС ЦЕНТРА
2003-03-24 16:00,34202,ОЭС ЦЕНТРА
2003-03-24 17:00,34366,ОЭС ЦЕНТРА
2003-03-24 18:00,35668,ОЭС ЦЕНТРА
2003-03-24 19:00,37016,ОЭС ЦЕНТРА
2003-03-24 20:00,37051,ОЭС ЦЕНТРА
2003-03-24 21:00,35869,ОЭС ЦЕНТРА
2003-03-24 22:00,34055,ОЭС ЦЕНТРА
2003-03-24 23:00,31759,ОЭС ЦЕНТРА
