date,mw,region
2003-12-09 0:00,28886,ОЭС ЦЕНТРА
2003-12-09 1:00,28191,ОЭС ЦЕНТРА
2003-12-09 2:00,27522,ОЭС ЦЕНТРА
2003-12-09 3:00,27351,ОЭС ЦЕНТРА
2003-12-09 4:00,27391,ОЭС ЦЕНТРА
2003-12-09 5:00,27637,ОЭС ЦЕНТРА
2003-12-09 6:00,28879,ОЭС ЦЕНТРА
2003-12-09 7:00,31831,ОЭС ЦЕНТРА
2003-12-09 8:00,34041,ОЭС ЦЕНТРА
2003-12-09 9:00,34934,ОЭС ЦЕНТРА
2003-12-09 10:00,34697,ОЭС ЦЕНТРА
2003-12-09 11:00,34260,ОЭС ЦЕНТРА
2003-12-09 12:00,34199,ОЭС ЦЕНТРА
2003-12-09 13:00,34261,ОЭС ЦЕНТРА
2003-12-09 14:00,34360,ОЭС ЦЕНТРА
2003-12-09 15:00,35056,ОЭС ЦЕНТРА
2003-12-09 16:00,36512,ОЭС ЦЕНТРА
2003-12-09 17:00,37494,ОЭС ЦЕНТРА
2003-12-09 18:00,37374,ОЭС ЦЕНТРА
2003-12-09 19:00,36311,ОЭС ЦЕНТРА
2003-12-09 20:00,35389,ОЭС ЦЕНТРА
2003-12-09 21:00,34662,ОЭС ЦЕНТРА
2003-12-09 22:00,31808,ОЭС ЦЕНТРА
2003-12-09 23:00,30306,ОЭС ЦЕНТРА
