date,mw,region
2003-04-01 0:00,28242,ОЭС ЦЕНТРА
2003-04-01 1:00,26634,ОЭС ЦЕНТРА
2003-04-01 2:00,25958,ОЭС ЦЕНТРА
2003-04-01 3:00,25560,ОЭС ЦЕНТРА
2003-04-01 4:00,25824,ОЭС ЦЕНТРА
2003-04-01 5:00,26381,ОЭС ЦЕНТРА
2003-04-01 6:00,28294,ОЭС ЦЕНТРА
2003-04-01 7:00,30625,ОЭС ЦЕНТРА
2003-04-01 8:00,32191,ОЭС ЦЕНТРА
2003-04-01 9:00,33587,ОЭС ЦЕНТРА
2003-04-01 10:00,34126,ОЭС ЦЕНТРА
2003-04-01 11:00,33231,ОЭС ЦЕНТРА
2003-04-01 12:00,32717,ОЭС ЦЕНТРА
2003-04-01 13:00,32833,ОЭС ЦЕНТРА
2003-04-01 14:00,32503,ОЭС ЦЕНТРА
2003-04-01 15:00,32974,ОЭС ЦЕНТРА
2003-04-01 16:00,32251,ОЭС ЦЕНТРА
2003-04-01 17:00,31805,ОЭС ЦЕНТРА
2003-04-01 18:00,31883,ОЭС ЦЕНТРА
2003-04-01 19:00,33012,ОЭС ЦЕНТРА
2003-04-01 20:00,33808,ОЭС ЦЕНТРА
2003-04-01 21:00,34077,ОЭС ЦЕНТРА
2003-04-01 22:00,33074,ОЭС ЦЕНТРА
2003-04-01 23:00,31049,ОЭС ЦЕНТРА
