date,mw,region
2015-07-09 0:00,94502,ЕЭС РОССИИ
2015-07-09 1:00,90918,ЕЭС РОССИИ
2015-07-09 2:00,90642,ЕЭС РОССИИ
2015-07-09 3:00,89205,ЕЭС РОССИИ
2015-07-09 4:00,90027,ЕЭС РОССИИ
2015-07-09 5:00,90794,ЕЭС РОССИИ
2015-07-09 6:00,94229,ЕЭС РОССИИ
2015-07-09 7:00,99374,ЕЭС РОССИИ
2015-07-09 8:00,104048,ЕЭС РОССИИ
2015-07-09 9:00,108995,ЕЭС РОССИИ
2015-07-09 10:00,111316,ЕЭС РОССИИ
2015-07-09 11:00,111702,ЕЭС РОССИИ
2015-07-09 12:00,110898,ЕЭС РОССИИ
2015-07-09 13:00,111353,ЕЭС РОССИИ
2015-07-09 14:00,111794,ЕЭС РОССИИ
2015-07-09 15:00,111694,ЕЭС РОССИИ
2015-07-09 16:00,111299,ЕЭС РОССИИ
2015-07-09 17:00,110117,ЕЭС РОССИИ
2015-07-09 18:00,109426,ЕЭС РОССИИ
2015-07-09 19:00,108762,ЕЭС РОССИИ
2015-07-09 20:00,107037,ЕЭС РОССИИ
2015-07-09 21:00,107693,ЕЭС РОССИИ
2015-07-09 22:00,105697,ЕЭС РОССИИ
2015-07-09 23:00,99729,ЕЭС РОССИИ
