KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,15003.13,14931.85,14038.85,13740.45,13740.65,13747.79,15492.27,17227.72,17198.89,17185.04,17171.06,17171.41,17180.19,17258.43,17321.19,16348.08,15773.38,15804.44,15905.13,16352.47,16805.63,16947.01,16981.5,17269.34,2021-12-16
Barajlı,23253.421,MWH,13677.8,13007.1,13062.2,12912.2,13108.2,13108.2,12929.1,13121.08,12258.58,12167.48,12269.68,12696.38,12703.68,12729.18,12699.78,12571.48,12842.8,13723.85,13871.65,12881.94,13396.69,12257.32,12175.82,12901.3,2021-12-16
Rüzgar,10510.408,MWH,5282.54,5196.37,5135.5,5003.46,4791.36,4711.42,4408.64,4263.82,4212.13,4018.58,3876.5,3767.47,3629.69,3507.74,3430.81,3265.7,3106.08,3020.8,2906.49,2877.08,2858.92,2902.49,2875.74,2872.84,2021-12-16
Linyit,10119.916,MWH,4785.1,4794.1,4791.1,4946.1,4947.1,4881.1,4882.1,4882.1,4997.1,4997.1,5122.1,5124.1,5094.1,5125.1,5060.1,5060.1,5060.1,5109.1,5154.1,5154.1,5136.1,5072.1,5018.1,5018.1,2021-12-16
İthal Kömür,8993.8,MWH,8179.6,8178.6,8178.4,8176.6,8177.6,8178.1,8177.1,8180.2,8182.7,8188.2,8186.2,8189.9,8191.9,8130.9,8129.9,8133.9,8144.9,8143.9,8189.9,8188.2,8187.2,8187.7,8187.2,8187.2,2021-12-16
Akarsu,8227.409,MWH,1951.76,1887.43,1953.64,1986.09,1880.11,1883.08,1873.14,1884.46,1891.22,1889.8,1925.08,1927.08,1904.55,1861.3,1917.27,2037.98,2217.13,2271.45,2263.58,2210.82,2149.96,2049.39,2013.16,1933.41,2021-12-16
Güneş,7775.682,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,15.344999999999999,410.626,1266.304,2177.116,2725.203,2892.811,2784.1620000000003,2302.893,1554.196,665.307,59.056,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-16
Jeotermal,1648.138,MWH,1132.0,1133.5,1135.2,1139.74,1141.84,1143.04,1141.04,1142.54,1144.84,1138.2,1132.54,1121.7,1116.5,1112.1,1108.8,1106.7,1107.2,1113.2,1118.1,1126.2,1134.8,1138.0,1142.3,1145.8,2021-12-16
Biyokütle,1544.182,MWH,727.11,728.38,725.35,728.08,726.88,728.68,730.18,730.95,741.35,749.12,750.75,753.8,748.65,744.35,719.45,723.05,730.0,738.93,734.03,728.74,723.74,722.63,715.43,717.88,2021-12-16
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,122.0,107.0,107.0,118.0,118.0,100.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2021-12-16
Asfaltit Kömür,405.0,MWH,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2021-12-16
Atık Isı,390.916,MWH,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,2021-12-16
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-12-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-16
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-16
