KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,15237.88,15251.37,15269.06,16020.19,16081.89,16108.53,15379.17,15483.93,15386.56,15656.31,15923.07,15905.6,15956.58,15942.09,15961.08,15949.3,16013.75,16088.09,16177.96,16245.0,16342.92,16331.99,16329.0,16297.03,2021-10-04
Barajlı,23251.145,MWH,13590.91,13212.01,13668.61,13674.74,13647.41,13647.91,13591.91,13182.29,12855.92,13168.12,13439.22,13137.62,13454.02,13476.42,13214.32,13061.32,13086.44,13087.04,13239.24,13227.44,13255.34,13325.14,13599.74,13616.14,2021-10-04
Rüzgar,10201.218,MWH,4767.81,4554.46,4330.94,4234.58,4234.88,4273.12,4307.99,4233.4,4195.22,4248.82,4452.13,4546.59,4605.82,4668.76,4733.74,4997.25,5311.86,5550.87,5608.98,5700.18,5693.59,5544.27,5302.4,5128.82,2021-10-04
Linyit,10119.916,MWH,4469.0,4477.0,4491.0,4333.0,4319.0,4329.0,4349.0,4333.0,4314.0,4273.0,4271.0,4271.0,4397.0,4380.0,4440.0,4460.0,4487.0,4428.0,4486.0,4486.0,4495.0,4497.0,4498.0,4498.0,2021-10-04
İthal Kömür,8993.8,MWH,4620.0,4618.0,5231.0,5229.5,5224.5,5223.5,5225.0,5267.0,5361.0,5362.0,5097.0,5174.0,5215.0,5362.0,5361.0,5361.0,5365.3,5366.3,5345.3,5346.3,5362.0,5361.0,5360.0,5267.0,2021-10-04
Akarsu,8191.057,MWH,2257.43,2328.24,2323.72,2282.13,2275.28,2290.42,2323.08,2200.31,2251.27,2299.32,2147.35,2228.15,2271.0,2324.08,2264.93,2274.49,2268.34,2303.28,2348.12,2370.87,2415.7,2396.08,2422.27,2298.36,2021-10-04
Güneş,7543.987,MWH,0.0,0.0,0.0,0.0,0.0,0.1,15.629999999999999,829.688,2674.241,4221.058,5352.076999999999,5976.7919999999995,6181.933,5955.497,5312.384,4212.689,2697.998,936.895,21.161,0.0,0.0,0.0,0.0,0.0,2021-10-04
Jeotermal,1647.138,MWH,1042.8,1048.4,1054.44,1063.44,1068.19,1073.5,1076.4,1074.8,1063.2,1041.8,998.79,973.8,953.4,936.09,919.6,910.9,911.3,916.29,933.8,957.3,976.2,993.1,1005.7,1030.7,2021-10-04
Biyokütle,1500.791,MWH,704.58,705.73,704.65,704.85,701.25,703.65,702.05,706.7,720.0,735.42,741.72,735.12,727.65,729.65,721.75,721.65,718.75,724.18,718.78,718.83,722.39,717.59,713.99,700.63,2021-10-04
Taş Kömür,810.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,125.0,125.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-10-04
Asfaltit Kömür,405.0,MWH,291.0,291.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-10-04
Atık Isı,389.862,MWH,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,2021-10-04
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-10-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-04
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-04
