KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8121.498,MWH,5421.9,5430.94,5431.7,5415.27,5394.91,5456.4,5456.15,5443.37,5469.91,5503.0,5484.01,5560.71,5393.18,5395.16,5451.17,5450.86,5421.82,5415.99,5542.79,5623.48,5626.22,5605.53,5564.48,5564.6,2021-04-22
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-22
Atık Isı,370.511,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2021-04-22
Barajlı,23221.755,MWH,18257.22,18254.22,18392.33,18408.62,18408.62,18393.8,18383.1,18086.26,18121.26,18068.16,18052.16,18111.36,18203.23,18200.82,18200.26,18068.76,18244.62,18242.52,18542.04,18453.24,18493.64,18405.64,18523.94,18519.24,2021-04-22
Biyokütle,1161.679,MWH,622.27,627.32,626.47,625.72,629.24,629.72,629.58,629.87,630.02,637.49,636.79,638.88,638.04,634.62,633.72,634.27,633.49,632.7,632.2,620.43,623.73,624.03,614.07,613.97,2021-04-22
Doğal Gaz,25449.616,MWH,11783.44,11793.34,11791.64,11798.44,11800.24,11804.84,11812.24,11720.04,11696.74,11658.24,11161.11,11201.64,11192.64,11158.74,11156.44,11158.54,11155.64,10734.94,10769.04,10790.54,11234.94,11283.84,11302.94,11045.14,2021-04-22
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-04-22
Güneş,7048.012,MWH,0.0,0.0,0.0,0.0,0.0,1.43,77.511,1108.396,2818.976,4240.995,5295.478999999999,5872.361,6069.229,5919.946,5412.245,4587.577,3370.763,1840.483,362.649,3.96,0.0,0.0,0.0,0.0,2021-04-22
İthal Kömür,8986.85,MWH,3424.2,3424.2,3423.2,3426.2,3425.2,3426.2,3426.2,3424.2,3427.2,3428.2,3439.2,3434.2,3433.2,3427.2,3426.2,3425.2,3426.2,3424.2,3429.2,3425.2,3425.2,3424.2,3405.2,3389.2,2021-04-22
Jeotermal,1646.97,MWH,1065.7,1070.0,1077.0,1082.0,1116.4,1119.8,1120.0,1114.4,1094.5,1074.2,1053.1,1020.6,1006.7,989.5,970.0,989.5,984.4,997.8,1002.8,1018.0,1032.7,1050.1,1062.6,1075.7,2021-04-22
Linyit,10119.916,MWH,4476.15,4420.01,4475.11,4475.15,4475.15,4475.15,4309.15,4309.15,4279.09,4278.04,4277.15,4277.1,4277.15,4277.02,4277.05,4232.12,4262.14,4287.06,4252.06,4292.15,4418.15,4419.04,4419.05,4419.14,2021-04-22
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22
Rüzgar,9455.635,MWH,1053.04,1013.41,995.98,1012.65,1060.32,1052.81,1047.68,1021.57,916.03,816.27,804.72,782.92,814.92,857.25,1024.81,1213.52,1351.94,1404.49,1431.11,1473.23,1471.14,1377.53,1211.9,1032.58,2021-04-22
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2021-04-22
