KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14232.76,14175.34,14191.16,13760.77,13279.96,14157.02,14237.24,14503.32,14955.16,14912.2,14308.05,14387.46,14841.12,14826.46,14813.16,14806.83,14862.82,14885.25,14939.99,14961.79,15009.38,15084.54,15118.13,15125.05,2021-06-14
BARAJLI,23318.466,MWH,18059.96,18059.96,18059.96,18059.96,17865.96,17865.96,17880.96,17970.36,17750.66,17655.16,17688.16,17687.16,17679.96,17959.96,17959.94,17672.46,17673.56,17670.56,17630.56,17643.56,17726.56,18006.56,17985.56,17980.56,2021-06-14
LİNYİT,10298.332,MWH,4538.15,4474.15,4421.15,4422.15,4305.15,4307.15,4407.15,4406.15,4404.15,4403.15,4398.15,4398.15,4439.15,4439.15,4440.03,4440.09,4409.15,4408.0,4376.0,4404.0,4436.0,4401.0,4413.0,4413.0,2021-06-14
RÜZGAR,9708.051,MWH,1753.62,1828.85,1925.06,1976.69,2087.28,2268.81,2284.07,2263.58,2376.35,2367.61,2367.49,2422.14,2586.7,2759.83,3058.03,2613.28,3151.34,3057.07,2945.84,2647.82,2392.62,2157.78,2030.66,2000.16,2021-06-14
İTHAL KÖMÜR,9016.25,MWH,4954.3,4954.3,4955.3,4950.6,4948.9,4949.6,5135.6,5343.3,5541.3,5659.3,5720.3,5719.3,5721.3,5716.3,5812.3,5672.3,5671.3,5671.3,5658.3,5656.6,5653.4,5653.4,5650.4,5554.4,2021-06-14
AKARSU,8187.591,MWH,2512.24,2483.41,2421.38,2355.67,2354.52,2349.82,2339.36,2360.51,2435.59,2576.88,2663.99,2564.75,2620.02,2512.81,2444.78,2446.35,2492.39,2497.48,2502.47,2567.97,2565.97,2737.58,2592.12,2572.07,2021-06-14
JEOTERMAL,1719.463,MWH,1024.8,1029.9,1039.6,1046.9,1052.4,1061.34,1062.44,1049.1,1026.3,991.3,970.79,954.0,936.2,926.3,924.0,923.4,932.9,935.7,951.3,970.0,990.7,1011.5,1029.64,1045.14,2021-06-14
BİYOKÜTLE,1239.751,MWH,631.26,631.1,640.6,645.6,648.2,653.06,647.06,646.16,640.7,653.97,654.96,658.16,660.06,660.86,656.76,644.99,642.49,653.62,647.95,648.35,646.35,645.25,643.15,644.25,2021-06-14
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,127.0,127.0,126.0,120.0,120.0,140.0,140.0,2021-06-14
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.01,10.46,91.38,313.98,435.2,518.7,560.19,577.65,576.6,556.64,515.18,434.33,385.32,294.03,128.75,26.39,0.12,0.0,0.0,0.0,2021-06-14
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2021-06-14
ATIK ISI,162.625,MWH,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2021-06-14
FUEL OİL,140.48,MWH,5.1,5.1,5.1,0.0,5.1,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-06-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-14
