KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,12674.11,12740.61,12734.42,12728.52,12725.31,12736.79,13046.58,13682.75,13740.46,13689.73,13658.33,13571.45,13536.66,13409.63,13506.2,13494.23,13543.61,13549.87,13591.58,13603.43,13553.03,13589.57,13595.53,13604.37,2021-01-11
Barajlı,22901.653,MWH,17089.42,17087.02,17087.02,17031.02,17062.02,17062.02,17062.02,17061.92,16786.92,16842.82,16840.82,16850.82,16878.42,16869.42,16871.42,16845.42,16986.42,16971.92,17052.92,17008.92,17034.92,17032.42,17030.02,17017.02,2021-01-11
Linyit,10119.916,MWH,4921.15,4891.15,4891.15,4891.15,4921.15,4921.15,4921.15,4921.15,4866.15,4844.15,4672.15,4654.15,4676.15,4676.15,4676.15,4676.15,4676.15,4639.15,4699.15,4667.15,4669.15,4666.15,4666.15,4656.15,2021-01-11
İthal Kömür,8986.85,MWH,6789.8,6786.2,6799.2,6830.2,6835.2,6834.2,6834.2,6856.5,6862.1,6873.2,6887.2,6880.2,6879.2,6880.2,6878.2,6878.2,6878.2,6879.2,6878.2,6877.2,6876.2,6875.2,6876.2,6876.2,2021-01-11
Rüzgar,8897.878,MWH,4344.4,4493.46,4674.96,4777.57,4851.99,4872.07,4950.43,4982.48,5080.25,5333.03,5354.51,5259.5,5343.71,5444.33,5467.17,5452.35,5379.48,5315.19,5147.25,5193.08,5129.84,5064.57,5056.13,4964.07,2021-01-11
Akarsu,8087.859,MWH,1793.04,1767.64,1760.12,1774.44,1770.47,1807.62,1852.11,1798.45,1845.25,1987.39,1984.18,1970.58,1958.93,1940.6,1937.22,2036.12,2026.3,2054.79,2074.04,2058.23,2168.66,2191.35,2175.97,2093.27,2021-01-11
Güneş,6708.7,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933999999999999,570.047,1523.976,2340.766,2816.4190000000003,3026.656,2906.415,2422.164,1777.698,940.7170000000001,180.968,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-11
Jeotermal,1613.188,MWH,1075.84,1076.04,1077.84,1077.84,1077.74,1078.04,1078.14,1078.74,1070.84,1054.64,1043.84,1037.44,1025.44,1020.94,1014.5,1012.1,1010.0,1023.74,1030.74,1038.5,1049.9,1056.1,1061.1,1065.8,2021-01-11
Biyokütle,1116.658,MWH,516.14,518.34,516.24,516.5,517.5,518.3,519.0,516.1,524.17,525.94,527.14,527.74,531.18,526.12,517.81,518.05,520.94,525.69,522.5,523.51,520.77,518.57,515.57,512.26,2021-01-11
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,105.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-01-11
Asfaltit Kömür,405.0,MWH,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,2021-01-11
Atık Isı,369.622,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2021-01-11
Fuel Oil,305.93,MWH,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-11
