KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14123.09,14137.67,14129.28,14116.72,14132.65,14150.48,14149.49,14118.91,14035.62,14011.84,13997.33,13980.42,13958.09,13940.82,13956.76,14008.61,13989.71,14003.44,13978.36,13842.25,13456.63,13480.99,13507.05,13540.13,2021-06-02
BARAJLI,23316.934,MWH,18663.27,18663.27,18660.27,18660.27,18660.27,18663.27,18683.27,18402.27,18374.0,18386.5,18211.0,18212.0,18232.0,18216.5,18203.0,18205.1,18225.9,18220.9,18221.9,18502.9,18479.7,18493.3,18530.1,18465.7,2021-06-02
LİNYİT,10298.332,MWH,4374.1,4373.0,4373.15,4374.15,4375.11,4375.0,4375.0,4374.04,4407.06,4384.5,4357.5,4355.56,4386.01,4371.15,4351.01,4197.07,4171.15,4172.15,4390.06,4391.0,4324.08,4366.05,4433.05,4500.06,2021-06-02
RÜZGAR,9675.351,MWH,1738.77,1769.27,1784.03,1666.69,1517.34,1380.56,1314.58,1275.63,1390.57,1517.06,1575.56,1698.37,1716.88,1784.17,1901.6,2131.39,2337.63,2461.23,2417.35,2299.08,2220.58,2070.1,1897.33,1811.95,2021-06-02
İTHAL KÖMÜR,9016.25,MWH,5140.2,5092.2,4966.2,4965.2,4966.2,4965.2,4965.2,4946.2,4948.2,5572.2,5574.2,5577.2,5551.2,5551.2,5550.2,5548.2,5480.2,5337.2,5287.2,5288.2,5287.2,5286.2,5287.2,5285.2,2021-06-02
AKARSU,8184.599,MWH,2857.37,2765.72,2678.45,2712.6,2696.85,2707.7,2710.27,2721.6,2822.39,2942.0,2965.85,3047.61,2913.08,2926.84,2964.2,2976.35,2964.2,3026.72,2982.51,3014.81,3032.13,3126.34,3162.14,3163.35,2021-06-02
JEOTERMAL,1716.263,MWH,1033.5,1042.54,1048.04,1054.04,1058.34,1063.84,1064.44,1049.84,1030.99,1009.49,985.3,967.5,945.89,927.19,922.59,916.6,915.5,927.8,939.5,955.2,976.1,990.2,1010.3,1021.2,2021-06-02
BİYOKÜTLE,1224.778,MWH,603.48,607.09,609.79,611.89,611.54,614.85,613.32,613.02,613.49,616.58,616.88,618.66,612.54,618.94,620.39,619.32,616.12,614.52,611.65,616.25,615.15,619.75,618.32,618.02,2021-06-02
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,132.0,132.0,132.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-06-02
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.02,15.44,88.21,282.3,422.43,506.75,547.9,564.03,557.47,546.03,521.94,481.99,428.96,340.55,139.26,24.42,0.0,0.0,0.0,0.0,2021-06-02
ASFALTİT KÖMÜR,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-06-02
ATIK ISI,162.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-02
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-02
