KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25434.666,MWH,13652.25,13556.04,13551.24,13547.94,13545.74,13553.44,13598.3,13830.39,14436.16,14396.68,14347.29,14285.23,14213.66,14191.15,14156.32,14130.15,14143.07,14163.75,14201.06,14229.62,14258.34,14285.88,14291.27,14315.64,2021-03-22
Barajlı,23221.755,MWH,14532.7,14532.7,14526.4,14514.7,14514.1,14514.7,14525.6,14208.5,14279.3,14316.3,14325.1,14361.1,14336.95,14333.45,14321.29,14380.29,14384.09,14366.45,14697.2,14731.86,14726.86,14561.86,14561.86,14559.86,2021-03-22
Linyit,10119.916,MWH,4565.2,4598.2,4546.2,4485.2,4534.2,4673.2,4673.2,4664.2,4662.15,4535.15,4525.15,4575.15,4575.15,4575.15,4555.15,4662.15,4662.15,4662.15,4662.15,4662.15,4662.15,4742.15,4742.15,4742.15,2021-03-22
Rüzgar,9330.227,MWH,3156.31,3225.22,3265.3,3354.8,3308.7,3391.35,3649.64,3906.92,3999.37,4091.41,4395.62,4710.41,5124.48,5576.41,5875.75,5997.44,5945.91,5789.76,5551.05,5185.42,4916.56,4887.15,4778.32,4644.59,2021-03-22
İthal Kömür,8986.85,MWH,5212.2,5212.2,5212.9,5210.7,5208.7,5212.9,4750.2,4600.2,4600.2,4602.2,4602.2,4602.2,4591.2,4581.2,4594.2,4593.2,4593.2,4591.2,4592.2,4591.2,4592.2,4592.2,4592.2,4591.2,2021-03-22
Akarsu,8116.125,MWH,3050.51,3019.05,3003.5,2923.75,2939.52,2961.65,2977.45,3013.0,3222.13,3443.38,3578.74,3660.74,3565.64,3475.68,3419.03,3406.15,3475.19,3563.05,3640.67,3683.47,3647.03,3520.44,3650.96,3528.68,2021-03-22
Güneş,6933.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.49,409.864,1613.997,2844.851,3664.678,4410.612,4664.465,4652.795999999999,4423.297,3829.7200000000003,2820.451,1423.979,212.625,0.07,0.0,0.0,0.0,0.0,2021-03-22
Jeotermal,1626.97,MWH,1084.7,1088.2,1092.8,1097.14,1099.24,1099.54,1099.34,1092.84,1067.64,1054.4,1067.8,1056.0,1045.9,1033.4,1025.2,1013.1,1012.4,1017.7,1033.0,1045.8,1052.01,1060.2,1068.4,1049.4,2021-03-22
Biyokütle,1147.437,MWH,587.35,591.35,591.45,591.65,591.05,594.57,594.92,591.72,593.06,596.83,596.44,596.73,606.58,599.55,600.95,601.03,599.43,599.68,598.79,596.02,598.52,598.72,594.76,594.36,2021-03-22
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-22
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-22
Atık Isı,370.511,MWH,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,2021-03-22
Fuel Oil,305.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-03-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22
