KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,13377.8,13398.22,13437.28,13549.67,13576.47,13685.27,13796.52,13937.22,14152.56,14184.75,14162.04,14094.13,14057.84,14041.44,14003.19,13999.34,13993.41,14004.66,14056.88,14080.01,14104.42,13479.14,13194.06,13036.75,2021-03-15
Barajlı,23085.085,MWH,15816.31,15816.31,16015.71,16002.71,16082.71,16082.71,16095.71,15420.41,15464.71,15313.71,15469.71,15470.71,15611.81,15466.81,15464.66,15566.31,15574.71,15578.61,16329.61,16343.61,16236.61,16060.61,16018.61,16016.21,2021-03-15
Linyit,10119.916,MWH,4644.2,4344.2,4343.2,4323.2,4323.2,4344.2,4408.2,4448.2,4466.15,4483.15,4392.15,4391.15,4503.15,4242.15,4242.15,4242.15,4291.15,4264.15,4264.15,4085.15,4085.15,4162.15,4094.15,4134.15,2021-03-15
Rüzgar,9273.655,MWH,3077.11,3216.14,3312.35,3434.65,3568.91,3602.15,3622.51,3684.75,3814.47,3896.59,4271.81,4827.83,5243.44,5421.37,5561.27,5577.74,5757.62,5737.15,5778.9,5866.25,5704.03,5632.93,5550.42,5511.39,2021-03-15
İthal Kömür,8986.85,MWH,5113.2,5112.3,5111.4,5108.1,5101.5,5103.8,5103.8,5110.4,5111.4,5112.4,5108.2,5112.2,5112.2,5113.2,5112.2,5113.2,5112.2,5162.2,5171.2,5171.2,5171.2,5170.9,5171.2,5171.2,2021-03-15
Akarsu,8103.695,MWH,2510.55,2457.55,2381.57,2355.5,2267.26,2263.49,2321.07,2400.77,2408.41,2621.36,2849.1,2821.96,2759.58,2709.02,2695.94,2636.15,2528.05,2672.64,2810.69,2953.74,2882.52,2772.73,2708.29,2727.69,2021-03-15
Güneş,6911.929,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.402,173.723,956.946,1878.9560000000001,2766.6549999999997,3184.3160000000003,3337.99,3178.2019999999998,2911.5,2477.9950000000003,1768.475,890.1890000000001,135.494,0.0,0.0,0.0,0.0,0.0,2021-03-15
Jeotermal,1626.97,MWH,1098.1,1100.09,1106.1,1105.6,1106.4,1108.6,1108.8,1107.7,1102.6,1097.6,1083.7,1078.1,1069.0,1057.0,1054.8,1046.54,1046.1,1051.1,1063.04,1073.94,1082.64,1089.94,1099.14,1091.9,2021-03-15
Biyokütle,1147.437,MWH,595.76,597.15,590.85,589.95,589.65,592.71,590.36,588.03,583.5,593.25,592.14,588.94,599.0,598.25,599.05,597.73,604.33,603.14,595.24,597.17,597.57,593.17,590.87,590.31,2021-03-15
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-15
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-15
Atık Isı,370.511,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,8.2,8.2,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-03-15
Fuel Oil,305.93,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2021-03-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15
