KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,15208.93,14788.73,13983.93,13985.93,14332.63,14346.93,14809.11,15276.96,15200.34,14749.23,15125.23,15083.13,14923.43,14994.42,15485.46,15540.85,15563.69,15589.24,15636.58,15675.43,15706.62,15715.72,15734.01,15550.63,2021-11-17
Barajlı,23253.521,MWH,12149.66,12102.06,12164.06,11969.06,12103.06,12103.06,11929.06,11839.64,10689.74,11711.94,11726.24,11572.24,11485.24,11623.74,11322.34,11074.44,11448.46,11573.96,11645.96,11576.46,11198.46,11140.86,11123.76,12198.36,2021-11-17
Rüzgar,10378.133,MWH,4149.35,4018.0,3840.08,3761.65,3612.83,3529.85,3410.6,3239.39,3089.55,2831.52,2661.07,2387.24,2129.64,1900.52,1766.47,1712.79,1700.97,1672.49,1699.09,1689.53,1630.13,1514.01,1420.42,1255.74,2021-11-17
Linyit,10119.916,MWH,5432.15,5440.15,5438.15,5438.15,5441.15,5401.15,5402.15,5392.15,5333.15,5313.08,5212.01,5053.15,5153.15,5168.15,5133.15,5132.15,5152.15,5159.15,5171.15,5196.15,5195.15,5197.15,5068.15,5078.14,2021-11-17
İthal Kömür,8993.8,MWH,7926.5,7925.5,7923.5,7923.7,7928.6,7924.1,7975.1,8017.1,8047.1,8055.1,8056.1,8050.6,8045.1,8041.1,8039.1,8040.1,8045.8,8030.8,8030.8,8025.3,8025.3,8026.3,8025.3,8044.8,2021-11-17
Akarsu,8216.86,MWH,1552.2,1539.39,1468.03,1418.05,1342.85,1357.43,1399.23,1463.37,1508.45,1529.64,1584.21,1578.92,1578.75,1549.17,1500.82,1529.46,1679.72,1745.83,1821.7,1770.27,1662.4,1491.98,1396.43,1645.31,2021-11-17
Güneş,7707.153,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,211.86700000000002,1776.0079999999998,3414.3419999999996,4505.428,5160.782999999999,5280.1849999999995,5019.418,4298.729,3080.496,1434.574,121.96900000000001,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17
Jeotermal,1648.138,MWH,1117.1,1120.0,1122.3,1125.8,1127.51,1131.4,1131.2,1130.0,1131.8,1117.8,1098.24,1074.2,1055.5,1040.0,1030.7,1027.7,1033.7,1043.4,1061.5,1096.7,1108.5,1118.4,1124.8,1131.7,2021-11-17
Biyokütle,1519.187,MWH,735.41,738.38,740.28,741.08,742.88,743.38,745.08,750.66,762.31,759.33,759.43,757.33,745.28,749.48,741.28,748.68,754.11,760.21,756.91,752.72,750.92,740.01,751.01,730.71,2021-11-17
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-17
Atık Isı,389.862,MWH,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,17.6,15.6,12.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-11-17
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-11-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-17
