KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13298.96,13210.0,13221.82,12632.41,12640.91,12664.41,12872.66,13768.93,13990.51,13934.22,13868.21,13834.37,13806.33,13787.39,13781.89,13775.91,13763.52,13772.6,13832.48,13853.95,13885.9,13950.48,13988.6,14022.22,2021-06-10
BARAJLI,23316.934,MWH,18130.01,18130.01,18127.01,18123.11,17969.21,17972.21,17987.21,18000.21,18020.01,17924.79,17977.29,17988.49,17894.29,17892.29,18074.51,18041.51,17938.11,18092.11,18045.71,18045.71,18049.71,18049.71,18036.01,18030.51,2021-06-10
LİNYİT,10298.332,MWH,4316.15,4315.03,4312.03,4313.0,4315.06,4317.0,4317.06,4316.15,4294.0,4234.0,4247.0,4287.0,4363.0,4406.02,4376.0,4376.0,4358.0,4405.0,4374.0,4365.13,4372.13,4329.0,4322.0,4376.15,2021-06-10
RÜZGAR,9703.551,MWH,2479.5,2310.88,2225.85,2185.6,2154.29,2162.76,2112.99,1966.1,1796.17,1796.62,1941.81,1991.97,2107.14,2310.0,2621.54,2929.3,3131.3,3324.7,3221.23,3053.15,2859.72,2780.92,2648.99,2483.77,2021-06-10
İTHAL KÖMÜR,9016.25,MWH,5428.2,5428.2,5429.2,5424.4,5423.1,5426.2,5427.2,5406.1,5497.8,5503.8,5494.8,5193.8,5196.8,5193.8,5191.8,5191.8,5191.8,5485.8,5487.8,5487.8,5480.8,5479.8,5478.8,5478.8,2021-06-10
AKARSU,8184.599,MWH,2585.76,2505.6,2460.75,2447.71,2443.9,2407.53,2360.41,2409.03,2484.85,2565.45,2690.41,2732.12,2693.41,2687.24,2720.32,2677.12,2631.06,2612.51,2607.68,2616.22,2695.54,2657.06,2671.62,2652.94,2021-06-10
JEOTERMAL,1719.463,MWH,1004.5,1011.9,1020.8,1031.04,1038.54,1043.04,1045.94,1033.9,1013.8,986.7,960.0,935.8,911.2,892.6,890.3,882.6,892.19,898.79,913.9,934.6,950.8,978.3,994.3,1009.89,2021-06-10
BİYOKÜTLE,1236.749,MWH,596.19,595.69,600.69,602.29,612.99,611.45,614.25,604.45,597.59,618.52,604.46,601.26,614.96,610.05,611.85,610.58,608.28,609.47,603.45,604.0,603.4,600.9,601.75,602.75,2021-06-10
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-10
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.1,9.11,92.36,283.46,340.51,390.32,414.99,447.06,451.31,430.39,392.72,327.17,277.78,232.1,102.9,19.82,0.02,0.0,0.0,0.0,2021-06-10
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2021-06-10
ATIK ISI,162.625,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2021-06-10
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-10
