KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25446.056,MWH,13164.44,13166.7,13171.2,13171.7,12812.1,13175.3,13177.03,13185.77,13185.87,13167.05,13132.96,13184.04,13175.26,13181.96,13186.95,13184.39,13110.61,13110.5,13126.37,13129.63,13150.17,13150.82,13151.7,13152.9,2021-03-30
Barajlı,23221.755,MWH,16831.26,16831.26,16733.26,16733.26,16832.26,16799.16,16827.26,16556.24,16572.94,16584.44,16584.74,16785.74,16704.96,16657.47,16606.07,16597.07,16490.57,16521.96,16964.96,16964.96,17126.96,17126.86,17126.86,17127.86,2021-03-30
Linyit,10119.916,MWH,3723.15,3693.15,3703.15,3718.15,3728.15,3723.15,3746.15,4076.15,3952.13,3952.07,3952.02,4001.0,4026.15,4026.15,4026.11,3901.12,3850.15,3850.08,3850.15,3850.15,3924.15,3924.14,3881.15,3876.15,2021-03-30
Rüzgar,9369.674,MWH,3168.69,3239.01,3199.53,3255.82,3418.7,3566.79,3720.85,3825.68,3688.68,3999.83,4482.7,4791.32,4974.12,5090.06,5189.63,5357.3,5604.94,5847.85,6068.4,6149.68,6238.11,6306.63,6206.1,6255.18,2021-03-30
İthal Kömür,8986.85,MWH,5373.8,5372.8,5228.7,5374.8,5373.8,5373.8,5373.8,5374.8,5373.8,5376.8,5375.8,5372.2,5374.2,5372.2,5370.2,5370.2,5373.8,5376.8,5264.8,5208.8,5316.2,5104.2,5200.2,5370.2,2021-03-30
Akarsu,8116.125,MWH,3657.9,3636.79,3566.52,3498.29,3456.57,3457.73,3466.45,3454.69,3585.57,3649.53,3739.69,3738.94,3685.55,3637.15,3624.8,3620.58,3626.54,3778.4,3817.25,3855.01,3899.84,3825.49,3790.87,3744.78,2021-03-30
Güneş,6953.227,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.911000000000001,676.183,2213.19,3553.271,4509.478,4966.831,5073.486,4791.103,4233.657,3471.915,2448.0,1227.375,199.10299999999998,0.05,0.0,0.0,0.0,0.0,2021-03-30
Jeotermal,1626.97,MWH,1117.34,1119.94,1121.54,1122.94,1126.24,1129.0,1132.2,1130.4,1121.5,1110.4,1099.7,1085.5,1074.2,1065.7,1059.1,1054.2,1050.2,1059.9,1068.7,1084.1,1096.24,1109.54,1118.14,1121.14,2021-03-30
Biyokütle,1147.437,MWH,590.75,586.9,583.3,586.4,588.65,592.32,591.72,589.21,590.56,594.03,596.06,598.76,607.97,598.77,594.49,599.52,599.67,603.48,589.69,588.92,589.02,592.52,590.16,588.96,2021-03-30
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,126.0,121.0,122.0,122.0,138.0,138.0,138.0,138.0,2021-03-30
Asfaltit Kömür,405.0,MWH,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,2021-03-30
Atık Isı,370.511,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,14.1,15.4,16.6,17.3,17.6,2021-03-30
Fuel Oil,305.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-03-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30
