KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,12758.08,12698.38,12232.28,12332.18,12336.98,12397.18,14214.56,15256.81,16603.92,17063.3,17047.12,16955.17,16851.68,16838.02,16881.15,16870.06,16912.22,16952.09,17014.95,17025.93,17031.53,17035.49,17037.25,16978.08,2021-12-13
Barajlı,23253.421,MWH,13278.8,13278.7,13305.8,13160.8,13310.8,13310.8,13160.7,13212.68,12752.98,14469.33,13221.28,14513.43,13321.48,13253.98,14372.83,14531.13,14641.55,13639.6,13890.45,13462.9,13088.9,12929.1,12930.6,13297.1,2021-12-13
Rüzgar,10502.433,MWH,5097.18,4831.01,4533.11,4391.72,4203.25,4206.71,4188.89,4123.39,4101.18,4073.8,3937.61,3840.52,3886.49,3668.07,3625.14,3431.98,3263.18,3160.85,3107.42,3105.17,3132.2,3115.2,3230.69,3212.18,2021-12-13
Linyit,10119.916,MWH,5281.1,5280.1,5262.1,5265.1,5266.1,5266.1,5266.1,5281.1,5164.1,5154.1,5153.1,5075.1,5136.1,5196.1,5196.1,5096.1,5136.1,5155.1,5163.1,5163.1,5164.1,5165.1,5166.1,5166.1,2021-12-13
İthal Kömür,8993.8,MWH,8182.3,8181.3,8181.7,8180.7,8173.3,8173.9,8176.9,8176.9,8172.9,8174.9,8174.9,8163.9,8164.9,8162.9,8161.9,8162.9,8181.9,8180.9,8185.9,8184.9,8140.9,8180.9,8181.9,8181.9,2021-12-13
Akarsu,8226.671,MWH,1752.3,1671.79,1663.75,1638.46,1583.57,1567.93,1626.26,1636.82,1661.85,1793.33,1857.32,1875.66,1857.18,1858.14,1832.21,1836.21,1916.7,1954.56,2008.03,2081.26,2018.0,1866.12,1841.48,1809.97,2021-12-13
Güneş,7769.106,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,30.939,785.937,2108.737,2970.799,3592.167,3759.003,3621.384,3117.31,2234.993,969.6980000000001,84.593,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-13
Jeotermal,1648.138,MWH,1085.2,1087.3,1090.9,1093.8,1096.0,1095.4,1093.7,1092.8,1098.0,1095.3,1085.5,1077.8,1070.8,1064.2,1060.3,1062.8,1068.6,1077.1,1081.9,1089.1,1093.19,1097.1,1099.5,1100.9,2021-12-13
Biyokütle,1539.517,MWH,722.43,723.7,722.7,712.38,715.42,724.82,726.62,727.5,742.56,735.03,737.3,733.35,738.38,743.64,722.18,729.58,728.83,737.54,736.94,732.15,730.79,729.36,723.26,714.83,2021-12-13
Taş Kömür,810.766,MWH,133.0,133.0,133.0,133.0,133.0,133.0,117.0,117.0,112.0,111.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,119.0,115.0,115.0,115.0,133.0,2021-12-13
Asfaltit Kömür,405.0,MWH,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2021-12-13
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2021-12-13
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-12-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-13
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-13
