KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25540.033,MWH,15195.52,15198.12,15159.92,15161.61,15162.5,15165.99,15458.66,15973.35,16598.89,17132.6,17503.37,16975.11,17103.9,17120.83,17106.05,17094.96,17086.63,17091.45,17112.49,17127.3,17163.02,17173.98,17185.15,17189.09,2021-11-25
Barajlı,23253.521,MWH,12414.67,11590.85,11916.67,11746.47,11852.47,12358.85,12187.47,12302.35,10810.55,11091.03,12643.7,12787.7,13186.9,12068.68,12231.4,11313.25,12144.57,12538.5,12800.52,11963.17,11187.97,11204.35,11192.17,11161.03,2021-11-25
Rüzgar,10418.813,MWH,5542.54,5392.87,5188.23,5031.08,4774.34,4522.23,4263.69,3914.56,3642.85,3291.97,2900.72,2548.93,2128.26,1880.88,1762.78,1737.77,1641.63,1528.31,1461.41,1344.64,1166.43,950.67,872.26,836.1,2021-11-25
Linyit,10119.916,MWH,5044.1,5044.1,5002.11,5067.11,5055.11,5020.11,5087.11,5112.11,5105.11,5084.06,5039.11,5145.11,5335.11,5335.11,5301.11,5325.11,5348.31,5140.28,5108.25,5108.31,5112.31,4955.31,4955.31,5014.31,2021-11-25
İthal Kömür,8993.8,MWH,8128.1,8128.1,8129.6,8129.6,8128.6,8126.6,8155.6,8110.1,8114.5,8122.0,8126.0,8142.0,8137.5,8137.5,8139.5,8139.5,8139.5,8183.5,8179.5,8182.5,8181.5,8179.5,8176.5,8173.5,2021-11-25
Akarsu,8221.16,MWH,1726.59,1592.92,1552.31,1501.34,1454.61,1449.98,1491.88,1464.32,1504.76,1577.0,1619.15,1646.47,1587.71,1514.48,1641.96,1682.18,1823.05,1900.21,1922.58,1865.61,1795.92,1688.84,1530.84,1517.19,2021-11-25
Güneş,7731.151,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.148,697.675,1696.9640000000002,2762.095,3353.452,3588.4359999999997,3439.5319999999997,2979.782,2214.962,1147.149,107.38199999999999,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-25
Jeotermal,1648.138,MWH,1109.9,1111.3,1116.0,1120.9,1124.1,1125.1,1126.7,1124.6,1126.0,1119.6,1108.6,1098.5,1089.1,1078.8,1071.5,1067.4,1064.8,1074.8,1085.7,1095.49,1104.4,1110.89,1119.2,1123.4,2021-11-25
Biyokütle,1521.187,MWH,748.38,750.25,753.15,752.07,751.47,754.07,743.37,742.3,755.82,767.44,748.12,743.8,737.9,719.2,730.74,740.8,746.15,748.45,744.61,744.66,743.1,725.65,715.85,712.3,2021-11-25
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2021-11-25
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-25
Atık Isı,389.862,MWH,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,2021-11-25
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-11-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-25
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-25
