KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,14178.19,14179.6,14188.26,14188.9,14190.21,14190.32,14191.21,14147.22,13934.24,14133.05,14131.14,14205.03,14203.01,14071.72,14069.65,14070.25,14121.15,14281.2,14344.69,14397.33,14390.36,14390.28,14391.6,14395.77,2021-01-14
Barajlı,22901.653,MWH,17640.71,17701.31,17701.31,17701.31,17701.31,17703.71,17704.71,17704.71,17395.71,17538.71,17538.71,17550.71,17400.61,17400.61,17267.62,17128.6,17083.81,17327.81,17327.81,17270.81,17570.81,17734.81,17728.21,17728.21,2021-01-14
Linyit,10119.916,MWH,4711.1,4610.1,4686.15,4689.15,4701.15,4751.15,4721.15,4670.15,4700.0,4684.0,4621.0,4614.05,4606.05,4631.0,4675.0,4684.0,4683.05,4577.0,4647.0,4672.15,4674.05,4649.1,4605.15,4542.05,2021-01-14
İthal Kömür,8986.85,MWH,5986.0,5986.0,5988.0,5985.8,6005.5,6005.7,6006.7,5987.3,6188.3,6301.3,6302.3,6295.3,6294.3,6293.3,6291.3,6291.0,6292.0,6291.0,6292.0,6292.0,6296.0,6296.0,6295.0,6295.0,2021-01-14
Rüzgar,8924.104,MWH,1074.39,1122.69,1213.21,1338.1,1559.18,1824.84,2069.69,2205.97,2228.12,2228.05,2238.39,2104.74,1768.49,1558.75,1485.1,1354.79,1272.97,1233.75,1322.12,1425.26,1419.39,1560.78,1818.49,2073.15,2021-01-14
Akarsu,8087.863,MWH,2725.49,2671.39,2585.85,2491.66,2457.21,2469.27,2477.68,2494.9,2568.77,2561.45,2741.59,2662.55,2596.87,2549.41,2543.75,2576.72,2619.99,2749.01,2728.91,2660.85,2628.51,2585.69,2558.97,2546.72,2021-01-14
Güneş,6727.819,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277,327.499,1165.704,1824.784,2220.362,2497.261,2487.712,2206.55,1754.319,1101.2340000000002,303.06100000000004,0.077,0.0,0.0,0.0,0.0,0.0,2021-01-14
Jeotermal,1613.188,MWH,1079.14,1079.24,1080.24,1081.84,1080.74,1085.84,1086.14,1089.04,1087.74,1086.94,1078.44,1071.54,1067.14,1066.94,1064.54,1052.7,1048.5,1063.8,1072.1,1077.4,1084.1,1088.9,1092.0,1093.2,2021-01-14
Biyokütle,1116.658,MWH,536.86,540.66,540.11,539.71,543.82,542.52,541.22,539.42,537.63,536.74,541.34,518.24,516.74,525.73,522.17,529.56,517.98,525.33,522.56,524.53,522.13,520.43,517.93,513.82,2021-01-14
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,100.0,100.0,88.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-01-14
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-14
Atık Isı,369.622,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2021-01-14
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-14
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-14
