KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17786.14,17700.04,18129.91,18108.09,18203.19,18221.69,18231.78,18179.96,18130.63,18211.48,18283.2,18194.03,18150.44,18127.59,18106.83,18087.62,18114.31,18136.09,18173.24,18224.64,18735.29,18794.72,18830.83,18837.69,2021-09-11
Barajlı,23246.98,MWH,13595.84,13534.34,13562.34,13559.34,13615.34,13615.34,13587.94,13588.84,13841.84,14036.64,14054.14,13654.24,14134.54,14077.24,14210.74,14157.74,14019.84,13461.34,13371.34,13470.64,13506.64,13507.64,13532.54,13898.19,2021-09-11
Linyit,10119.916,MWH,4506.21,4476.11,4469.05,4721.17,4722.07,4375.06,3984.25,4628.25,4737.2,4964.09,4749.03,4702.13,4757.18,4750.17,4764.15,4761.21,4767.21,4826.2,4808.25,4831.25,4808.16,4784.18,4757.22,4726.19,2021-09-11
Rüzgar,10012.308,MWH,3097.3,3044.7,2915.01,2775.78,2799.51,2807.02,2777.17,2653.19,2511.22,2456.33,2446.29,2278.13,2190.2,2225.75,2342.75,2577.66,2811.78,3026.04,3155.89,3184.06,3186.27,3098.98,3022.66,2921.04,2021-09-11
İthal Kömür,8995.35,MWH,7372.0,6793.0,6795.0,6791.2,6790.2,6794.0,6793.0,6792.0,6792.0,6793.0,6796.0,6793.0,6795.0,6796.0,6796.0,6794.0,6797.0,6798.0,6801.0,6799.0,6799.0,6798.0,6799.0,6794.0,2021-09-11
Akarsu,8188.481,MWH,1546.52,1537.86,1538.93,1496.17,1416.72,1402.94,1412.41,1459.96,1538.14,1557.64,1565.71,1485.48,1611.53,1588.51,1631.64,1664.64,1685.65,1661.61,1692.37,1725.84,1734.51,1690.16,1612.64,1641.14,2021-09-11
Güneş,7476.154,MWH,0.0,0.0,0.0,0.0,0.0,0.05,40.251999999999995,872.066,2523.046,3955.9739999999997,5055.964,5657.332,5860.936,5625.68,5063.207,4269.384,3062.4919999999997,1426.6100000000001,167.437,0.02,0.0,0.0,0.0,0.0,2021-09-11
Jeotermal,1647.138,MWH,968.7,976.39,985.1,994.1,1000.6,1007.59,1011.6,1014.9,995.99,968.1,937.9,910.3,882.9,859.1,846.0,837.9,837.0,869.0,888.2,908.9,932.2,955.0,967.9,978.0,2021-09-11
Biyokütle,1415.634,MWH,625.94,615.45,626.61,636.51,637.91,642.91,650.81,649.11,651.9,662.34,661.74,668.62,675.47,679.32,685.92,680.03,686.53,694.96,690.46,683.76,690.26,680.24,677.04,674.24,2021-09-11
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,131.0,121.0,122.0,141.0,141.0,141.0,2021-09-11
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-09-11
Atık Isı,388.208,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2021-09-11
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-11
