KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25549.033,MWH,16969.78,16862.38,16865.68,16868.68,16875.28,16892.28,17402.26,17707.67,17382.74,17313.15,17299.67,17537.82,17740.81,17752.47,17817.93,17748.66,17698.3,17691.75,17738.89,17758.44,17774.33,17772.93,17779.48,17712.09,2021-12-01
Barajlı,23253.421,MWH,12502.97,12505.87,12551.97,12401.97,12551.87,12551.97,12417.37,12481.35,11086.65,11325.75,11460.65,11684.75,12081.15,11794.25,11351.95,11364.45,11443.77,12459.77,12602.77,11588.37,11448.67,11360.37,11327.37,11842.57,2021-12-01
Rüzgar,10428.783,MWH,3457.23,3131.53,3035.26,2761.73,2635.87,2652.62,2561.66,2681.73,2848.43,3115.63,3253.58,3322.25,3527.3,3699.68,3651.05,3587.2,3287.14,3194.16,3147.6,3100.21,3110.62,3013.28,3041.34,3002.98,2021-12-01
Linyit,10119.916,MWH,4889.1,4889.1,4887.1,4886.1,4888.1,4889.1,4889.1,4889.1,4840.1,4840.1,4734.1,4734.1,4860.1,4926.1,4931.1,4779.1,4952.1,4977.1,5037.1,5016.1,5036.1,5052.1,5113.1,5128.1,2021-12-01
İthal Kömür,8993.8,MWH,8080.9,8081.9,8057.4,8054.6,8053.9,8054.3,8082.4,8065.4,8163.1,8171.1,8170.1,8186.1,8167.1,8169.1,8166.5,8148.5,8148.5,8163.5,8179.4,8181.4,8162.4,8162.4,8162.4,8162.4,2021-12-01
Akarsu,8226.671,MWH,2102.83,2018.69,1923.92,1885.25,1893.78,1900.36,1913.21,1983.7,1967.93,2016.08,2110.41,2230.04,2148.68,2027.39,2101.17,2101.03,2212.75,2271.46,2298.48,2319.61,2213.95,2114.0,2070.09,1913.46,2021-12-01
Güneş,7744.287,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,56.344,944.058,2355.139,3346.1020000000003,3905.97,4063.283,3945.862,3504.817,2672.807,1330.478,107.52199999999999,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01
Jeotermal,1648.138,MWH,1084.49,1089.5,1093.9,1100.9,1104.0,1105.1,1107.8,1108.1,1093.0,1061.49,1047.9,1042.39,1051.1,1029.1,1043.4,1037.79,1039.5,1053.0,1067.9,1081.6,1092.8,1101.69,1078.3,1084.2,2021-12-01
Biyokütle,1537.917,MWH,729.13,721.9,724.73,725.39,727.02,728.23,725.31,725.55,739.8,748.26,745.85,726.05,718.82,731.52,736.02,742.2,753.13,753.22,748.64,743.69,732.36,729.48,728.88,727.86,2021-12-01
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01
Atık Isı,390.916,MWH,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,18.1,16.1,13.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2021-12-01
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-12-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-01
