KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17957.27,17940.07,17966.28,17980.27,17956.0,17968.61,17968.77,18149.68,17653.03,17720.22,17730.4,17667.58,17558.04,17519.39,17542.64,17531.97,17505.5,17538.79,17596.19,17662.74,17739.79,17805.75,17650.2,17617.3,2021-09-14
Barajlı,23246.98,MWH,13152.81,13082.51,13100.51,13139.51,13115.91,13116.11,13159.71,13125.51,13221.81,12773.71,13204.41,13121.41,13617.11,13447.61,13221.91,13163.31,13266.61,13396.11,13753.41,13707.91,13652.61,13556.01,13578.81,13600.31,2021-09-14
Linyit,10119.916,MWH,5010.25,5010.25,4986.25,4749.25,4867.25,4984.25,4988.25,5037.25,5054.25,5075.14,5086.11,5071.05,5089.14,5088.18,5106.09,4976.1,4997.2,5000.25,5000.18,5003.25,5005.19,5010.17,5016.25,5016.25,2021-09-14
Rüzgar,10012.308,MWH,3758.17,3575.29,3521.46,3568.85,3640.29,3705.75,3727.18,3744.03,3699.33,3797.22,3979.66,4150.07,4379.08,4597.26,4846.06,5127.92,5335.85,5598.35,5438.04,5434.76,5414.69,5340.46,5121.73,4882.9,2021-09-14
İthal Kömür,8995.35,MWH,6792.9,6796.9,6795.9,6793.4,6794.4,6793.9,6791.9,6760.9,6766.0,6778.0,6780.0,6777.0,6776.0,6783.0,6784.0,6780.0,6809.0,6811.0,6810.9,6811.9,6812.9,6809.9,6807.9,6804.9,2021-09-14
Akarsu,8188.481,MWH,1397.38,1381.47,1402.88,1397.04,1375.62,1315.06,1327.93,1324.58,1391.12,1366.79,1493.73,1542.45,1531.75,1576.18,1608.75,1544.96,1555.69,1576.66,1589.22,1599.02,1565.92,1587.48,1567.92,1533.71,2021-09-14
Güneş,7480.173,MWH,0.0,0.0,0.0,0.0,0.0,0.03,37.418,856.092,2368.399,3576.575,4691.859,5216.033,5290.301,4968.064,4495.844,3627.1,2408.1310000000003,1039.611,96.652,0.02,0.0,0.0,0.0,0.0,2021-09-14
Jeotermal,1647.138,MWH,992.5,1002.9,1012.8,1018.5,1023.8,1029.7,1038.9,1032.9,993.3,960.9,932.8,906.5,884.4,857.6,835.0,835.6,847.4,874.4,898.8,927.6,947.39,963.3,975.2,984.5,2021-09-14
Biyokütle,1415.634,MWH,641.23,647.96,646.67,648.65,648.55,651.05,649.76,646.01,626.45,638.09,661.71,665.09,668.19,666.29,674.71,681.47,686.15,681.18,680.38,667.21,670.38,668.41,661.64,657.98,2021-09-14
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,126.0,126.0,126.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-14
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-09-14
Atık Isı,388.208,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,15.0,16.0,16.0,16.0,2021-09-14
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-14
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-14
