KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,14656.12,14772.74,14741.39,15303.99,15112.88,15118.18,15127.5,15692.03,16176.2,16258.56,16191.75,16375.25,16318.51,16256.48,16226.81,16227.11,16228.13,16284.95,16333.56,16420.71,16474.1,16608.67,16670.7,16694.15,2021-07-26
Barajlı,23221.88,MWH,15013.34,15315.64,15378.74,15378.74,15319.19,15256.99,15249.49,15335.39,15491.19,15766.49,16301.69,16354.29,16305.69,16250.19,16033.89,15716.69,16161.79,15909.69,15755.99,15206.19,15650.89,15507.99,15495.69,14738.79,2021-07-26
Linyit,10119.916,MWH,4662.0,4662.0,4691.0,4690.0,4692.0,4563.4,4683.4,4697.4,4643.4,4735.4,4745.4,4789.4,4779.4,4778.9,4777.9,4777.9,4777.9,4772.9,4780.9,4789.7,4936.72,4939.61,5043.66,4952.6,2021-07-26
Rüzgar,9866.877,MWH,5204.05,4961.83,4918.53,4923.22,4839.79,4831.65,4774.13,4564.9,4496.08,4421.54,4391.37,4231.85,4180.25,4265.94,4581.86,4842.84,5213.97,5520.52,5751.86,5861.26,5837.93,5860.39,5702.14,5519.65,2021-07-26
İthal Kömür,8995.35,MWH,5636.22,6233.2,6233.2,6230.7,6120.6,6118.5,6119.2,6131.2,6225.1,6218.1,6222.1,6214.7,6350.7,6353.7,6298.7,6049.8,6048.7,6091.7,6091.7,6090.7,6091.7,6146.7,6351.7,6350.7,2021-07-26
Akarsu,8182.194,MWH,1685.1,1747.38,1773.48,1788.26,1800.86,1771.78,1707.79,1738.8,1416.01,1547.11,1644.78,1594.06,1603.56,1617.6,1629.08,1723.11,1772.24,1739.33,1792.03,1795.94,1884.18,1800.12,1767.14,1720.86,2021-07-26
Güneş,7264.057,MWH,0.0,0.0,0.0,0.0,0.0,2.85,114.721,1133.062,2672.0,3948.1540000000005,4887.701,5410.6939999999995,5563.503,5457.688,5068.363,4280.763,3399.398,2105.734,690.129,29.186,0.0,0.0,0.0,0.0,2021-07-26
Jeotermal,1627.138,MWH,936.59,943.3,950.8,957.09,963.4,967.3,969.4,955.4,933.29,912.0,886.9,861.1,840.8,819.4,805.8,796.2,794.29,802.4,814.7,832.8,856.9,877.3,893.39,907.39,2021-07-26
Biyokütle,1358.748,MWH,603.77,603.97,605.47,607.37,607.44,605.57,606.33,609.03,611.47,614.04,612.54,617.59,615.64,614.19,621.97,621.87,619.7,611.0,609.58,610.28,610.18,607.58,606.68,605.88,2021-07-26
Taş Kömür,810.766,MWH,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2021-07-26
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-07-26
Atık Isı,379.061,MWH,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,2021-07-26
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26
