KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13100.24,13033.89,13054.51,13067.82,13070.67,13073.88,13078.6,13045.09,12984.51,12926.11,12745.6,12605.61,12580.83,12525.79,12517.41,12501.75,12513.99,12559.18,12602.07,12633.29,12703.06,12795.52,12898.42,13071.97,2021-06-29
BARAJLI,23318.466,MWH,17368.79,17364.39,17365.49,17577.69,17577.69,17566.69,17566.69,17489.09,17289.91,17122.1,17122.1,17099.1,16859.5,16931.5,17256.5,17322.5,17210.8,17319.6,17137.51,16976.71,16877.21,16942.21,16929.21,16924.21,2021-06-29
LİNYİT,10298.332,MWH,4653.06,4706.0,4704.0,4707.03,4708.0,4653.0,4653.03,4593.15,4649.08,4555.0,4507.0,4677.0,4620.0,4606.0,4586.0,4574.0,4604.0,4679.0,4691.0,4819.0,4831.0,4849.0,4867.0,4865.1,2021-06-29
RÜZGAR,9812.528,MWH,4444.72,4210.43,4077.26,4000.08,3947.97,3840.7,3784.47,3477.97,3274.47,3270.99,3283.49,3289.06,3454.65,3588.66,3779.19,4100.34,4294.11,4475.05,4610.51,4591.87,4558.69,4635.81,4546.01,4169.79,2021-06-29
İTHAL KÖMÜR,9016.25,MWH,6363.23,6323.23,6362.23,6340.71,6364.11,6363.63,6363.63,6362.23,6364.23,6364.66,6336.66,6363.66,6363.66,6224.66,6222.66,6362.66,6363.66,6362.66,6395.66,6397.66,6397.66,6395.66,6396.66,6395.66,2021-06-29
AKARSU,8232.566,MWH,2211.87,2212.58,2238.13,2229.96,2241.67,2241.96,2206.9,2205.1,2037.16,2024.39,2169.36,2205.01,2212.85,2207.57,2032.83,2016.44,2071.92,2221.6,2215.89,2231.38,2322.98,2299.45,2155.92,2026.55,2021-06-29
JEOTERMAL,1719.463,MWH,910.5,917.7,926.3,937.2,948.1,952.9,952.9,936.5,911.6,888.7,858.9,835.1,813.3,790.1,775.4,765.3,766.4,767.6,779.8,800.3,823.4,843.2,862.3,882.9,2021-06-29
BİYOKÜTLE,1257.268,MWH,634.98,638.38,640.38,643.18,644.38,645.28,639.94,638.24,645.28,648.45,646.45,647.55,652.55,653.65,657.0,662.05,659.18,656.41,650.19,652.04,654.24,653.94,651.34,649.64,2021-06-29
TAŞ KÖMÜR,844.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-06-29
GÜNEŞ,652.082,MWH,0.0,0.0,0.0,0.0,0.0,8.05,97.33,331.16,455.89,542.37,589.3,607.76,615.28,604.32,584.18,544.25,478.27,382.7,182.29,40.82,0.12,0.0,0.0,0.0,2021-06-29
ASFALTİT KÖMÜR,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-06-29
ATIK ISI,162.625,MWH,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,2021-06-29
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-29
