KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,11873.95,11875.02,11874.94,11873.89,12471.9,12473.73,12504.01,12526.1,12640.99,12637.35,13102.92,13074.01,13023.28,13020.47,12980.2,13002.34,13020.72,13037.08,13434.81,13457.51,13552.85,13548.8,13558.73,13555.89,2021-03-01
Barajlı,23085.085,MWH,16926.98,16911.7,16911.8,16911.85,16911.79,16911.9,16917.72,16660.75,16115.66,16475.83,16590.75,16610.53,16743.21,16780.28,16870.88,16826.53,16734.18,16810.73,17088.08,17076.59,16855.28,16848.31,16855.23,16839.88,2021-03-01
Linyit,10119.916,MWH,4112.2,4110.2,4100.2,4100.2,4108.2,4108.2,4242.2,4282.2,4319.16,4356.16,4381.16,4381.16,4464.16,4494.16,4451.16,4418.16,4496.16,4496.16,4514.16,4511.16,4511.16,4492.16,4514.16,4494.16,2021-03-01
Rüzgar,9201.258,MWH,4749.99,4592.64,4412.76,4307.09,4203.78,4075.78,4012.6,3846.65,3686.94,3354.23,3123.0,3025.07,2882.91,2851.54,2990.9,3256.56,3480.3,3705.6,3890.72,4215.06,4410.55,4690.39,4736.28,4617.19,2021-03-01
İthal Kömür,8986.85,MWH,7847.6,7846.6,7848.6,7847.6,7824.6,7823.6,7822.6,7847.9,7847.9,7855.9,7850.9,7852.9,7852.9,7850.9,7852.4,7852.4,7863.4,7866.9,7867.9,7865.9,7703.9,7603.6,7485.9,7456.9,2021-03-01
Akarsu,8103.695,MWH,2401.06,2350.54,2323.6,2290.56,2268.16,2253.78,2287.98,2342.89,2370.93,2483.26,2542.39,2537.24,2442.43,2435.94,2373.48,2408.72,2471.36,2532.59,2554.11,2552.73,2382.7,2282.45,2433.93,2359.32,2021-03-01
Güneş,6865.347,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,131.05,1391.294,2980.113,4066.0440000000003,4773.83,5060.441,5001.447,4654.319,3924.5190000000002,2784.223,1319.3410000000001,132.683,0.0,0.0,0.0,0.0,0.0,2021-03-01
Jeotermal,1626.97,MWH,1105.04,1109.2,1111.7,1114.1,1117.04,1120.14,1120.94,1120.14,1108.74,1103.74,1085.3,1077.4,1065.2,1055.0,1043.7,1040.3,1037.99,1043.3,1054.2,1066.3,1078.2,1087.4,1097.29,1102.84,2021-03-01
Biyokütle,1145.053,MWH,598.14,598.84,599.44,601.24,600.24,601.6,605.0,602.8,585.51,584.93,590.64,589.84,593.33,591.76,592.59,588.99,589.74,596.24,593.89,593.92,594.62,589.05,579.35,587.59,2021-03-01
Taş Kömür,810.766,MWH,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,119.0,118.0,122.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2021-03-01
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-01
Atık Isı,370.471,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2021-03-01
Fuel Oil,305.93,MWH,17.1,12.1,12.1,12.1,12.1,12.1,17.1,17.1,17.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,17.1,17.1,17.1,17.1,2021-03-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-01
