KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25446.056,MWH,12355.16,12324.96,12319.86,12319.86,11543.46,11542.96,11544.48,11556.06,10812.67,10096.01,10064.87,10036.53,10003.61,9991.05,10750.48,10971.23,11174.94,12288.45,12671.88,12694.83,12719.72,12760.68,12779.44,12789.44,2021-03-28
Barajlı,23221.755,MWH,17196.75,17196.75,17195.75,16969.73,16969.73,16969.73,17117.73,16862.73,16833.91,16834.18,16877.18,17058.9,16921.89,16876.7,16888.9,16932.1,16911.6,16831.99,17078.89,17154.99,17186.99,17181.99,17112.99,17189.99,2021-03-28
Linyit,10119.916,MWH,4295.15,4295.15,4295.15,4295.15,4322.55,4295.15,4257.15,4311.35,4247.2,4414.2,4404.2,4404.2,4404.2,4394.2,4394.2,4394.2,4064.2,4044.2,4108.2,4108.2,4108.2,4011.2,4036.2,4076.2,2021-03-28
Rüzgar,9369.674,MWH,1149.33,1086.49,981.34,896.55,828.33,804.39,782.53,752.27,728.1,636.08,534.99,488.89,497.61,539.84,613.35,714.08,842.51,980.57,1039.57,1116.48,1093.93,1139.04,1208.11,1241.8,2021-03-28
İthal Kömür,8986.85,MWH,5215.6,5186.6,5183.3,5186.6,5210.6,5210.6,5209.6,5189.6,5210.6,5159.2,5157.6,5164.6,5163.6,5164.6,5163.6,5214.6,5215.6,5216.6,5215.6,5215.6,5216.6,5216.6,5207.6,5206.6,2021-03-28
Akarsu,8116.125,MWH,3637.96,3688.39,3645.1,3576.42,3592.19,3558.11,3659.79,3661.18,3596.69,3440.36,3396.33,3316.05,3305.99,3470.21,3495.1,3489.84,3564.25,3609.1,3536.74,3696.0,3789.99,3751.13,3749.76,3796.06,2021-03-28
Güneş,6949.01,MWH,0.0,0.0,0.0,0.0,0.0,0.0,8.431999999999999,713.9250000000001,2520.0789999999997,4145.063,5364.964999999999,6020.424,6225.8550000000005,6087.043,5602.862,4723.602,3414.727,1746.56,272.568,0.24,0.0,0.0,0.0,0.0,2021-03-28
Jeotermal,1626.97,MWH,1132.14,1134.24,1139.94,1141.54,1143.34,1144.74,1145.44,1144.64,1138.34,1129.14,1118.24,1106.86,1093.94,1086.3,1080.6,1076.8,1075.5,1079.5,1084.9,1095.24,1105.44,1113.54,1121.24,1124.04,2021-03-28
Biyokütle,1147.437,MWH,608.05,606.95,607.05,601.94,602.0,609.17,606.62,582.71,583.76,589.83,585.62,589.52,597.09,621.77,619.35,620.5,617.34,615.68,612.98,615.47,617.02,618.52,616.66,614.86,2021-03-28
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,126.0,126.0,126.0,138.0,138.0,2021-03-28
Asfaltit Kömür,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,2021-03-28
Atık Isı,370.511,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2021-03-28
Fuel Oil,305.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-03-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28
