KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,18585.16,18599.05,18479.69,18497.33,18457.0,18437.14,18439.5,18417.1,18462.75,18401.69,18112.34,18015.38,17925.88,17886.36,17839.85,17947.17,17826.69,17980.82,18152.49,18288.42,18376.31,18467.36,18520.52,18561.49,2021-09-01
Barajlı,23246.98,MWH,13026.87,12912.37,13294.07,13363.57,13344.77,13459.57,13459.57,13411.25,12753.35,13139.41,13246.41,13876.55,13445.55,13602.55,14081.15,13972.95,13859.97,14017.27,14017.07,13667.77,13638.77,13638.77,13522.17,13676.37,2021-09-01
Linyit,10119.916,MWH,4739.25,4738.25,4743.21,4743.25,4745.25,4745.25,4755.25,4755.19,4743.03,4722.0,4706.0,4823.0,4869.0,4845.0,4857.0,4857.0,4863.5,4865.5,4865.5,4867.7,4885.72,4905.6,4926.65,4940.51,2021-09-01
Rüzgar,10012.308,MWH,2645.67,2421.18,2341.42,2393.22,2415.1,2442.68,2416.22,2341.29,2129.62,2192.03,2317.93,2488.08,2640.12,2762.25,3019.5,3393.64,3670.37,3928.25,4046.33,4066.08,4172.42,3964.8,3755.66,3623.12,2021-09-01
İthal Kömür,8995.35,MWH,7726.0,7726.0,7727.0,7728.8,7712.4,7713.6,7714.6,7736.0,7734.0,7687.0,7737.0,7750.6,7742.6,7736.6,7735.6,7735.6,7728.6,7380.6,7392.6,7398.6,7547.6,7734.6,7735.6,7730.6,2021-09-01
Akarsu,8188.481,MWH,1475.48,1455.65,1445.29,1347.96,1369.41,1383.85,1361.54,1387.45,1107.54,1267.54,1292.36,1265.44,1200.27,1253.66,1272.22,1289.69,1327.73,1521.32,1534.68,1610.17,1534.12,1449.79,1389.57,1477.78,2021-09-01
Güneş,7458.263,MWH,0.0,0.0,0.0,0.0,0.0,0.57,54.559,967.793,2625.596,3988.833,5092.595,5708.896,5931.361,5741.799,5182.353,4309.809,3078.316,1613.161,282.589,1.86,0.0,0.0,0.0,0.0,2021-09-01
Jeotermal,1647.138,MWH,923.9,936.0,947.4,957.5,964.7,972.2,978.7,979.2,946.5,913.7,883.4,832.1,818.4,799.2,783.9,776.2,773.5,786.1,805.9,831.3,853.7,874.1,889.4,903.7,2021-09-01
Biyokütle,1415.634,MWH,644.9,647.95,649.56,653.86,654.96,652.46,649.67,651.27,650.71,655.85,655.14,656.29,657.59,660.39,660.79,664.92,658.75,655.88,657.68,651.91,649.77,650.88,643.01,646.35,2021-09-01
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,126.0,126.0,120.0,117.0,117.0,117.0,121.0,117.0,141.0,123.0,116.0,141.0,141.0,141.0,141.0,141.0,123.0,123.0,141.0,141.0,2021-09-01
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-09-01
Atık Isı,388.208,MWH,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,15.4,13.4,11.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2021-09-01
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-01
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-01
