KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25540.033,MWH,14937.07,14876.87,14887.67,14887.77,14895.47,14906.47,15222.25,15877.4,16336.08,16243.83,16382.04,16640.54,16186.58,16288.77,16591.86,16625.59,16678.66,16764.48,16794.82,16712.62,16804.11,16814.31,16795.73,16609.87,2021-11-30
Barajlı,23253.521,MWH,12394.77,12349.67,12367.77,12239.37,12350.17,12330.37,12220.37,12308.25,11144.85,12256.85,12591.65,12521.85,12396.35,12543.35,12613.95,12714.55,12490.17,11833.17,12022.27,12337.67,11694.37,11725.27,12645.17,12428.57,2021-11-30
Rüzgar,10428.783,MWH,7489.99,7473.38,7664.12,7816.21,7937.52,8002.45,8115.63,8143.04,8079.93,7974.82,7901.7,7625.09,7539.63,7374.46,7057.91,6793.41,6204.64,5461.16,4738.43,4323.11,3950.88,3839.45,3856.56,3826.57,2021-11-30
Linyit,10119.916,MWH,5071.1,5051.1,5050.1,5050.1,5051.1,5066.1,5062.1,5003.1,4931.1,5001.04,4921.1,5077.1,5088.1,5103.1,5107.1,5029.1,5110.1,5151.1,5163.04,5009.1,4868.1,5025.1,4913.1,4913.1,2021-11-30
İthal Kömür,8993.8,MWH,6816.4,6795.4,6797.4,6795.4,6797.6,6798.4,6797.9,6826.7,6984.1,7119.1,7319.1,7439.1,7598.1,7731.1,7930.1,8050.1,8128.1,7961.1,7956.1,7980.1,7986.1,8108.1,8013.1,8078.1,2021-11-30
Akarsu,8226.658,MWH,2029.92,1936.62,1861.91,1830.43,1874.83,1859.08,1908.98,1880.98,1891.47,2087.43,2184.49,2210.79,2231.08,2157.88,2078.35,2105.31,2224.06,2152.17,2098.27,2348.43,2112.44,1996.38,2045.64,2148.88,2021-11-30
Güneş,7741.651,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.172,871.894,2162.492,3206.888,3946.658,4135.507,3908.881,3341.902,2443.87,1163.153,70.739,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-30
Jeotermal,1648.138,MWH,1064.31,1066.2,1073.5,1075.5,1075.1,1073.31,1069.2,1068.1,1049.21,1025.7,1014.61,1022.2,1028.8,1026.4,1027.4,1033.7,1035.5,1041.9,1057.4,1062.7,1075.01,1081.3,1085.59,1092.4,2021-11-30
Biyokütle,1528.337,MWH,725.28,731.92,732.42,734.76,737.74,735.6,733.0,733.6,752.47,757.62,753.59,748.42,743.42,745.52,735.86,741.5,761.1,762.75,755.95,751.36,747.99,747.25,745.45,738.13,2021-11-30
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2021-11-30
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-30
Atık Isı,390.916,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,15.3,17.3,17.3,19.3,21.3,2021-11-30
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2021-11-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-30
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-30
