KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,3744.2,3765.98,3741.66,3706.79,3676.77,3603.04,3630.1,3642.39,3683.7,3845.58,3959.8,3996.05,3905.04,3886.96,3966.13,3923.3,3896.43,3904.26,3964.98,4023.95,4059.39,4080.05,3986.93,3915.88,2021-04-02
Asfaltit Kömür,405.0,MWH,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,2021-04-02
Atık Isı,370.511,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-04-02
Barajlı,23221.755,MWH,16964.24,16963.74,17238.74,17238.74,17238.74,16958.74,16926.75,17246.74,16993.54,17319.74,17375.74,17389.99,17398.29,17397.89,17397.89,17489.91,17193.02,17296.31,17440.71,17453.21,17717.81,17709.61,17709.61,17627.61,2021-04-02
Biyokütle,1148.851,MWH,563.45,567.13,571.83,574.75,582.05,584.02,573.02,572.41,569.89,573.26,570.05,588.28,584.38,582.58,582.38,581.73,583.67,588.65,589.66,590.99,584.79,579.79,572.76,579.96,2021-04-02
Doğal Gaz,25447.616,MWH,12637.67,12636.86,12649.23,12649.78,12650.68,12649.94,12651.42,12676.59,12667.48,12643.16,12618.39,12544.0,12526.93,11718.67,11634.4,11745.69,12034.61,12098.44,12167.27,12266.88,12228.82,12270.36,12326.02,12569.62,2021-04-02
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-04-02
Güneş,6970.254,MWH,0.0,0.0,0.0,0.0,0.0,0.0,11.244,552.2909999999999,1788.196,2976.6259999999997,3794.701,4252.068,4384.393,4329.2970000000005,4009.301,3362.8109999999997,2450.472,1344.103,248.58700000000002,0.24,0.0,0.0,0.0,0.0,2021-04-02
İthal Kömür,8986.85,MWH,5389.0,5387.0,5343.5,5345.0,5313.0,5314.0,5388.0,5389.8,5389.8,5391.8,5389.8,5391.8,5392.8,5390.8,5390.8,5389.8,5387.8,5360.8,5360.8,5389.8,5390.8,5389.8,5388.8,5389.8,2021-04-02
Jeotermal,1626.97,MWH,1120.54,1128.74,1131.44,1132.24,1135.34,1136.44,1136.04,1134.64,1129.24,1117.24,1110.24,1090.8,1078.9,1075.19,1071.9,1066.4,1058.9,1065.6,1069.5,1086.44,1099.44,1107.64,1113.84,1117.94,2021-04-02
Linyit,10119.916,MWH,4461.0,4465.0,4495.0,4485.11,4500.1,4528.0,4528.13,4528.15,4476.09,4476.08,4476.06,4476.15,4475.15,4528.15,4528.14,4528.15,4528.15,4528.15,4528.15,4528.15,4528.15,4528.1,4528.15,4528.15,2021-04-02
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-02
Rüzgar,9402.185,MWH,1283.35,1175.01,1037.01,893.05,802.5,754.22,758.25,725.94,685.72,661.96,722.69,745.92,833.19,964.37,1102.03,1347.41,1601.06,1787.75,2113.75,2414.08,2738.74,3005.07,3286.6,3401.81,2021-04-02
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,126.0,126.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-04-02
