KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,12551.42,12011.04,11316.32,10815.12,10813.22,10811.56,12384.51,13852.25,15222.15,15244.14,15364.58,15337.28,15161.49,15150.38,15138.1,15133.13,16024.23,16036.4,16050.64,16059.64,16089.58,16091.94,16012.93,15020.56,2021-12-28
Barajlı,23253.421,MWH,12207.64,12090.64,12213.64,12083.64,12208.64,12085.64,11944.14,12223.02,12674.72,13058.02,13058.22,13062.22,12091.22,12222.73,12310.13,12361.13,12544.35,14616.05,14607.05,13348.45,12345.54,12367.34,12223.84,12835.84,2021-12-28
Rüzgar,10555.128,MWH,5985.88,6049.81,6007.95,6034.34,5973.63,5865.81,5851.07,5802.0,5845.75,5812.58,5705.77,5560.76,5530.56,5443.19,5304.16,5156.1,4945.33,4790.81,4549.5,4439.41,4325.61,4331.49,4277.3,4166.37,2021-12-28
Linyit,10119.916,MWH,4652.1,4652.1,4650.1,4351.1,4352.1,4198.1,4198.1,4462.1,4521.15,4292.09,4217.15,4248.15,4248.15,4258.15,4114.15,4113.15,4203.15,4198.15,4261.15,4261.15,4263.15,4243.15,4253.15,4444.15,2021-12-28
İthal Kömür,8993.8,MWH,7565.7,7565.7,7551.9,7551.1,7550.1,7550.4,7563.4,7563.7,7532.7,7424.7,7436.7,7417.7,7137.2,7139.2,7139.7,7413.7,7358.2,7357.2,6848.7,6848.7,6849.2,6849.2,6848.7,6849.7,2021-12-28
Akarsu,8233.948,MWH,1554.32,1608.06,1693.04,1630.01,1536.12,1467.09,1457.08,1564.97,1568.48,1605.24,1673.12,1653.57,1561.65,1632.8,1745.06,1803.83,1799.21,1864.82,1960.64,1922.89,1789.34,1669.83,1659.9,1684.22,2021-12-28
Güneş,7798.895,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.81,22.881,680.544,1889.0859999999998,2984.342,3697.2290000000003,4035.599,3919.865,3347.205,2390.436,1123.334,88.426,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28
Jeotermal,1673.138,MWH,1142.2,1145.6,1146.9,1147.7,1151.99,1152.4,1152.9,1151.5,1125.59,1109.59,1098.2,1088.29,1076.4,1067.9,1063.5,1056.1,1058.8,1069.0,1082.29,1090.89,1101.09,1110.1,1112.24,1117.84,2021-12-28
Biyokütle,1609.437,MWH,712.89,714.36,712.83,712.16,714.16,713.36,708.36,711.43,722.93,728.82,726.77,726.75,723.35,728.75,733.51,741.65,743.68,741.51,735.41,743.82,743.77,742.71,740.13,734.28,2021-12-28
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2021-12-28
Atık Isı,390.916,MWH,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,16.2,20.7,20.7,21.7,21.7,2021-12-28
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-12-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2021-12-28
