KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,13709.05,13685.05,14052.75,14053.05,14055.35,13491.35,13841.25,13946.43,13671.81,13862.94,14286.71,14520.71,14508.53,14502.41,14690.21,14691.32,14772.06,14779.34,14814.69,14827.12,14836.05,14850.36,14918.28,15066.48,2021-01-18
Barajlı,22901.653,MWH,17873.63,17857.23,17857.23,17857.23,18011.23,18001.23,17927.23,17930.13,17659.83,17702.83,17691.93,18061.83,18074.43,17827.83,18073.83,18073.83,17839.01,17634.01,17930.11,18007.11,17903.01,17892.01,17912.01,17967.61,2021-01-18
Linyit,10119.916,MWH,3947.0,4006.0,3984.0,4006.0,4015.0,3976.0,3987.0,3988.4,3987.2,3947.15,3835.2,3840.25,3893.15,3943.15,3810.15,4039.15,4038.15,3971.15,3991.15,3946.15,3981.15,3981.15,3971.15,3972.15,2021-01-18
İthal Kömür,8986.85,MWH,6268.5,6267.5,6273.2,6274.2,6270.5,6268.5,6388.5,6519.5,6620.5,6718.2,6811.5,6868.5,7443.5,7441.5,7439.5,7440.5,7459.5,6882.5,6884.5,6883.5,6880.9,6881.9,6881.9,6880.9,2021-01-18
Rüzgar,8974.042,MWH,2224.7,2118.59,1961.65,1985.77,2078.35,2144.51,2157.55,2222.73,2163.3,2071.01,1995.96,1890.91,1881.44,1901.18,1864.72,1972.31,2075.07,2224.85,2353.67,2354.78,2265.85,2283.16,2185.21,2115.82,2021-01-18
Akarsu,8087.863,MWH,2733.17,2690.43,2624.25,2562.61,2509.51,2577.71,2529.96,2530.03,2616.97,2761.59,2846.05,2872.07,2817.36,2818.29,2832.26,2831.75,2698.77,2748.4,2731.74,2624.43,2611.56,2595.51,2579.07,2570.65,2021-01-18
Güneş,6744.246,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988,603.816,1961.734,2675.1800000000003,3360.221,3626.6330000000003,3593.613,3264.265,2533.871,1592.1509999999998,461.116,0.572,0.0,0.0,0.0,0.0,0.0,2021-01-18
Jeotermal,1613.188,MWH,1139.04,1139.84,1142.74,1141.64,1143.34,1143.94,1142.74,1139.14,1114.44,1094.2,1088.9,1090.7,1117.9,1115.6,1114.1,1112.7,1112.0,1124.64,1127.34,1134.24,1137.6,1143.39,1143.0,1142.4,2021-01-18
Biyokütle,1126.388,MWH,481.06,504.61,506.06,531.76,533.72,533.77,523.32,522.27,524.01,515.13,494.35,501.25,503.75,515.16,520.06,547.56,544.64,548.66,553.06,558.2,552.38,551.95,547.94,541.04,2021-01-18
Taş Kömür,810.766,MWH,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-01-18
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-01-18
Atık Isı,369.622,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,11.5,12.1,11.7,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2021-01-18
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.1,0.1,0.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-01-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18
