KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,15420.17,15467.28,15433.17,15432.07,15494.27,15496.97,15304.25,15348.0,15624.63,15627.14,15579.26,15589.91,15513.57,15481.16,15556.45,15551.99,15631.73,15655.28,15705.32,15734.57,15754.56,15742.06,15776.5,15687.87,2021-11-18
Barajlı,23253.521,MWH,12369.86,12310.86,12366.86,12330.36,12441.36,12441.36,12290.06,12412.04,12811.79,13798.97,13129.09,12850.49,11940.24,11791.24,13014.09,13951.39,14009.44,14043.44,14483.94,14098.44,13500.51,12666.31,11565.26,12104.06,2021-11-18
Rüzgar,10388.533,MWH,1070.56,952.33,924.71,886.7,897.16,864.88,855.0,824.29,736.02,639.44,502.51,444.97,397.33,433.19,528.85,690.19,823.21,921.17,1020.05,1085.44,1189.15,1290.63,1320.58,1327.84,2021-11-18
Linyit,10119.916,MWH,5018.1,5017.1,5020.1,5039.1,5061.1,5109.1,5124.1,5134.1,5125.1,5084.07,5084.1,5084.1,5086.1,5086.1,5085.1,5085.1,5074.1,5024.1,5040.05,5035.1,5069.1,5094.1,5095.1,5095.1,2021-11-18
İthal Kömür,8993.8,MWH,8025.4,8022.1,8023.4,8022.1,8025.7,8023.1,8023.9,8031.1,8027.6,8034.6,7983.6,7974.6,8026.6,8024.6,8023.1,8025.1,8032.1,8032.1,8033.6,8027.6,8025.6,8028.6,8025.1,8027.6,2021-11-18
Akarsu,8216.86,MWH,1517.78,1481.62,1502.57,1454.65,1397.54,1361.93,1425.95,1470.75,1311.24,1288.59,1280.35,1350.04,1615.41,1435.06,1314.25,1395.76,1635.52,1727.28,1725.94,1627.12,1571.78,1449.04,1447.71,1553.41,2021-11-18
Güneş,7717.443,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.3,156.851,1513.148,3104.413,4595.103,5207.9529999999995,5349.695000000001,5062.786,4370.142,3149.1620000000003,1508.4080000000001,154.53400000000002,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-18
Jeotermal,1648.138,MWH,1129.2,1131.4,1115.1,1117.6,1119.9,1125.5,1125.1,1120.9,1120.7,1111.8,1091.24,1091.24,1073.39,1060.8,1050.6,1046.3,1051.9,1063.3,1084.2,1098.2,1106.59,1116.04,1122.54,1127.9,2021-11-18
Biyokütle,1521.187,MWH,742.42,743.99,743.89,743.89,746.09,745.39,742.29,753.92,767.52,772.24,769.34,760.87,763.99,753.39,753.09,762.69,771.17,768.52,768.82,761.83,761.63,755.82,753.52,747.02,2021-11-18
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2021-11-18
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-18
Atık Isı,389.862,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-11-18
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-11-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-18
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-18
